node_id,x_m,y_m
0,730.587,846.565
1,562.022,552.365
2,425.443,1074.575
3,313.357,161.528
4,282.921,282.23
5,354.247,290.272
6,117.825,352.238
7,336.706,614.502
8,218.955,78.168
9,219.946,585.668
10,420.093,791.214
11,866.092,447.935
12,108.91,785.322
13,815.094,428.164
14,710.319,323.779
15,986.425,899.176
16,854.152,1028.413
17,252.537,588.691
18,788.962,864.386
19,421.941,151.073
20,675.917,114.595
21,760.967,9.483
22,491.042,518.216
23,130.903,518.688
24,540.071,399.121
25,966.39,933.892
26,960.215,265.495
27,29.849,407.234
28,124.296,760.828
29,284.921,140.14
30,307.27,436.083
31,793.29,498.079
32,326.067,730.85
33,50.772,227.106
34,741.718,811.203
35,111.008,73.52
36,546.237,708.34
37,19.341,471.971
38,297.685,93.573
39,186.146,309.564
40,504.535,122.751
41,669.49,947.54
42,737.959,75.142
43,699.782,684.042
44,11.436,415.936
45,704.143,1024.352
46,1001.554,614.816
47,635.604,1033.312
48,228.634,549.838
49,68.221,835.466
50,705.323,228.588
51,214.061,565.527
52,810.831,148.215
53,349.984,553.727
54,283.05,953.698
55,782.139,1030.013
56,691.691,735.053
57,309.163,545.069
58,463.872,516.818
59,69.217,916.253
60,168.155,495.164
61,1002.725,553.939
62,936.525,282.306
63,504.333,410.075
64,350.934,399.488
65,481.083,907.74
66,1046.75,103.795
67,720.437,571.033
68,446.561,45.856
69,391.342,343.092
70,396.975,640.576
71,397.003,320.253
72,297.115,1053.55
73,423.634,1048.813
74,180.204,716.363
75,598.611,765.84
76,555.514,942.283
77,634.214,52.19
78,736.492,661.762
79,265.948,788.181
80,901.244,300.211
81,161.699,313.107
82,636.289,479.888
83,79.674,485.828
84,590.831,624.708
85,382.716,846.963
86,730.27,280.038
87,374.752,997.65
88,239.841,483.468
89,329.141,629.585
90,857.581,134.856
91,206.797,70.618
92,137.517,562.267
93,528.04,1019.36
94,489.504,567.372
95,30.465,244.533
96,334.906,264.266
97,849.949,450.687
98,148.662,576.734
99,170.042,202.233
100,656.265,94.527
101,816.16,474.157
102,71.269,727.291
103,1036.536,796.647
104,907.337,1012.571
105,294.102,525.249
106,799.565,429.061
107,1042.284,457.434
108,25.396,104.327
109,461.488,22.356
110,658.212,1072.091
111,1005.89,1063.691
112,269.951,195.998
113,77.94,1003.551
114,29.979,79.978
115,719.959,1021.765
116,576.736,69.841
117,39.899,883.8
118,742.692,335.964
119,1060.885,304.607
120,161.751,1041.702
121,61.891,392.405
122,195.558,690.405
123,527.953,273.218
124,677.455,116.994
125,1060.002,845.002
