entity_type,entity_id,node_id,x_m,y_m
CH,0,13,347.263,46.81
CH,1,16,816.097,480.383
CH,2,90,904.412,561.393
CH,3,104,168.27,813.502
CH,4,148,143.594,31.82
CH,5,166,23.083,664.48
CH,6,182,238.766,575.286
CH,7,198,665.537,10.298
CH,8,201,121.427,909.361
CH,9,215,143.089,446.973
CH,10,236,29.823,908.656
CH,11,245,903.08,229.714
CH,12,260,735.434,680.116
CH,13,270,610.585,514.483
CH,14,279,331.033,121.59
CH,15,311,382.544,791.846
CH,16,411,753.334,16.075
CH,17,448,72.543,462.726
CH,18,456,817.876,335.358
CH,19,465,489.482,852.624
CH,20,487,433.142,513.877
CH,21,510,358.503,358.809
CH,22,532,402.176,179.861
CH,23,534,71.178,610.827
CH,24,599,558.695,760.156
CH,25,618,537.538,504.897
CH,26,645,912.803,771.912
CH,27,656,543.939,435.714
CH,28,669,660.167,862.02
CH,29,694,22.918,2.094
CH,30,747,164.38,514.439
CH,31,804,714.695,74.244
CH,32,819,613.42,315.662
CH,33,841,371.875,248.887
CH,34,884,473.705,68.865
CH,35,940,914.41,316.958
CH,36,945,591.994,916.022
CH,37,952,536.642,576.481
CH,38,1001,311.404,865.602
CH,39,1006,425.236,344.217
CH,40,1041,376.142,893.995
CH,41,1046,903.533,143.018
CH,42,1100,870.47,72.74
CH,43,1111,201.044,154.409
CH,44,1117,753.536,866.689
CH,45,1183,755.495,291.951
CH,46,1270,758.866,166.171
CH,47,1277,392.36,618.956
CH,48,1312,842.234,777.988
CH,49,1314,281.144,228.876
CH,50,1316,222.337,288.92
CH,51,1342,619.612,71.944
CH,52,1372,190.134,388.762
CH,53,1385,155.337,319.142
CH,54,1404,64.04,817.785
CH,55,1448,335.276,556.751
CH,56,1457,212.583,915.073
CH,57,1503,689.667,617.959
CH,58,1525,186.753,662.518
CH,59,1626,868.835,383.536
CH,60,1628,3.985,589.621
CH,61,1671,623.815,779.229
CH,62,1690,472.321,609.375
CH,63,1696,3.203,505.325
CH,64,1743,18.404,732.253
CH,65,1765,75.49,68.347
CH,66,1772,818.6,916.247
CH,67,1788,688.892,547.639
CH,68,1792,457.287,421.896
CH,69,1806,561.091,131.501
CH,70,1848,161.975,588.159
CH,71,1952,544.125,51.802
CH,72,1959,264.637,678.999
CH,73,1986,117.098,725.574
CH,74,2020,149.529,102.491
CH,75,2044,654.638,455.331
CH,76,2047,542.55,297.365
CH,77,2049,6.69,378.47
CH,78,2069,775.476,544.952
CH,79,2078,83.344,542.441
CH,80,2089,345.787,700.393
CH,81,2116,484.387,781.813
CH,82,2142,280.381,502.768
CH,83,2164,826.547,7.259
CH,84,2167,770.361,423.643
CH,85,2181,229.631,80.956
CH,86,2195,613.258,592.618
CH,87,2216,267.414,763.398
CH,88,2218,473.654,297.464
CH,89,2236,465.723,148.731
CH,90,2246,891.363,450.873
CH,91,2276,8.162,268.086
CH,92,2304,728.469,774.797
CH,93,2313,807.276,237.033
CH,94,2385,561.212,367.607
CH,95,2423,423.954,20.237
CH,96,2456,296.502,315.994
CH,97,2481,554.793,837.175
CH,98,2500,524.19,912.34
CH,99,2511,264.776,422.799
CH,100,2525,805.152,712.951
CH,101,2563,700.144,393.43
CH,102,2564,351.844,454.532
CH,103,2604,107.778,384.419
CH,104,2664,812.402,634.025
CH,105,2678,732.555,481.531
CH,106,2692,688.634,323.766
CH,107,2695,244.703,843.181
CH,108,2745,269.763,11.698
CH,109,2753,666.606,142.142
CH,110,2782,858.256,852.799
CH,111,2789,911.388,674.678
CH,112,2812,197.826,743.92
CH,113,2837,3.85,80.701
CH,114,2870,42.134,207.696
CH,115,2879,575.877,232.169
CH,116,2903,439.265,694.356
CH,117,2910,912.887,3.589
CH,118,2929,55.466,136.994
CH,119,2931,115.827,256.335
CH,120,2996,706.063,230.855
CH,121,3047,551.118,686.758
CH,122,3086,448.832,910.051
CH,123,3118,790.044,74.837
CH,124,3138,651.727,678.121
CH,125,3167,493.993,221.234
CH,126,3168,916.123,902.362
CH,127,3186,67.042,322.485
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
