entity_type,entity_id,node_id,x_m,y_m
CH,0,2405,235.183,803.573
CH,1,2406,771.295,816.255
CH,2,2413,307.523,579.061
CH,3,2417,530.749,97.411
CH,4,2425,447.353,8.61
CH,5,2429,451.539,105.022
CH,6,2441,476.216,566.538
CH,7,2442,825.231,869.041
CH,8,2451,414.986,552.644
CH,9,2463,822.086,497.698
CH,10,2465,497.963,347.503
CH,11,2470,539.406,582.898
CH,12,2475,414.625,307.009
CH,13,2478,310.367,455.485
CH,14,2501,204.557,725.494
CH,15,2537,851.535,626.368
CH,16,2538,274.219,702.054
CH,17,2539,32.8,560.478
CH,18,2548,749.267,874.285
CH,19,2552,552.25,383.947
CH,20,2556,702.566,741.788
CH,21,2567,96.937,589.291
CH,22,2585,557.684,856.541
CH,23,2588,626.752,657.747
CH,24,2593,374.457,915.91
CH,25,2595,624.524,301.323
CH,26,2599,271.279,761.526
CH,27,2604,702.615,535.119
CH,28,2615,830.374,787.878
CH,29,2622,392.416,501.357
CH,30,2630,10.042,609.382
CH,31,2632,393.523,631.363
CH,32,2638,341.303,535.255
CH,33,2642,506.273,786.047
CH,34,2643,906.31,386.611
CH,35,2647,649.392,492.958
CH,36,2663,143.073,438.225
CH,37,2677,747.73,257.884
CH,38,2679,677.883,351.084
CH,39,2682,803.47,688.003
CH,40,2684,128.834,754.892
CH,41,2691,901.364,487.13
CH,42,2697,189.897,632.951
CH,43,2713,422.01,398.596
CH,44,2725,495.058,897.766
CH,45,2727,176.622,881.631
CH,46,2751,287.646,638.182
CH,47,2761,540.052,295.741
CH,48,2781,293.881,875.309
CH,49,2787,431.281,175.22
CH,50,2798,377.607,449.963
CH,51,2799,561.556,642.378
CH,52,2800,880.781,96.978
CH,53,2804,91.969,885.754
CH,54,2805,795.917,10.967
CH,55,2809,718.061,409.762
CH,56,2810,708.33,304.919
CH,57,2812,583.372,197.426
CH,58,2816,695.048,252.352
CH,59,2817,731.913,97.04
CH,60,2825,795.037,122.055
CH,61,2829,629.695,916.113
CH,62,2838,769.489,595.038
CH,63,2841,917.724,575.876
CH,64,2842,737.997,670.027
CH,65,2845,97.073,513.101
CH,66,2847,843.091,178.047
CH,67,2850,652.911,417.088
CH,68,2851,492.288,726.977
CH,69,2870,736.791,358.799
CH,70,2872,608.101,250.604
CH,71,2873,777.134,427.229
CH,72,2878,228.191,526.676
CH,73,2886,613.422,862.828
CH,74,2888,710.462,792.435
CH,75,2889,61.301,817.836
CH,76,2890,26.38,685.292
CH,77,2891,7.914,513.226
CH,78,2895,521.084,13.842
CH,79,2908,609.012,745.703
CH,80,2911,10.482,419.803
CH,81,2913,654.663,708.356
CH,82,2919,831.603,562.263
CH,83,2920,911.513,822.675
CH,84,2937,678.704,898.782
CH,85,2938,256.674,585.096
CH,86,2949,159.366,678.352
CH,87,2955,386.219,861.957
CH,88,2956,882.875,913.477
CH,89,2959,494.729,226.999
CH,90,2968,549.971,152.66
CH,91,2975,29.85,738.461
CH,92,2979,812.405,388.739
CH,93,2981,329.854,797.825
CH,94,2982,723.681,160.762
CH,95,2985,2.584,890.973
CH,96,2991,894.063,742.38
CH,97,2996,461.739,271.807
CH,98,3003,600.65,525.645
CH,99,3012,591.23,68.629
CH,100,3014,809.091,62.203
CH,101,3016,634.689,21.56
CH,102,3023,403.552,721.194
CH,103,3024,421.075,823.268
CH,104,3025,652.178,207.082
CH,105,3055,855.781,3.588
CH,106,3063,222.905,423.88
CH,107,3074,97.34,671.726
CH,108,3088,764.681,520.588
CH,109,3091,611.209,383.491
CH,110,3094,822.585,324.664
CH,111,3113,673.441,618.59
CH,112,3114,154.036,818.445
CH,113,3120,527.403,497.282
CH,114,3127,475.289,456.434
CH,115,3130,331.638,732.809
CH,116,3135,81.642,464.171
CH,117,3138,584.447,471.913
CH,118,3143,722.268,18.379
CH,119,3146,504.265,668.17
CH,120,3147,804.081,233.483
CH,121,3154,899.544,178.005
CH,122,3158,911.675,678.16
CH,123,3163,604.357,582.019
CH,124,3169,152.909,506.414
CH,125,3170,667.563,822.926
CH,126,3193,654.619,103.256
CH,127,3196,754.527,750.487
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
