node_id,cluster_id,is_ch
0,69,0
1,27,0
2,27,0
3,38,0
4,55,0
5,27,0
6,27,0
7,111,0
8,69,0
9,55,0
10,38,0
11,27,0
12,38,0
13,69,0
14,27,0
15,55,0
16,69,0
17,55,0
18,69,0
19,55,0
20,55,0
21,55,0
22,55,0
23,38,0
24,69,0
25,27,0
26,55,0
27,55,0
28,69,0
29,55,0
30,27,0
31,55,0
32,27,0
33,55,0
34,55,0
35,55,0
36,27,0
37,55,0
38,38,0
39,69,0
40,55,0
41,27,0
42,38,0
43,38,0
44,55,0
45,27,0
46,69,0
47,38,0
48,38,0
49,69,0
50,27,0
51,55,0
52,38,0
53,27,0
54,55,0
55,27,0
56,55,0
57,27,0
58,69,0
59,38,0
60,38,0
61,38,0
62,27,0
63,69,0
64,55,0
65,27,0
66,27,0
67,27,0
68,55,0
69,27,0
70,38,0
71,69,0
72,27,0
73,69,0
74,27,0
75,55,0
76,27,0
77,69,0
78,55,0
79,69,0
80,55,0
81,27,0
82,38,0
83,27,0
84,55,0
85,38,0
86,69,0
87,27,0
88,55,0
89,55,0
90,55,0
91,69,0
92,27,0
93,55,0
94,55,0
95,38,0
96,27,0
97,55,0
98,38,0
99,27,0
100,55,0
101,27,0
102,55,0
103,55,0
104,38,0
105,55,0
106,27,0
107,69,0
108,55,0
109,55,0
110,55,0
111,111,0
112,55,0
113,55,0
114,27,0
115,55,0
116,69,0
117,38,0
118,38,0
119,55,0
120,27,0
121,27,0
122,55,0
123,55,0
124,27,0
125,27,0
126,55,0
127,27,0
128,38,0
129,69,0
130,69,0
131,38,0
132,55,0
133,27,0
134,38,0
135,69,0
136,55,0
137,55,0
138,55,0
139,27,0
140,55,0
141,111,0
142,38,0
143,55,0
144,111,0
145,55,0
146,55,0
147,55,0
148,69,0
149,27,0
150,38,0
151,27,0
152,55,0
153,69,0
154,38,0
155,111,0
156,27,0
157,27,0
158,27,0
159,38,0
160,55,0
161,55,0
162,55,0
163,38,0
164,55,0
165,55,0
166,38,0
167,69,0
168,55,0
169,69,0
170,27,0
171,69,0
172,27,0
173,55,0
174,27,0
175,27,0
176,38,0
177,38,0
178,38,0
179,55,0
180,38,0
181,38,0
182,38,0
183,55,0
184,55,0
185,55,0
186,55,0
187,27,0
188,27,0
189,38,0
190,38,0
191,69,0
192,27,0
193,69,0
194,38,0
195,27,0
196,27,0
197,69,0
198,38,0
199,38,0
200,55,0
201,38,0
202,55,0
203,55,0
204,38,0
205,27,0
206,27,0
207,55,0
208,38,0
209,69,0
210,27,0
211,69,0
212,38,0
213,55,0
214,55,0
215,27,0
216,38,0
217,55,0
218,55,0
219,27,0
220,55,0
221,38,0
222,69,0
223,55,0
224,27,0
225,55,0
226,69,0
227,69,0
228,69,0
229,38,0
230,55,0
231,69,0
232,55,0
233,55,0
234,27,0
235,55,0
236,69,0
237,55,0
238,27,0
239,55,0
240,38,0
241,55,0
242,38,0
243,27,0
244,69,0
245,55,0
246,38,0
247,38,0
248,55,0
249,55,0
250,38,0
251,55,0
252,69,0
253,55,0
254,55,0
255,27,0
256,55,0
257,69,0
258,55,0
259,27,0
260,27,0
261,55,0
262,55,0
263,69,0
264,111,0
265,38,0
266,69,0
267,27,0
268,38,0
269,27,0
270,27,0
271,69,0
272,69,0
273,38,0
274,38,0
275,27,0
276,55,0
277,55,0
278,27,0
279,55,0
280,27,0
281,55,0
282,111,0
283,69,0
284,69,0
285,69,0
286,55,0
287,55,0
288,69,0
289,27,0
290,55,0
291,27,0
292,27,0
293,55,0
294,38,0
295,27,0
296,38,0
297,38,0
298,55,0
299,27,0
300,55,0
301,38,0
302,55,0
303,69,0
304,69,0
305,55,0
306,27,0
307,27,0
308,27,0
309,69,0
310,38,0
311,55,0
312,55,0
313,27,0
314,55,0
315,27,0
316,55,0
317,38,0
318,69,0
319,38,0
320,55,0
321,55,0
322,111,0
323,27,0
324,27,0
325,69,0
326,38,0
327,55,0
328,55,0
329,27,0
330,38,0
331,55,0
332,55,0
333,38,0
334,111,0
335,69,0
336,38,0
337,27,0
338,38,0
339,38,0
340,38,0
341,55,0
342,38,0
343,69,0
344,27,0
345,38,0
346,55,0
347,55,0
348,55,0
349,38,0
350,69,0
351,55,0
352,55,0
353,111,0
354,38,0
355,69,0
356,55,0
357,55,0
358,38,0
359,55,0
360,55,0
361,55,0
362,55,0
363,27,0
364,55,0
365,38,0
366,55,0
367,27,0
368,55,0
369,111,0
370,38,0
371,69,0
372,55,0
373,55,0
374,27,0
375,38,0
376,55,0
377,55,0
378,69,0
379,27,0
380,55,0
381,38,0
382,55,0
383,38,0
384,27,0
385,27,0
386,55,0
387,27,0
388,27,0
389,38,0
390,69,0
391,55,0
392,27,0
393,38,0
394,69,0
395,69,0
396,55,0
397,38,0
398,55,0
399,38,0
400,27,0
401,38,0
402,55,0
403,38,0
404,55,0
405,27,0
406,27,0
407,55,0
408,55,0
409,69,0
410,38,0
411,38,0
412,55,0
413,27,0
414,69,0
415,38,0
416,69,0
417,38,0
418,55,0
419,38,0
420,69,0
421,27,0
422,55,0
423,55,0
424,27,0
425,27,0
426,69,0
427,69,0
428,69,0
429,69,0
430,111,0
431,27,0
432,38,0
433,55,0
434,27,0
435,55,0
436,38,0
437,27,0
438,55,0
439,38,0
440,55,0
441,27,0
442,55,0
443,69,0
444,55,0
445,27,0
446,38,0
447,55,0
448,55,0
449,38,0
450,38,0
451,27,0
452,27,0
453,55,0
454,27,0
455,55,0
456,69,0
457,55,0
458,69,0
459,27,0
460,69,0
461,55,0
462,69,0
463,27,0
464,69,0
465,38,0
466,69,0
467,55,0
468,27,0
469,55,0
470,27,0
471,27,0
472,27,0
473,55,0
474,55,0
475,38,0
476,55,0
477,111,0
478,55,0
479,38,0
480,55,0
481,38,0
482,27,0
483,69,0
484,55,0
485,27,0
486,69,0
487,38,0
488,55,0
489,55,0
490,55,0
491,55,0
492,55,0
493,69,0
494,55,0
495,27,0
496,55,0
497,38,0
498,55,0
499,55,0
500,69,0
501,55,0
502,55,0
503,55,0
504,27,0
505,69,0
506,27,0
507,55,0
508,27,0
509,27,0
510,111,0
511,27,0
512,27,0
513,55,0
514,27,0
515,55,0
516,55,0
517,55,0
518,27,0
519,38,0
520,27,0
521,27,0
522,27,0
523,69,0
524,69,0
525,69,0
526,55,0
527,27,0
528,38,0
529,55,0
530,38,0
531,55,0
532,27,0
533,111,0
534,27,0
535,27,0
536,27,0
537,38,0
538,27,0
539,55,0
540,55,0
541,27,0
542,38,0
543,55,0
544,27,0
545,55,0
546,38,0
547,69,0
548,38,0
549,55,0
550,69,0
551,27,0
552,69,0
553,27,0
554,38,0
555,38,0
556,38,0
557,38,0
558,55,0
559,38,0
560,27,0
561,27,0
562,55,0
563,55,0
564,38,0
565,55,0
566,38,0
567,27,0
568,55,0
569,55,0
570,69,0
571,27,0
572,55,0
573,38,0
574,69,0
575,38,0
576,27,0
577,27,0
578,69,0
579,55,0
580,55,0
581,55,0
582,55,0
583,27,0
584,55,0
585,27,0
586,38,0
587,38,0
588,27,0
589,38,0
590,38,0
591,27,0
592,27,0
593,27,0
594,38,0
595,55,0
596,27,0
597,27,0
598,27,0
599,55,0
600,55,0
601,38,0
602,69,0
603,27,0
604,38,0
605,38,0
606,27,0
607,69,0
608,55,0
609,55,0
610,27,0
611,38,0
612,38,0
613,55,0
614,55,0
615,38,0
616,111,0
617,27,0
618,38,0
619,38,0
620,38,0
621,27,0
622,69,0
623,27,0
624,27,0
625,55,0
626,27,0
627,55,0
628,27,0
629,55,0
630,55,0
631,55,0
632,69,0
633,38,0
634,55,0
635,27,0
636,38,0
637,69,0
638,27,0
639,27,0
640,38,0
641,55,0
642,27,0
643,38,0
644,69,0
645,69,0
646,27,0
647,55,0
648,27,0
649,69,0
650,55,0
651,27,0
652,55,0
653,38,0
654,27,0
655,69,0
656,27,0
657,69,0
658,27,0
659,55,0
660,27,0
661,38,0
662,69,0
663,27,0
664,27,0
665,55,0
666,38,0
667,55,0
668,27,0
669,55,0
670,27,0
671,38,0
672,27,0
673,69,0
674,27,0
675,38,0
676,69,0
677,55,0
678,55,0
679,55,0
680,69,0
681,69,0
682,27,0
683,27,0
684,55,0
685,55,0
686,69,0
687,38,0
688,55,0
689,27,0
690,38,0
691,27,0
692,27,0
693,55,0
694,55,0
