entity_type,entity_id,node_id,x_m,y_m
CH,0,22,660.512,642.739
CH,1,28,511.998,4.325
CH,2,63,41.575,673.218
CH,3,138,7.832,466.025
CH,4,166,322.663,683.163
CH,5,182,79.207,49.076
CH,6,231,302.891,312.176
CH,7,240,415.197,802.13
CH,8,242,906.508,908.527
CH,9,267,94.308,457.944
CH,10,269,541.34,646.154
CH,11,296,283.706,847.516
CH,12,299,11.491,2.197
CH,13,339,420.601,156.942
CH,14,340,151.137,385.07
CH,15,341,302.435,96.719
CH,16,396,170.447,225.411
CH,17,458,912.35,505.509
CH,18,463,874.445,841.201
CH,19,506,539.66,909.761
CH,20,585,129.997,129.431
CH,21,596,903.777,81.008
CH,22,612,720.486,812.565
CH,23,623,747.16,101.052
CH,24,625,83.421,750.222
CH,25,653,446.918,238.135
CH,26,662,368.653,93.56
CH,27,682,287.36,605.553
CH,28,720,908.686,684.381
CH,29,733,775.562,858.128
CH,30,748,317.61,5.782
CH,31,755,35.906,375.457
CH,32,756,289.169,474.064
CH,33,760,572.536,326.887
CH,34,789,475.538,722.318
CH,35,823,562.914,79.388
CH,36,827,11.803,204.047
CH,37,836,860.413,461.25
CH,38,859,847.169,721.688
CH,39,883,448.731,484.73
CH,40,915,363.948,242.471
CH,41,916,137.732,914.208
CH,42,948,674.023,158.147
CH,43,966,793.748,218.05
CH,44,999,658.14,474.853
CH,45,1014,2.284,743.578
CH,46,1015,168.436,760.957
CH,47,1042,654.859,786.872
CH,48,1045,215.535,578.294
CH,49,1051,405.678,13.367
CH,50,1071,479.849,323.934
CH,51,1092,623.216,237.198
CH,52,1096,138.608,685.971
CH,53,1110,582.75,813.137
CH,54,1120,339.095,404.611
CH,55,1134,456.578,650.213
CH,56,1208,544.937,232.041
CH,57,1267,657.245,325.953
CH,58,1309,362.422,512.575
CH,59,1330,731.135,3.432
CH,60,1382,260.409,757.558
CH,61,1491,606.115,4.763
CH,62,1492,3.547,604.126
CH,63,1499,204.587,466.91
CH,64,1512,685.951,721.661
CH,65,1533,909.86,244.182
CH,66,1578,42.836,819.039
CH,67,1589,818.418,801.145
CH,68,1598,523.738,157.472
CH,69,1628,807.758,332.03
CH,70,1645,555.24,485.96
CH,71,1653,908.297,782.934
CH,72,1657,416.157,567.549
CH,73,1683,775.759,736.097
CH,74,1746,338.293,801.566
CH,75,1832,145.684,538.315
CH,76,1857,246.381,912.679
CH,77,1950,518.985,779.783
CH,78,2005,743.036,356.79
CH,79,2014,591.282,726.723
CH,80,2028,792.035,651.992
CH,81,2043,807.03,411.841
CH,82,2067,424.17,402.575
CH,83,2103,7.372,284.373
CH,84,2116,4.394,894.947
CH,85,2121,222.501,656.931
CH,86,2128,762.885,467.23
CH,87,2133,440.833,914.714
CH,88,2236,398.293,721.999
CH,89,2243,321.129,163.119
CH,90,2248,91.402,619.663
CH,91,2308,868.513,302.145
CH,92,2340,51.963,538.725
CH,93,2467,502.875,572.487
CH,94,2494,222.97,135.684
CH,95,2506,96.214,280.442
CH,96,2531,877.827,574.108
CH,97,2533,599.682,152.955
CH,98,2555,810.687,38.128
CH,99,2603,386.197,876.663
CH,100,2610,168.004,52.838
CH,101,2622,465.661,845.782
CH,102,2627,213.681,825.239
CH,103,2629,134.304,822.03
CH,104,2635,250.896,55.889
CH,105,2675,692.916,402.499
CH,106,2683,389.996,325.854
CH,107,2691,92.907,207.858
CH,108,2759,263.652,223.302
CH,109,2784,894.824,10.455
CH,110,2824,663.863,78.972
CH,111,2848,241.655,384.187
CH,112,2916,733.702,912.818
CH,113,2919,467.991,86.471
CH,114,2920,44.732,144.914
CH,115,2936,702.634,254.403
CH,116,2940,711.041,554.138
CH,117,2950,820.256,911.815
CH,118,2954,917.298,376.153
CH,119,2980,367.891,620.554
CH,120,2983,796.314,549.234
CH,121,3012,616.764,572.612
CH,122,3025,514.237,402.412
CH,123,3104,597.199,414.035
CH,124,3145,868.133,137.16
CH,125,3167,212.637,307.831
CH,126,3168,2.58,81.946
CH,127,3193,637.843,852.461
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
