entity_type,entity_id,node_id,x_m,y_m
CH,0,652,95.614,132.257
CH,1,676,447.317,16.657
CH,2,690,263.368,266.302
CH,3,702,350.612,399.11
CH,4,720,105.394,552.961
CH,5,729,451.604,398.223
CH,6,745,239.502,198.652
CH,7,747,182.454,251.111
CH,8,763,309.466,636.192
CH,9,776,199.165,329.06
CH,10,777,8.661,135.65
CH,11,822,329.688,22.484
CH,12,830,82.575,631.685
CH,13,831,314.327,150.901
CH,14,834,509.321,327.379
CH,15,865,229.394,126.755
CH,16,866,634.717,441.893
CH,17,883,188.32,443.961
CH,18,884,429.432,157.641
CH,19,921,84.501,58.197
CH,20,927,543.071,68.363
CH,21,929,619.121,335.878
CH,22,930,260.498,391.362
CH,23,932,264.909,8.81
CH,24,936,20.15,72.122
CH,25,972,530.858,210.726
CH,26,987,77.034,205.468
CH,27,1022,24.306,446.229
CH,28,1027,500.675,140.959
CH,29,1029,389.852,78.834
CH,30,1032,440.381,233.517
CH,31,1053,361.988,223.811
CH,32,1062,20.871,365.107
CH,33,1086,529.719,439.869
CH,34,1135,80.089,337.111
CH,35,1151,112.049,470.342
CH,36,1189,186.831,536.969
CH,37,1213,408.482,314.867
CH,38,1221,438.475,601.248
CH,39,1238,611.965,79.561
CH,40,1251,277.05,69.783
CH,41,1279,561.396,291.166
CH,42,1290,12.641,266.661
CH,43,1307,108.246,399.794
CH,44,1323,160.827,115.161
CH,45,1333,283.023,518.626
CH,46,1335,629.738,144.084
CH,47,1373,193.46,22.26
CH,48,1387,633.727,10.515
CH,49,1418,154.595,179.376
CH,50,1429,627.108,238.116
CH,51,1441,34.832,526.877
CH,52,1458,566.585,375.733
CH,53,1473,369.031,568.021
CH,54,1481,123.754,286.617
CH,55,1487,2.696,2.646
CH,56,1489,177.034,632.513
CH,57,1492,308.254,461.586
CH,58,1522,169.511,384.567
CH,59,1523,326.016,326.624
CH,60,1529,252.916,587.499
CH,61,1536,384.917,487.656
CH,62,1566,444.956,464.74
CH,63,1582,432.08,538.544
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
