node_id,x_m,y_m
0,561.99,576.896
1,627.48,563.832
2,569.688,580.729
3,524.831,570.253
4,586.628,609.265
5,512.264,541.312
6,511.785,611.579
7,595.449,505.013
8,635.528,633.108
9,589.964,584.64
10,521.06,501.282
11,572.539,507.466
12,525.601,532.782
13,503.375,563.594
14,560.346,616.129
15,571.254,588.072
16,568.569,591.148
17,562.677,537.809
18,637.675,637.402
19,615.822,597.444
20,542.96,531.078
21,539.319,508.947
22,605.561,554.775
23,616.706,552.848
24,632.176,616.807
25,499.276,528.309
26,625.546,564.434
27,635.274,554.363
28,509.338,586.568
29,607.257,536.645
30,511.296,545.363
31,633.014,604.416
32,515.577,533.399
33,513.225,507.513
34,609.827,523.862
35,576.83,561.303
36,525.667,600.787
37,517.378,588.548
38,515.371,557.601
39,528.746,536.648
40,633.965,610.714
41,541.415,622.019
42,528.447,553.925
43,617.788,588.287
44,513.126,636.515
45,528.798,535.049
46,606.449,544.859
47,540.33,509.388
48,511.708,580.084
49,532.93,582.658
50,550.793,562.105
51,632.328,566.341
52,578.95,619.474
53,524.576,520.594
54,625.289,612.711
55,533.83,525.544
56,601.832,629.728
57,526.487,631.079
58,621.648,582.971
59,557.698,513.613
60,504.571,632.82
61,532.291,596.996
62,534.869,613.532
63,581.99,539.929
64,523.55,599.185
65,508.746,530.901
66,576.84,617.513
67,584.465,538.094
68,626.53,527.512
69,501.501,536.564
70,561.064,507.591
71,523.664,550.387
72,578.617,517.463
73,549.466,622.863
74,635.292,590.382
75,595.142,580.32
76,518.68,504.069
77,501.684,625.537
78,596.495,632.833
79,502.151,587.502
80,566.134,600.593
81,543.464,637.911
82,509.646,574.998
83,601.496,624.147
84,601.508,596.872
85,609.305,626.202
86,548.035,594.298
87,624.236,620.109
88,557.101,608.926
89,619.05,578.706
90,585.945,552.268
91,580.076,583.711
92,510.332,587.949
93,637.073,621.315
94,600.275,553.115
95,601.223,579.836
96,560.345,615.566
97,510.829,603.329
98,503.335,582.658
99,565.957,531.155
100,596.129,568.218
101,584.493,626.96
102,534.709,500.769
103,540.983,593.325
104,527.317,522.741
105,624.914,590.807
106,560.54,622.972
107,544.582,591.627
108,526.753,559.008
109,611.071,626.094
110,621.381,552.557
111,580.135,543.128
112,518.101,568.11
113,615.389,617.002
114,597.917,631.06
115,537.619,522.675
116,561.75,537.393
117,528.914,556.661
118,586.052,567.75
119,542.974,615.67
120,635.507,562.004
121,509.565,503.57
122,620.349,504.959
123,597.558,578.397
124,542.093,609.062
125,501.853,518.06
126,562.331,502.632
127,614.358,532.152
128,518.753,505.716
129,586.53,561.172
130,586.639,590.12
131,611.265,632.234
132,594.208,526.869
133,565.15,524.002
134,500.694,564.741
135,598.327,524.059
136,537.003,547.189
137,595.987,571.435
138,584.485,604.162
139,553.82,609.12
140,624.986,511.305
141,628.645,599.466
142,517.231,562.151
143,586.026,625.503
144,551.5,578.151
145,621.25,609.791
146,630.263,563.563
147,589.604,527.639
148,599.405,612.786
149,588.256,598.811
150,528.806,624.118
151,635.292,634.857
152,573.73,608.961
153,543.671,625.507
154,617.983,547.573
155,510.689,560.397
156,575.582,605.831
157,566.858,503.143
158,611.509,508.091
159,610.221,523.198
160,545.699,608.561
161,518.701,519.836
162,570.894,599.631
163,615.789,594.885
164,630.47,567.57
165,630.943,511.14
166,529.932,572.301
167,539.476,600.363
168,587.875,571.762
169,616.295,576.924
170,542.464,552.113
171,616.522,624.193
172,528.104,617.287
173,633.62,571.963
174,578.731,527.094
175,573.583,569.041
176,583.206,503.052
177,633.753,570.823
178,554.801,610.388
179,577.326,567.356
180,595.109,508.347
181,573.974,556.632
182,632.013,627.371
183,536.567,564.875
184,516.823,559.394
185,612.422,624.197
186,565.343,543.229
187,525.773,584.964
188,627.628,517.169
189,607.365,502.363
190,526.142,530.744
191,594.56,543.905
192,548.522,585.224
193,513.758,600.648
194,516.242,570.053
195,533.977,526.645
196,572.813,559.825
197,551.352,556.58
198,572.673,521.37
199,527.552,586.827
200,587.819,572.711
201,617.355,584.106
202,618.119,531.493
203,602.019,611.699
204,624.492,543.043
205,542.92,627.28
206,529.478,637.772
207,622.391,517.79
208,532.421,600.049
209,535.218,512.666
210,614.705,557.722
211,608.843,516.689
212,555.106,594.308
213,501.665,527.09
214,593.915,625.699
215,633.611,515.219
216,569.389,604.432
217,568.987,594.373
218,525.434,508.993
219,513.937,504.396
220,575.772,570.658
221,578.141,519.542
222,524.814,527.503
223,615.822,636.654
224,627.853,512.42
225,507.798,631.267
226,563.335,605.343
227,544.564,564.014
228,570.722,558.895
229,582.609,501.039
230,596.503,616.384
231,524.36,562.208
232,601.82,555.456
233,526.283,522.113
