entity_type,entity_id,node_id,x_m,y_m
CH,0,643,533.349,85.168
CH,1,655,396.859,471.758
CH,2,705,134.26,30.704
CH,3,728,82.747,450.138
CH,4,729,496.699,157.605
CH,5,732,126.172,310.29
CH,6,760,591.569,193.474
CH,7,778,192.147,448.229
CH,8,791,6.443,365.014
CH,9,825,239.879,144.908
CH,10,827,332.408,171.436
CH,11,838,561.698,4.744
CH,12,845,7.478,31.716
CH,13,847,68.906,343.251
CH,14,882,6.581,122.344
CH,15,900,376.284,87.307
CH,16,909,599.264,433.463
CH,17,930,127.027,574.525
CH,18,935,203.28,43.428
CH,19,946,70.756,6.939
CH,20,958,369.92,635.983
CH,21,966,165.118,635.786
CH,22,976,282.581,298.96
CH,23,993,96.429,634.923
CH,24,1013,220.501,530.722
CH,25,1036,5.889,628.039
CH,26,1037,331.578,563.506
CH,27,1053,480.896,430.987
CH,28,1066,134.001,385.474
CH,29,1071,437.102,619.957
CH,30,1072,307.484,493.599
CH,31,1105,141.619,502.83
CH,32,1109,249.31,358.444
CH,33,1130,442.911,258.517
CH,34,1133,448.654,339.971
CH,35,1140,168.392,97.705
CH,36,1146,358.048,399.296
CH,37,1150,634.782,252.162
CH,38,1174,635.746,369.212
CH,39,1187,3.982,447.703
CH,40,1198,427.563,31.078
CH,41,1217,326.57,15.687
CH,42,1268,30.239,533.431
CH,43,1272,98.339,231.608
CH,44,1286,628.972,115.777
CH,45,1289,274.764,205.474
CH,46,1302,395.787,170.924
CH,47,1328,335.438,250.412
CH,48,1351,441.857,538.796
CH,49,1356,362.955,325.523
CH,50,1368,637.688,23.273
CH,51,1412,6.592,273.164
CH,52,1420,192.868,322.564
CH,53,1441,273.514,65.028
CH,54,1471,441.244,116.514
CH,55,1485,10.962,196.924
CH,56,1492,224.448,256.422
CH,57,1496,244.288,625.77
CH,58,1508,318.357,110.823
CH,59,1519,277.489,423.873
CH,60,1572,97.354,93.916
CH,61,1584,574.538,338.574
CH,62,1585,148.677,165.092
CH,63,1588,523.506,258.116
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
