entity_type,entity_id,node_id,x_m,y_m
CH,0,2401,176.756,629.453
CH,1,2405,531.544,642.288
CH,2,2407,11.395,525.694
CH,3,2410,606.366,681.535
CH,4,2418,793.824,429.57
CH,5,2420,368.307,468.937
CH,6,2422,465.805,790.467
CH,7,2423,647.722,5.279
CH,8,2426,444.326,115.192
CH,9,2439,466.255,608.541
CH,10,2446,438.664,14.409
CH,11,2460,892.111,612.554
CH,12,2461,792.595,162.553
CH,13,2464,743.602,4.402
CH,14,2468,879.57,9.47
CH,15,2469,415.431,683.707
CH,16,2475,69.534,679.955
CH,17,2476,598.94,759.49
CH,18,2479,602.876,237.137
CH,19,2480,789.719,736.662
CH,20,2489,267.199,733.094
CH,21,2490,5.452,736.789
CH,22,2491,824.467,803.811
CH,23,2492,362.446,728.709
CH,24,2499,915.434,422.39
CH,25,2502,30.744,828.195
CH,26,2507,481.391,660.587
CH,27,2509,684.125,753.018
CH,28,2519,676.104,871.477
CH,29,2545,274.473,893.344
CH,30,2549,760.652,567.791
CH,31,2554,732.198,120.342
CH,32,2560,720.991,366.792
CH,33,2563,572.79,396.647
CH,34,2566,565.812,190.568
CH,35,2569,768.891,74.375
CH,36,2571,699.76,566.082
CH,37,2572,111.209,547.313
CH,38,2582,827.853,478.332
CH,39,2583,528.699,313.901
CH,40,2588,738.461,194.298
CH,41,2601,331.467,686.781
CH,42,2603,311.604,514.618
CH,43,2625,11.729,913.029
CH,44,2627,796.287,865.804
CH,45,2633,253.528,538.968
CH,46,2641,347.616,572.117
CH,47,2650,542.927,7.925
CH,48,2652,529.295,915.93
CH,49,2659,859.875,336.257
CH,50,2660,716.012,54.987
CH,51,2661,783.624,515.744
CH,52,2667,718.753,441.181
CH,53,2669,102.228,780.01
CH,54,2672,213.912,793.246
CH,55,2673,816.819,101.532
CH,56,2676,59.97,594.409
CH,57,2688,41.01,776.232
CH,58,2692,546.104,461.893
CH,59,2694,207.167,506.594
CH,60,2695,635.186,343.201
CH,61,2699,583.648,302.904
CH,62,2704,594.461,845.726
CH,63,2707,492.901,56.788
CH,64,2708,731.805,817.707
CH,65,2716,911.358,97.107
CH,66,2730,622.273,561.71
CH,67,2738,818.16,272.53
CH,68,2740,423.806,388.822
CH,69,2742,911.59,833.489
CH,70,2751,901.167,904.849
CH,71,2760,874.037,217.637
CH,72,2761,439.145,447.692
CH,73,2769,671.141,252.902
CH,74,2783,608.592,156.804
CH,75,2784,395.177,903.488
CH,76,2804,396.003,540.079
CH,77,2808,280.567,790.183
CH,78,2813,653.911,87.36
CH,79,2834,339.053,828.99
CH,80,2840,184.275,418.995
CH,81,2843,511.257,717.829
CH,82,2858,737.055,881.317
CH,83,2861,443.643,267.716
CH,84,2870,75.56,908.23
CH,85,2882,432.347,172.857
CH,86,2885,393.13,618.781
CH,87,2889,649.719,643.545
CH,88,2899,524.096,117.157
CH,89,2901,849.322,665.182
CH,90,2914,906.173,499.186
CH,91,2932,236.429,612.06
CH,92,2933,256.528,672.256
CH,93,2936,101.923,836.487
CH,94,2938,145.356,678.999
CH,95,2966,857.927,739.374
CH,96,2973,183.192,857.186
CH,97,2979,131.899,911.515
CH,98,2982,536.976,778.454
CH,99,2990,296.855,428.789
CH,100,2994,192.973,570.247
CH,101,2995,867.812,149.218
CH,102,2999,745.82,282.559
CH,103,3002,597.347,914.655
CH,104,3048,649.785,499.966
CH,105,3049,841.217,545.057
CH,106,3056,197.231,686.864
CH,107,3060,913.391,294.134
CH,108,3075,794.594,677.449
CH,109,3087,510.381,214.527
CH,110,3089,822.919,2.821
CH,111,3101,463.613,848.91
CH,112,3105,824.187,600.776
CH,113,3110,917.182,749.15
CH,114,3122,466.17,506.193
CH,115,3125,767.314,630.742
CH,116,3129,648.798,194.1
CH,117,3134,140.509,498.797
CH,118,3136,42.414,422.266
CH,119,3138,2.155,644.555
CH,120,3140,833.395,902.971
CH,121,3144,298.495,594.162
CH,122,3161,487.512,367.406
CH,123,3164,672.462,392.071
CH,124,3168,577.356,80.812
CH,125,3178,649.511,805.32
CH,126,3185,799.052,363.745
CH,127,3187,568.838,518.631
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
