entity_type,entity_id,node_id,x_m,y_m
CH,0,2404,396.952,908.861
CH,1,2410,877.241,84.384
CH,2,2419,405.74,718.788
CH,3,2421,348.217,751.049
CH,4,2425,328.194,906.902
CH,5,2426,832.492,6.337
CH,6,2428,784.637,46.987
CH,7,2430,219.321,646.531
CH,8,2432,707.074,75.591
CH,9,2436,663.409,308.155
CH,10,2439,862.207,502.318
CH,11,2454,425.456,142.527
CH,12,2463,159.694,913.12
CH,13,2465,643.753,3.278
CH,14,2467,710.376,177.881
CH,15,2468,544.925,512.349
CH,16,2471,541.922,295.897
CH,17,2481,29.847,426.792
CH,18,2484,853.808,230.73
CH,19,2488,707.656,778.471
CH,20,2503,694.216,619.528
CH,21,2517,844.717,760.254
CH,22,2521,523.359,349.282
CH,23,2536,274.384,900.85
CH,24,2540,850.58,591.189
CH,25,2542,433.11,262.298
CH,26,2545,496.627,443.724
CH,27,2548,416.308,18.799
CH,28,2551,874.153,883.488
CH,29,2555,568.978,130.72
CH,30,2558,498.951,235.12
CH,31,2559,761.274,134.674
CH,32,2565,685.209,714.755
CH,33,2572,7.829,569.914
CH,34,2573,370.956,801.544
CH,35,2576,111.397,660.264
CH,36,2577,318.804,434.36
CH,37,2593,724.048,536.427
CH,38,2595,193.356,706.017
CH,39,2596,572.898,890.183
CH,40,2600,443.917,755.878
CH,41,2602,913.256,146.453
CH,42,2610,228.723,498.915
CH,43,2612,36.583,522.196
CH,44,2614,581.549,185.758
CH,45,2621,803.688,484.722
CH,46,2624,792.482,217.167
CH,47,2629,829.086,127.898
CH,48,2641,570.273,418.305
CH,49,2646,664.461,914.566
CH,50,2650,134.414,754.666
CH,51,2665,822.611,428.11
CH,52,2675,203.149,878.813
CH,53,2677,34.188,755.492
CH,54,2678,754.429,698.859
CH,55,2683,643.846,535.923
CH,56,2699,60.497,883.138
CH,57,2711,898.387,668.211
CH,58,2712,502.471,146.337
CH,59,2717,785.967,778.554
CH,60,2728,6.471,854.006
CH,61,2729,513.701,853.533
CH,62,2732,410.131,654.894
CH,63,2740,357.125,517.337
CH,64,2741,907.799,540.074
CH,65,2762,528.533,26.074
CH,66,2768,268.088,699.776
CH,67,2779,904.127,22.313
CH,68,2806,751.497,299.688
CH,69,2808,260.623,769.417
CH,70,2810,759.315,825.494
CH,71,2823,440.463,352.805
CH,72,2864,908.089,352.622
CH,73,2867,639.829,199.938
CH,74,2882,229.991,437.106
CH,75,2898,595.745,707.713
CH,76,2912,644.805,134.866
CH,77,2921,659.619,818.274
CH,78,2924,829.651,292.125
CH,79,2926,395.684,422.193
CH,80,2932,128.88,868.992
CH,81,2943,15.723,912.609
CH,82,2946,878.928,447.373
CH,83,2949,710.076,261.442
CH,84,2953,64.273,822.131
CH,85,2958,355.581,857.849
CH,86,2959,576.236,784.83
CH,87,2963,694.953,376.329
CH,88,2968,528.992,728.916
CH,89,2969,183.867,529.201
CH,90,2970,802.07,561.517
CH,91,2977,522.803,605.556
CH,92,2982,441.078,837.39
CH,93,3001,483.561,799.202
CH,94,3007,880.993,809.681
CH,95,3012,645.072,425.28
CH,96,3024,836.726,369.822
CH,97,3035,27.318,618.237
CH,98,3038,483.18,678.79
CH,99,3045,697.618,444.88
CH,100,3048,117.509,506.759
CH,101,3056,111.767,412.437
CH,102,3059,335.644,619.449
CH,103,3062,289.295,815.934
CH,104,3075,892.503,294.835
CH,105,3081,915.338,224.206
CH,106,3083,206.102,771.153
CH,107,3084,183.834,604.448
CH,108,3088,821.967,902.092
CH,109,3096,779.187,633.024
CH,110,3103,635.05,627.788
CH,111,3108,224.303,568.922
CH,112,3117,738.505,905.101
CH,113,3118,610.83,311.15
CH,114,3136,472.769,568.343
CH,115,3137,80.661,582.316
CH,116,3138,262.212,611.449
CH,117,3146,495.21,904.765
CH,118,3148,486.066,97.088
CH,119,3150,760.057,403.922
CH,120,3154,582.917,619.074
CH,121,3157,632.12,759.48
CH,122,3162,69.802,707.66
CH,123,3163,408.268,532.789
CH,124,3172,290.794,518.136
CH,125,3186,439.424,69.506
CH,126,3189,576.529,241.796
CH,127,3193,623.702,75.661
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
