node_id,x_m,y_m
0,98.526,132.845
1,95.634,134.84
2,167.504,183.756
3,107.291,127.116
4,92.357,216.772
5,114.978,230.082
6,71.911,59.185
7,140.363,140.036
8,204.57,227.06
9,157.863,116.11
10,197.521,147.464
11,107.839,120.186
12,57.603,196.093
13,66.393,94.259
14,178.648,178.699
15,178.473,181.362
16,214.071,242.194
17,246.706,133.248
18,126.131,84.061
19,141.895,91.222
20,240.062,204.817
21,103.543,192.729
22,194.031,76.886
23,215.678,200.851
24,149.88,242.029
25,74.735,64.121
26,198.898,187.642
27,58.326,175.893
28,172.949,131.507
29,82.254,217.488
30,231.885,166.107
31,100.738,163.402
32,183.845,158.501
33,214.439,101.869
34,230.194,197.849
35,83.121,74.973
36,209.611,122.202
37,233.432,239.572
38,112.468,202.213
39,100.059,155.463
40,94.53,213.626
41,85.351,237.135
42,128.225,113.346
43,65.256,98.753
44,69.861,100.939
45,249.02,185.623
46,80.149,78.329
47,147.236,228.832
48,146.196,127.149
49,187.631,82.005
50,93.577,161.391
51,220.59,147.932
52,114.049,162.412
53,214.137,98.018
54,86.743,154.989
55,124.121,85.98
56,98.963,226.399
57,97.009,123.862
58,242.39,130.332
59,241.484,221.185
60,151.151,147.734
61,60.993,133.29
62,160.026,250.496
63,72.48,218.67
64,244.746,230.593
65,159.121,190.437
66,126.708,63.165
67,138.213,203.194
68,74.725,151.128
69,69.178,83.69
70,221.936,65.344
71,179.826,110.451
72,112.46,240.957
73,144.086,167.767
74,232.29,185.87
75,82.959,120.215
76,219.145,117.495
77,78.242,116.23
78,112.557,151.7
79,86.385,222.064
80,249.232,97.032
81,161.463,102.425
82,182.625,110.488
83,57.759,60.679
84,61.178,114.702
85,198.138,151.751
86,130.12,88.988
87,225.96,240.086
88,84.38,127.293
89,144.576,124.772
90,72.355,203.635
91,168.995,60.715
92,59.52,190.786
93,142.36,130.234
94,223.346,62.922
95,247.904,233.632
96,153.056,140.278
97,85.458,187.274
98,166.557,126.189
99,188.126,75.266
100,130.006,243.417
101,94.843,251.368
102,126.716,206.289
103,223.766,80.821
104,237.0,90.768
105,110.641,149.892
106,149.101,244.433
107,85.739,177.223
108,74.307,73.307
109,95.346,183.349
110,123.858,233.288
111,151.509,220.05
112,80.237,131.343
113,205.401,251.68
114,76.955,161.145
115,196.753,222.154
116,206.367,136.301
117,214.992,187.2
118,124.719,119.365
119,70.272,115.917
120,91.343,232.125
121,161.928,210.17
