entity_type,entity_id,node_id,x_m,y_m
CH,0,2035,993.93,121.993
CH,1,2041,379.647,329.863
CH,2,2069,1140.566,6.936
CH,3,2074,178.572,456.82
CH,4,2084,131.722,93.538
CH,5,2111,91.925,699.878
CH,6,2112,553.886,456.646
CH,7,2115,698.077,769.057
CH,8,2127,248.513,546.054
CH,9,2154,18.004,545.25
CH,10,2171,996.686,408.475
CH,11,2174,726.834,225.885
CH,12,2176,1102.483,194.839
CH,13,2178,892.964,707.625
CH,14,2192,414.929,1067.665
CH,15,2200,180.538,1142.034
CH,16,2208,595.048,579.656
CH,17,2223,1069.758,743.503
CH,18,2224,444.228,687.02
CH,19,2232,26.259,671.289
CH,20,2265,1109.876,119.191
CH,21,2281,551.318,522.635
CH,22,2286,777.254,87.498
CH,23,2296,714.473,917.914
CH,24,2300,467.451,105.52
CH,25,2335,155.584,1047.536
CH,26,2343,387.652,212.801
CH,27,2358,481.337,252.625
CH,28,2385,14.645,605.8
CH,29,2399,1139.308,745.92
CH,30,2418,662.772,532.803
CH,31,2419,1103.356,801.025
CH,32,2443,373.118,126.399
CH,33,2452,693.901,5.441
CH,34,2483,74.305,398.707
CH,35,2488,166.316,670.25
CH,36,2499,80.916,1023.91
CH,37,2521,433.957,811.355
CH,38,2609,112.66,957.415
CH,39,2642,459.377,530.124
CH,40,2663,940.644,195.013
CH,41,2664,677.68,472.1
CH,42,2681,102.386,256.618
CH,43,2684,3.1,199.734
CH,44,2694,922.624,97.106
CH,45,2695,407.392,581.528
CH,46,2696,1000.108,267.702
CH,47,2699,1016.816,5.588
CH,48,2703,327.988,170.101
CH,49,2710,259.609,951.76
CH,50,2718,333.102,1074.948
CH,51,2723,289.053,625.196
CH,52,2757,908.523,279.016
CH,53,2758,649.287,1147.885
CH,54,2765,1147.756,422.436
CH,55,2767,760.231,806.773
CH,56,2783,612.568,470.408
CH,57,2794,64.299,84.306
CH,58,2796,842.446,767.835
CH,59,2800,1110.415,503.092
CH,60,2846,87.461,605.936
CH,61,2855,459.911,459.036
CH,62,2890,166.272,535.451
CH,63,2897,164.041,385.077
CH,64,2903,768.607,704.689
CH,65,2926,179.506,48.911
CH,66,2950,960.192,571.339
CH,67,2961,576.631,260.188
CH,68,2963,43.992,317.423
CH,69,2986,482.971,179.759
CH,70,2993,418.038,1001.57
CH,71,3010,111.0,332.492
CH,72,3017,1091.777,673.436
CH,73,3026,526.619,925.372
CH,74,3032,511.246,703.267
CH,75,3037,272.73,38.044
CH,76,3042,85.214,474.942
CH,77,3065,798.483,912.663
CH,78,3109,668.15,706.691
CH,79,3176,790.199,296.354
CH,80,3190,755.619,595.527
CH,81,3194,176.502,815.691
CH,82,3199,948.625,337.402
CH,83,3201,1020.661,525.997
CH,84,3205,908.929,37.449
CH,85,3233,357.538,16.851
CH,86,3248,1126.27,319.843
CH,87,3255,30.807,963.929
CH,88,3275,11.626,1063.761
CH,89,3301,707.458,288.143
CH,90,3328,238.63,771.003
CH,91,3365,636.137,311.762
CH,92,3375,672.263,625.361
CH,93,3397,429.149,291.267
CH,94,3421,544.998,319.129
CH,95,3432,179.626,743.33
CH,96,3448,549.293,762.085
CH,97,3478,674.612,395.782
CH,98,3485,597.666,1051.319
CH,99,3510,588.56,39.035
CH,100,3516,235.975,1047.361
CH,101,3524,498.2,592.254
CH,102,3530,596.626,398.17
CH,103,3534,564.92,646.898
CH,104,3538,1029.129,194.259
CH,105,3549,961.329,689.66
CH,106,3553,670.054,839.344
CH,107,3557,733.246,1139.516
CH,108,3582,86.192,1099.193
CH,109,3585,352.671,728.174
CH,110,3615,869.804,124.119
CH,111,3628,1070.65,339.854
CH,112,3630,565.175,1143.734
CH,113,3636,11.075,894.046
CH,114,3640,455.051,751.543
CH,115,3656,1022.552,68.601
CH,116,3708,798.975,167.852
CH,117,3744,3.126,89.646
CH,118,3750,285.028,228.951
CH,119,3757,249.968,473.346
CH,120,3774,67.781,854.788
CH,121,3776,627.799,909.614
CH,122,3779,519.074,384.184
CH,123,3796,1019.3,631.971
CH,124,3820,355.836,480.781
CH,125,3877,805.777,517.064
CH,126,3880,1070.662,421.212
CH,127,3886,302.135,344.85
CH,128,3918,959.19,472.31
CH,129,3929,836.34,444.398
CH,130,3932,329.681,823.917
CH,131,3939,792.544,1078.8
CH,132,3950,645.682,200.155
CH,133,3968,710.666,151.049
CH,134,3969,285.176,1143.792
CH,135,4034,194.801,954.398
CH,136,4035,920.987,641.271
CH,137,4038,443.348,905.089
CH,138,4041,120.026,885.59
CH,139,4086,188.032,128.52
CH,140,4115,496.871,1080.77
CH,141,4120,755.472,364.736
CH,142,4139,114.951,162.674
CH,143,4143,488.972,987.609
CH,144,4153,29.537,1146.312
CH,145,4171,305.56,691.173
CH,146,4180,103.104,784.886
CH,147,4187,8.162,20.66
CH,148,4208,220.461,329.362
CH,149,4217,998.239,741.898
CH,150,4255,1066.681,264.277
CH,151,4266,667.608,982.197
CH,152,4280,540.564,96.671
CH,153,4328,1143.584,247.279
CH,154,4348,1076.397,43.196
CH,155,4361,899.401,506.888
CH,156,4370,243.44,686.405
CH,157,4372,1009.711,334.163
CH,158,4386,722.769,546.193
CH,159,4401,503.812,14.198
CH,160,4407,920.529,414.019
CH,161,4450,304.543,990.459
CH,162,4455,648.78,106.35
CH,163,4480,12.68,787.56
CH,164,4486,335.229,75.755
CH,165,4490,357.175,909.054
CH,166,4507,5.838,433.135
CH,167,4520,714.589,66.742
CH,168,4523,218.88,602.453
CH,169,4529,737.521,455.841
CH,170,4538,447.592,353.516
CH,171,4540,165.157,301.349
CH,172,4559,293.689,412.049
CH,173,4581,835.558,626.335
CH,174,4583,744.966,1001.776
CH,175,4607,280.485,127.936
CH,176,4612,814.01,6.421
CH,177,4652,410.465,1142.167
CH,178,4670,917.724,774.098
CH,179,4684,1066.569,573.727
CH,180,4716,579.091,150.037
CH,181,4727,850.265,375.4
CH,182,4745,706.26,1067.701
CH,183,4823,587.57,983.067
CH,184,4829,428.18,48.428
CH,185,4844,217.495,184.937
CH,186,4854,191.071,247.325
CH,187,4862,836.992,238.902
CH,188,4868,319.446,546.387
CH,189,4886,581.998,830.716
CH,190,4899,97.646,5.222
CH,191,4910,362.577,400.491
CH,192,4914,1142.451,582.089
CH,193,4928,183.383,880.116
CH,194,4933,228.307,83.713
CH,195,4948,248.072,878.754
CH,196,4952,877.191,195.078
CH,197,4956,346.673,279.565
CH,198,4960,89.647,536.164
CH,199,4972,504.254,846.791
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
