node_id,cluster_id,is_ch
0,124,0
1,41,0
2,41,0
3,124,0
4,141,0
5,107,0
6,124,0
7,141,0
8,124,0
9,124,0
10,41,0
11,10,0
12,107,0
13,41,0
14,41,0
15,124,0
16,41,0
17,107,0
18,124,0
19,124,0
20,124,0
21,124,0
22,107,0
23,124,0
24,107,0
25,41,0
26,107,0
27,124,0
28,124,0
29,10,0
30,141,0
31,124,0
32,124,0
33,41,0
34,107,0
35,141,0
36,141,0
37,41,0
38,124,0
39,41,0
40,107,0
41,107,0
42,107,0
43,124,0
44,41,0
45,41,0
46,41,0
47,41,0
48,124,0
49,124,0
50,41,0
51,107,0
52,141,0
53,124,0
54,124,0
55,124,0
56,107,0
57,107,0
58,141,0
59,107,0
60,124,0
61,41,0
62,41,0
63,124,0
64,124,0
65,141,0
66,41,0
67,124,0
68,124,0
69,141,0
70,107,0
71,141,0
72,41,0
73,41,0
74,124,0
75,124,0
76,124,0
77,107,0
78,124,0
79,41,0
80,41,0
81,141,0
82,124,0
83,41,0
84,124,0
85,124,0
86,124,0
87,124,0
88,141,0
89,41,0
90,124,0
91,124,0
92,124,0
93,124,0
94,141,0
95,107,0
96,124,0
97,107,0
98,141,0
99,124,0
100,107,0
101,124,0
102,107,0
103,124,0
104,141,0
105,107,0
106,41,0
107,41,0
108,141,0
109,124,0
110,124,0
111,124,0
112,124,0
113,124,0
114,124,0
115,124,0
116,41,0
117,124,0
118,41,0
119,124,0
120,124,0
121,141,0
122,107,0
123,124,0
124,107,0
125,107,0
126,124,0
127,124,0
128,141,0
129,41,0
130,107,0
131,124,0
132,141,0
133,107,0
134,141,0
135,41,0
136,124,0
137,41,0
138,107,0
139,124,0
140,141,0
141,141,0
142,107,0
143,141,0
144,41,0
145,141,0
146,124,0
147,107,0
148,124,0
149,41,0
150,141,0
151,124,0
152,124,0
153,124,0
154,41,0
155,41,0
156,124,0
157,107,0
158,124,0
159,124,0
160,124,0
161,107,0
162,41,0
163,141,0
164,124,0
165,124,0
166,41,0
167,41,0
168,124,0
169,107,0
170,124,0
171,124,0
172,107,0
173,141,0
174,107,0
175,141,0
176,41,0
177,124,0
178,41,0
179,124,0
180,124,0
181,107,0
182,124,0
183,107,0
184,124,0
185,107,0
186,124,0
187,124,0
188,124,0
189,41,0
190,107,0
191,124,0
192,124,0
193,41,0
194,141,0
195,124,0
196,41,0
197,41,0
198,107,0
199,107,0
200,41,0
201,124,0
202,141,0
203,41,0
204,41,0
205,141,0
206,124,0
207,41,0
208,41,0
209,124,0
210,124,0
211,124,0
212,41,0
213,107,0
214,124,0
215,107,0
216,41,0
217,141,0
218,41,0
219,141,0
220,124,0
221,124,0
222,141,0
223,124,0
224,141,0
225,124,0
226,124,0
227,41,0
228,124,0
229,141,0
230,107,0
231,124,0
232,141,0
233,107,0
234,124,0
235,124,0
236,124,0
237,141,0
238,124,0
239,141,0
240,141,0
241,124,0
242,124,0
243,124,0
244,107,0
245,124,0
246,124,0
247,124,0
248,41,0
249,107,0
250,107,0
251,41,0
252,124,0
253,124,0
254,124,0
255,124,0
256,107,0
257,124,0
258,107,0
259,41,0
260,124,0
261,107,0
262,124,0
263,107,0
264,124,0
265,124,0
266,107,0
267,124,0
268,141,0
269,124,0
270,124,0
271,124,0
272,141,0
273,124,0
274,141,0
275,41,0
276,124,0
277,107,0
278,41,0
279,141,0
280,141,0
281,124,0
282,124,0
283,41,0
284,124,0
285,124,0
286,141,0
287,141,0
288,41,0
289,141,0
290,124,0
291,41,0
292,107,0
293,124,0
294,107,0
295,41,0
296,107,0
297,41,0
298,124,0
299,41,0
300,124,0
301,107,0
302,41,0
303,124,0
304,124,0
305,107,0
306,107,0
307,124,0
308,107,0
309,41,0
310,107,0
311,41,0
312,124,0
313,124,0
314,141,0
315,141,0
316,124,0
317,107,0
318,41,0
319,107,0
320,124,0
321,124,0
322,124,0
323,107,0
324,41,0
325,141,0
326,141,0
327,107,0
328,124,0
329,107,0
330,107,0
331,41,0
332,41,0
333,141,0
334,124,0
335,141,0
336,124,0
337,124,0
338,124,0
339,124,0
340,124,0
341,124,0
342,124,0
343,124,0
344,41,0
345,124,0
346,41,0
347,41,0
348,124,0
349,141,0
350,141,0
351,107,0
352,124,0
353,41,0
354,124,0
355,141,0
356,124,0
357,141,0
358,124,0
359,124,0
360,124,0
361,141,0
362,124,0
363,124,0
364,41,0
365,141,0
366,41,0
367,141,0
368,41,0
369,124,0
370,141,0
371,124,0
372,107,0
373,124,0
374,107,0
375,141,0
376,41,0
377,41,0
378,41,0
379,124,0
380,141,0
381,124,0
382,41,0
383,107,0
384,124,0
385,107,0
386,41,0
387,141,0
388,124,0
389,124,0
390,141,0
391,124,0
392,124,0
393,124,0
394,141,0
395,41,0
396,107,0
397,124,0
398,124,0
399,141,0
400,124,0
401,41,0
402,124,0
403,124,0
404,124,0
405,141,0
406,41,0
407,124,0
408,124,0
409,124,0
410,124,0
411,124,0
412,41,0
413,107,0
414,124,0
415,107,0
416,107,0
417,107,0
418,41,0
419,107,0
420,141,0
421,141,0
422,41,0
423,141,0
424,41,0
425,124,0
426,141,0
427,41,0
428,41,0
429,107,0
430,124,0
431,141,0
432,124,0
433,41,0
434,41,0
435,41,0
436,124,0
437,41,0
438,41,0
439,107,0
440,141,0
441,124,0
442,124,0
443,41,0
444,107,0
445,107,0
446,141,0
447,107,0
448,41,0
449,141,0
450,124,0
451,107,0
452,41,0
453,41,0
454,107,0
455,124,0
456,124,0
457,124,0
458,107,0
459,10,0
460,124,0
461,124,0
462,107,0
463,107,0
464,124,0
465,124,0
466,41,0
467,41,0
468,41,0
469,41,0
470,41,0
471,124,0
472,124,0
473,124,0
474,107,0
475,41,0
476,41,0
477,41,0
478,107,0
479,141,0
480,107,0
481,41,0
482,107,0
483,124,0
484,107,0
485,124,0
486,141,0
487,124,0
488,124,0
489,41,0
490,107,0
491,124,0
492,107,0
493,107,0
494,124,0
495,41,0
496,107,0
497,124,0
498,141,0
499,124,0
500,141,0
501,124,0
502,124,0
503,107,0
504,41,0
505,141,0
506,141,0
507,107,0
508,124,0
509,107,0
510,141,0
511,124,0
512,124,0
513,41,0
514,41,0
515,41,0
516,141,0
517,124,0
518,41,0
519,41,0
520,107,0
521,141,0
522,124,0
523,124,0
524,124,0
525,124,0
526,107,0
527,41,0
528,41,0
