entity_type,entity_id,node_id,x_m,y_m
CH,0,2404,841.0,368.074
CH,1,2425,716.674,192.952
CH,2,2434,544.1,243.062
CH,3,2449,731.418,805.533
CH,4,2464,28.47,587.322
CH,5,2468,242.9,917.88
CH,6,2469,770.995,421.412
CH,7,2474,630.567,437.619
CH,8,2476,416.617,345.977
CH,9,2481,320.719,796.731
CH,10,2482,423.422,277.533
CH,11,2484,813.569,317.968
CH,12,2488,530.495,477.006
CH,13,2504,55.28,733.821
CH,14,2511,38.187,879.635
CH,15,2513,757.596,140.246
CH,16,2519,569.403,345.663
CH,17,2521,89.393,826.648
CH,18,2523,353.468,901.247
CH,19,2526,71.595,418.972
CH,20,2527,312.438,488.433
CH,21,2536,369.873,484.436
CH,22,2544,558.922,777.645
CH,23,2547,290.952,428.433
CH,24,2558,483.765,749.781
CH,25,2559,550.966,131.828
CH,26,2571,297.89,544.413
CH,27,2572,635.105,253.614
CH,28,2579,913.614,407.259
CH,29,2580,670.992,575.525
CH,30,2581,255.573,668.365
CH,31,2585,114.494,470.059
CH,32,2596,460.883,136.25
CH,33,2614,205.111,438.031
CH,34,2623,572.618,13.22
CH,35,2632,830.897,565.565
CH,36,2636,17.374,777.679
CH,37,2641,478.534,689.544
CH,38,2642,426.178,209.287
CH,39,2643,666.893,850.145
CH,40,2644,601.919,93.732
CH,41,2652,248.329,844.327
CH,42,2683,731.473,734.748
CH,43,2692,169.823,792.533
CH,44,2693,385.227,428.015
CH,45,2707,856.665,480.848
CH,46,2713,479.781,904.805
CH,47,2717,388.966,616.832
CH,48,2718,658.863,748.733
CH,49,2723,510.196,802.727
CH,50,2727,606.108,803.917
CH,51,2728,486.418,326.901
CH,52,2737,899.274,696.89
CH,53,2753,478.119,598.969
CH,54,2756,791.838,835.004
CH,55,2760,492.298,267.894
CH,56,2771,350.65,699.538
CH,57,2782,407.402,565.25
CH,58,2785,22.69,478.154
CH,59,2790,779.668,534.934
CH,60,2809,102.559,562.735
CH,61,2812,210.487,550.961
CH,62,2821,615.237,619.714
CH,63,2824,632.678,504.583
CH,64,2838,764.5,13.254
CH,65,2839,457.142,545.867
CH,66,2854,511.981,387.868
CH,67,2857,824.943,24.735
CH,68,2861,426.086,754.637
CH,69,2866,533.072,731.625
CH,70,2876,119.113,680.96
CH,71,2883,750.577,650.55
CH,72,2884,191.129,694.714
CH,73,2892,513.486,531.322
CH,74,2893,671.261,382.222
CH,75,2899,884.714,638.512
CH,76,2901,682.907,655.12
CH,77,2903,909.488,752.005
CH,78,2909,430.128,653.525
CH,79,2910,530.266,65.292
CH,80,2916,718.947,75.564
CH,81,2919,839.891,114.929
CH,82,2920,575.271,427.151
CH,83,2929,691.524,480.463
CH,84,2935,775.534,265.873
CH,85,2943,554.403,865.92
CH,86,2957,501.018,10.757
CH,87,2958,714.4,260.765
CH,88,2960,480.216,453.622
CH,89,2964,899.487,134.774
CH,90,2967,753.933,585.533
CH,91,2969,844.07,847.789
CH,92,2971,381.2,835.566
CH,93,2972,439.932,10.504
CH,94,2988,166.419,628.549
CH,95,2989,657.221,156.327
CH,96,2996,3.416,839.548
CH,97,3020,269.972,601.769
CH,98,3023,784.981,711.808
CH,99,3036,699.014,17.3
CH,100,3038,539.724,604.808
CH,101,3042,895.002,869.995
CH,102,3054,913.717,471.318
CH,103,3059,847.556,185.76
CH,104,3062,837.622,764.352
CH,105,3070,802.331,75.607
CH,106,3072,917.083,577.643
CH,107,3076,635.669,319.887
CH,108,3090,452.686,849.196
CH,109,3106,741.349,901.588
CH,110,3108,616.016,709.662
CH,111,3112,454.683,69.822
CH,112,3115,816.734,644.465
CH,113,3116,884.083,273.981
CH,114,3121,251.76,762.013
CH,115,3123,747.664,367.333
CH,116,3138,57.18,533.566
CH,117,3142,867.54,916.119
CH,118,3154,329.744,632.458
CH,119,3155,155.332,889.905
CH,120,3159,171.991,488.073
CH,121,3163,647.375,34.754
CH,122,3165,553.777,674.264
CH,123,3169,63.509,676.406
CH,124,3173,914.1,811.483
CH,125,3181,762.064,481.242
CH,126,3182,881.302,49.594
CH,127,3192,256.952,498.896
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
