entity_type,entity_id,node_id,x_m,y_m
CH,0,28,180.134,337.659
CH,1,51,4.725,916.089
CH,2,77,32.571,119.499
CH,3,84,6.524,229.279
CH,4,97,274.832,81.586
CH,5,104,268.035,699.998
CH,6,164,894.5,83.623
CH,7,176,718.18,161.599
CH,8,211,546.208,513.466
CH,9,221,779.118,148.407
CH,10,222,708.319,397.022
CH,11,233,859.185,471.248
CH,12,283,658.258,879.517
CH,13,305,837.359,124.342
CH,14,325,98.523,191.107
CH,15,340,382.041,475.156
CH,16,400,20.269,425.0
CH,17,431,354.34,321.552
CH,18,473,818.834,845.148
CH,19,482,459.484,914.033
CH,20,495,230.492,619.857
CH,21,519,799.233,414.976
CH,22,529,139.685,571.981
CH,23,547,200.148,136.343
CH,24,570,915.4,428.466
CH,25,681,620.317,361.483
CH,26,703,691.872,309.074
CH,27,708,588.043,700.796
CH,28,720,788.877,250.155
CH,29,770,770.799,330.478
CH,30,779,651.055,148.267
CH,31,786,624.878,451.181
CH,32,806,775.298,631.309
CH,33,848,680.143,562.621
CH,34,855,440.35,590.517
CH,35,891,354.645,119.478
CH,36,928,518.59,214.829
CH,37,942,362.402,402.905
CH,38,962,441.628,167.957
CH,39,986,506.524,583.477
CH,40,1049,443.251,384.377
CH,41,1053,308.81,617.361
CH,42,1054,218.645,2.934
CH,43,1151,425.769,795.813
CH,44,1164,12.986,32.383
CH,45,1166,118.513,130.493
CH,46,1176,503.491,9.397
CH,47,1186,602.281,300.384
CH,48,1286,125.548,65.543
CH,49,1291,364.108,833.543
CH,50,1297,676.612,664.654
CH,51,1324,856.496,331.31
CH,52,1343,104.961,474.895
CH,53,1351,534.987,414.24
CH,54,1418,912.938,552.054
CH,55,1468,385.576,748.349
CH,56,1470,187.985,910.655
CH,57,1475,191.399,806.436
CH,58,1477,198.952,64.058
CH,59,1494,335.165,699.472
CH,60,1556,708.295,489.965
CH,61,1570,780.802,760.784
CH,62,1612,383.206,645.969
CH,63,1667,449.204,80.287
CH,64,1707,914.283,157.793
CH,65,1717,822.481,701.792
CH,66,1727,360.152,29.853
CH,67,1769,231.609,855.745
CH,68,1856,361.577,227.327
CH,69,1918,789.891,520.249
CH,70,1959,736.191,711.065
CH,71,1986,716.326,232.516
CH,72,1999,558.866,910.356
CH,73,2006,276.023,184.315
CH,74,2069,5.156,342.594
CH,75,2079,888.213,668.238
CH,76,2085,760.026,910.252
CH,77,2102,625.737,239.668
CH,78,2109,6.277,823.123
CH,79,2124,899.684,240.427
CH,80,2142,906.356,5.327
CH,81,2179,357.487,542.903
CH,82,2204,205.951,733.894
CH,83,2245,52.555,625.237
CH,84,2265,836.526,194.545
CH,85,2287,745.593,573.696
CH,86,2306,572.66,818.566
CH,87,2313,266.188,381.76
CH,88,2314,708.385,820.566
CH,89,2325,223.233,537.462
CH,90,2347,394.168,911.012
CH,91,2406,841.928,604.925
CH,92,2407,11.395,525.694
CH,93,2438,287.35,899.507
CH,94,2446,438.664,14.409
CH,95,2463,699.92,83.417
CH,96,2464,743.602,4.402
CH,97,2505,649.215,762.74
CH,98,2507,481.391,660.587
CH,99,2523,564.65,617.486
CH,100,2530,909.665,786.569
CH,101,2567,556.225,69.73
CH,102,2569,768.891,74.375
CH,103,2574,72.88,708.103
CH,104,2583,528.699,313.901
CH,105,2600,824.286,19.936
CH,106,2610,509.245,115.726
CH,107,2618,75.967,547.946
CH,108,2623,578.767,152.702
CH,109,2630,195.586,437.37
CH,110,2637,147.428,684.829
CH,111,2669,102.228,780.01
CH,112,2751,901.167,904.849
CH,113,2754,95.982,886.642
CH,114,2774,99.167,388.411
CH,115,2786,456.417,499.989
CH,116,2798,268.651,291.071
CH,117,2808,280.567,790.183
CH,118,2861,443.643,267.716
CH,119,2958,172.141,495.173
CH,120,2971,4.379,723.608
CH,121,2992,616.601,533.847
CH,122,3000,92.17,292.012
CH,123,3032,188.881,228.096
CH,124,3101,463.613,848.91
CH,125,3108,290.79,473.131
CH,126,3154,623.333,30.808
CH,127,3169,489.094,760.147
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
