node_id,cluster_id,is_ch
0,20,0
1,97,0
2,123,0
3,14,0
4,30,0
5,36,0
6,87,0
7,85,0
8,3,0
9,111,0
10,70,0
11,70,0
12,65,0
13,117,0
14,98,0
15,53,0
16,37,0
17,4,0
18,70,0
19,75,0
20,98,0
21,22,0
22,38,0
23,119,0
24,109,0
25,53,0
26,52,0
27,123,0
28,0,1
29,83,0
30,51,0
31,12,0
32,2,0
33,61,0
34,108,0
35,49,0
36,65,0
37,57,0
38,62,0
39,113,0
40,99,0
41,89,0
42,8,0
43,59,0
44,116,0
45,110,0
46,14,0
47,83,0
48,8,0
49,16,0
50,4,0
51,1,1
52,122,0
53,89,0
54,114,0
55,55,0
56,74,0
57,19,0
58,40,0
59,47,0
60,16,0
61,65,0
62,20,0
63,28,0
64,104,0
65,116,0
66,0,0
67,74,0
68,103,0
69,46,0
70,7,0
71,115,0
72,116,0
73,35,0
74,102,0
75,71,0
76,87,0
77,2,1
78,37,0
79,76,0
80,92,0
81,111,0
82,117,0
83,106,0
84,3,1
85,9,0
86,40,0
87,59,0
88,20,0
89,12,0
90,124,0
91,81,0
92,86,0
93,13,0
94,52,0
95,60,0
96,93,0
97,4,1
98,44,0
99,95,0
100,97,0
101,100,0
102,81,0
103,32,0
104,5,1
105,122,0
106,24,0
107,5,0
108,94,0
109,3,0
110,93,0
111,57,0
112,21,0
113,75,0
114,118,0
115,43,0
116,36,0
117,37,0
118,119,0
119,120,0
120,58,0
121,104,0
122,21,0
123,127,0
124,82,0
125,25,0
126,80,0
127,9,0
128,9,0
129,16,0
130,84,0
131,34,0
132,89,0
133,16,0
134,26,0
135,58,0
136,25,0
137,65,0
138,113,0
139,65,0
140,32,0
141,50,0
142,36,0
143,110,0
144,101,0
145,121,0
146,127,0
147,29,0
148,60,0
149,53,0
150,21,0
151,51,0
152,86,0
153,25,0
154,52,0
155,55,0
156,76,0
157,40,0
158,98,0
159,14,0
160,122,0
161,93,0
162,67,0
163,73,0
164,6,1
165,45,0
166,114,0
167,23,0
168,83,0
169,3,0
170,86,0
171,27,0
172,97,0
173,9,0
174,107,0
175,115,0
176,7,1
177,25,0
178,68,0
179,89,0
180,124,0
181,5,0
182,83,0
183,57,0
184,79,0
185,71,0
186,4,0
187,63,0
188,121,0
189,62,0
190,0,0
191,66,0
192,102,0
193,103,0
194,10,0
195,35,0
196,92,0
197,23,0
198,105,0
199,59,0
200,95,0
201,60,0
202,86,0
203,85,0
204,60,0
205,127,0
206,104,0
207,120,0
208,87,0
209,125,0
210,55,0
211,8,1
212,10,0
213,98,0
214,50,0
215,69,0
216,36,0
217,109,0
218,124,0
219,74,0
220,10,0
221,9,1
222,10,1
223,101,0
224,55,0
225,60,0
226,66,0
227,31,0
228,33,0
229,49,0
230,113,0
231,113,0
232,53,0
233,11,1
234,63,0
235,85,0
236,23,0
237,49,0
238,21,0
239,120,0
240,110,0
241,19,0
242,110,0
243,126,0
244,104,0
245,12,0
246,31,0
247,36,0
248,63,0
249,95,0
250,38,0
251,101,0
252,92,0
253,88,0
254,12,0
255,22,0
256,108,0
257,14,0
258,127,0
259,121,0
260,83,0
261,38,0
262,36,0
263,87,0
264,95,0
265,68,0
266,97,0
267,20,0
268,38,0
269,125,0
270,85,0
271,120,0
