entity_type,entity_id,node_id,x_m,y_m
CH,0,16,804.48,712.93
CH,1,38,715.673,533.316
CH,2,76,638.377,836.973
CH,3,112,375.545,395.846
CH,4,145,897.872,704.043
CH,5,159,484.206,254.923
CH,6,194,449.827,434.763
CH,7,196,1021.015,889.951
CH,8,210,903.125,585.749
CH,9,264,566.283,264.879
CH,10,275,246.989,861.144
CH,11,282,385.096,998.0
CH,12,298,933.316,13.267
CH,13,349,147.957,481.094
CH,14,387,759.098,460.324
CH,15,443,166.807,245.727
CH,16,449,313.943,514.497
CH,17,482,3.837,741.116
CH,18,495,17.629,222.494
CH,19,515,204.619,362.649
CH,20,564,777.894,974.083
CH,21,620,3.565,377.204
CH,22,633,721.666,31.574
CH,23,638,75.731,325.219
CH,24,675,621.613,755.008
CH,25,688,778.094,358.082
CH,26,699,278.509,190.181
CH,27,723,392.632,605.179
CH,28,725,3.221,902.618
CH,29,746,381.815,540.75
CH,30,819,638.97,72.783
CH,31,821,31.108,5.44
CH,32,865,526.249,528.028
CH,33,888,567.734,443.866
CH,34,934,352.957,322.724
CH,35,939,1073.719,453.652
CH,36,963,946.55,650.977
CH,37,1027,375.251,227.955
CH,38,1038,417.377,32.941
CH,39,1051,936.504,1077.711
CH,40,1083,1064.809,1056.893
CH,41,1098,78.19,922.692
CH,42,1144,1063.106,968.695
CH,43,1145,240.677,1071.045
CH,44,1178,1014.449,245.803
CH,45,1251,753.333,607.93
CH,46,1257,647.292,5.643
CH,47,1263,167.193,1076.904
CH,48,1279,225.074,633.512
CH,49,1298,461.838,562.279
CH,50,1323,705.7,297.942
CH,51,1374,1057.895,317.2
CH,52,1379,631.571,338.142
CH,53,1468,68.461,684.033
CH,54,1471,321.597,847.656
CH,55,1480,367.734,89.975
CH,56,1481,356.084,3.05
CH,57,1486,1069.63,3.003
CH,58,1489,636.223,650.718
CH,59,1496,156.834,685.943
CH,60,1517,876.154,195.641
CH,61,1522,777.157,178.264
CH,62,1533,634.661,231.76
CH,63,1577,12.68,1066.555
CH,64,1620,962.037,844.892
CH,65,1672,635.791,147.888
CH,66,1675,933.391,264.127
CH,67,1716,101.48,861.692
CH,68,1776,157.876,978.985
CH,69,1887,95.311,538.415
CH,70,1892,726.994,1057.622
CH,71,1931,632.566,1062.592
CH,72,1955,400.418,834.159
CH,73,1997,396.054,1072.968
CH,74,2027,426.966,136.454
CH,75,2038,844.758,118.852
CH,76,2052,1047.071,530.703
CH,77,2053,1075.417,734.354
CH,78,2069,1055.971,385.233
CH,79,2080,939.005,910.046
CH,80,2118,921.361,455.42
CH,81,2158,845.765,301.337
CH,82,2180,1027.701,88.411
CH,83,2186,850.385,1077.718
CH,84,2209,3.952,311.725
CH,85,2235,237.146,713.867
CH,86,2253,914.451,87.278
CH,87,2305,239.25,474.743
CH,88,2338,38.139,439.265
CH,89,2346,689.039,903.32
CH,90,2360,474.993,1072.036
CH,91,2361,23.824,979.843
CH,92,2379,134.236,142.367
