entity_type,entity_id,node_id,x_m,y_m
CH,0,1604,162.231,10.732
CH,1,1616,494.151,387.273
CH,2,1619,844.132,111.524
CH,3,1647,303.289,1000.235
CH,4,1660,626.076,397.809
CH,5,1663,40.588,940.773
CH,6,1684,448.288,99.581
CH,7,1687,871.816,634.065
CH,8,1709,704.978,610.58
CH,9,1759,540.366,438.439
CH,10,1761,417.347,4.606
CH,11,1786,673.062,344.352
CH,12,1789,839.292,32.555
CH,13,1808,775.526,476.722
CH,14,1813,225.626,117.485
CH,15,1815,371.763,261.711
CH,16,1833,241.511,15.452
CH,17,1849,522.504,746.683
CH,18,1855,839.945,251.67
CH,19,1886,93.735,601.075
CH,20,1924,838.599,710.746
CH,21,1961,141.482,646.442
CH,22,1966,520.016,271.063
CH,23,1969,420.418,633.739
CH,24,1993,769.614,645.306
CH,25,1996,66.857,357.176
CH,26,2017,768.334,710.102
CH,27,2068,767.548,221.24
CH,28,2091,959.838,7.83
CH,29,2130,198.629,668.192
CH,30,2170,213.266,735.542
CH,31,2177,192.803,823.485
CH,32,2191,572.28,999.629
CH,33,2202,300.855,298.118
CH,34,2205,65.274,448.592
CH,35,2222,349.429,716.063
CH,36,2244,266.088,842.122
CH,37,2249,412.986,188.224
CH,38,2255,481.501,589.869
CH,39,2296,122.238,793.873
CH,40,2323,656.449,485.549
CH,41,2324,919.728,370.504
CH,42,2327,616.271,615.8
CH,43,2338,123.366,135.096
CH,44,2369,609.157,873.832
CH,45,2397,6.388,345.267
CH,46,2450,233.901,294.45
CH,47,2469,969.455,647.985
CH,48,2519,56.597,87.158
CH,49,2520,905.712,72.934
CH,50,2552,314.997,158.692
CH,51,2580,650.771,796.906
CH,52,2602,180.657,459.535
CH,53,2608,216.606,359.683
CH,54,2637,330.025,900.423
CH,55,2641,372.648,948.313
CH,56,2642,8.605,24.116
CH,57,2708,81.505,7.223
CH,58,2712,1013.594,693.443
CH,59,2718,1009.61,264.189
CH,60,2730,706.777,171.148
CH,61,2743,1013.671,168.875
CH,62,2746,17.401,266.518
CH,63,2748,613.448,539.475
CH,64,2756,637.034,940.977
CH,65,2757,313.099,228.611
CH,66,2776,393.454,430.256
CH,67,2780,1017.467,378.9
CH,68,2786,527.655,524.48
CH,69,2791,464.741,297.809
CH,70,2820,90.096,299.52
CH,71,2874,779.281,377.612
CH,72,2899,925.766,145.478
CH,73,2916,2.968,157.05
CH,74,2924,12.246,580.625
CH,75,2935,1000.569,93.679
CH,76,2936,124.982,65.078
CH,77,2938,570.663,3.606
CH,78,2941,280.852,392.766
CH,79,2946,927.5,236.633
CH,80,2947,944.84,437.545
CH,81,2952,173.377,304.352
CH,82,2973,704.51,841.038
CH,83,2975,243.108,925.318
CH,84,2991,246.357,227.037
CH,85,3035,157.572,219.826
CH,86,3044,174.598,885.62
CH,87,3047,635.108,126.0
CH,88,3064,533.35,927.285
CH,89,3080,427.791,923.612
CH,90,3082,43.58,657.762
CH,91,3084,152.23,944.056
CH,92,3129,925.316,692.319
CH,93,3156,720.393,12.685
CH,94,3177,458.443,752.053
CH,95,3187,3.278,506.915
CH,96,3197,715.636,101.224
CH,97,3204,691.834,534.705
CH,98,3206,464.651,1011.135
CH,99,3207,257.222,647.384
CH,100,3264,105.505,506.163
CH,101,3281,762.75,551.152
CH,102,3287,341.236,7.744
CH,103,3292,38.637,794.269
CH,104,3306,488.895,32.906
CH,105,3326,294.047,65.049
CH,106,3330,4.418,873.524
CH,107,3343,881.125,475.07
CH,108,3348,590.861,472.686
CH,109,3370,480.291,454.251
CH,110,3386,350.222,647.413
CH,111,3393,94.289,881.987
CH,112,3404,372.058,355.722
CH,113,3419,940.626,521.746
CH,114,3448,947.31,588.467
CH,115,3473,578.209,251.605
CH,116,3478,380.688,90.643
CH,117,3483,4.716,724.042
CH,118,3498,639.504,43.614
CH,119,3533,848.541,344.759
CH,120,3546,705.74,421.104
CH,121,3555,699.355,911.027
CH,122,3562,681.837,1011.181
CH,123,3583,935.984,302.951
CH,124,3585,876.156,189.824
CH,125,3598,779.609,80.389
CH,126,3608,429.848,495.054
CH,127,3614,780.252,149.465
CH,128,3618,299.402,564.832
CH,129,3668,828.778,563.713
CH,130,3673,749.343,321.62
CH,131,3680,524.985,812.144
CH,132,3683,94.188,719.036
CH,133,3696,686.824,695.061
CH,134,3712,580.679,724.928
CH,135,3719,837.78,417.741
CH,136,3722,322.763,458.278
CH,137,3742,228.395,527.157
CH,138,3744,570.515,333.765
CH,139,3761,60.739,219.137
CH,140,3796,707.821,755.999
CH,141,3802,371.786,1013.241
CH,142,3826,548.622,586.741
CH,143,3833,110.088,1016.592
CH,144,3835,304.585,774.052
CH,145,3838,700.221,277.599
CH,146,3851,194.32,1002.894
CH,147,3855,30.936,1017.763
CH,148,3864,510.62,195.702
CH,149,3878,472.087,863.061
CH,150,3880,160.485,568.471
CH,151,3891,645.672,210.126
CH,152,3909,514.844,110.699
CH,153,3917,374.648,565.072
CH,154,3922,572.918,171.295
CH,155,3923,397.718,815.948
CH,156,3960,115.624,404.145
CH,157,3965,512.457,664.819
CH,158,3969,5.564,429.879
CH,159,3978,1014.295,476.495
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
