node_id,cluster_id,is_ch
0,61,0
1,86,0
2,43,0
3,147,0
4,147,0
5,150,0
6,123,0
7,147,0
8,43,0
9,150,0
10,86,0
11,147,0
12,86,0
13,86,0
14,150,0
15,123,0
16,147,0
17,147,0
18,150,0
19,147,0
20,150,0
21,150,0
22,86,0
23,86,0
24,86,0
25,150,0
26,150,0
27,123,0
28,150,0
29,150,0
30,147,0
31,86,0
32,86,0
33,150,0
34,150,0
35,147,0
36,147,0
37,123,0
38,147,0
39,86,0
40,86,0
41,150,0
42,86,0
43,86,0
44,86,0
45,61,0
46,147,0
47,147,0
48,150,0
49,147,0
50,123,0
51,123,0
52,43,0
53,147,0
54,86,0
55,86,0
56,150,0
57,86,0
58,150,0
59,150,0
60,86,0
61,86,0
62,123,0
63,147,0
64,147,0
65,150,0
66,147,0
67,86,0
68,86,0
69,86,0
70,150,0
71,147,0
72,86,0
73,86,0
74,150,0
75,147,0
76,86,0
77,150,0
78,86,0
79,86,0
80,147,0
81,86,0
82,150,0
83,147,0
84,123,0
85,86,0
86,86,0
87,61,0
88,86,0
89,147,0
90,150,0
91,150,0
92,147,0
93,123,0
94,86,0
95,86,0
96,147,0
97,150,0
98,150,0
99,86,0
100,123,0
101,147,0
102,86,0
103,147,0
104,150,0
105,150,0
106,86,0
107,147,0
108,43,0
109,123,0
110,86,0
111,123,0
112,147,0
113,86,0
114,86,0
115,150,0
116,150,0
117,43,0
118,150,0
119,147,0
120,86,0
121,147,0
122,86,0
123,147,0
124,86,0
125,150,0
126,150,0
127,150,0
128,86,0
129,123,0
130,147,0
131,150,0
132,123,0
133,147,0
134,123,0
135,86,0
136,150,0
137,86,0
138,147,0
139,147,0
140,147,0
141,147,0
142,123,0
143,147,0
144,86,0
145,86,0
146,123,0
147,150,0
148,150,0
149,150,0
150,150,0
151,150,0
152,86,0
153,150,0
154,86,0
155,86,0
156,147,0
157,123,0
158,150,0
159,150,0
160,147,0
161,150,0
162,123,0
163,123,0
164,150,0
165,147,0
166,150,0
167,86,0
168,43,0
169,150,0
170,86,0
171,150,0
172,150,0
173,147,0
174,150,0
175,43,0
176,86,0
177,123,0
178,86,0
179,123,0
180,147,0
181,86,0
182,123,0
183,61,0
184,147,0
185,150,0
186,150,0
187,147,0
188,147,0
189,86,0
190,147,0
191,86,0
192,86,0
193,150,0
194,86,0
195,150,0
196,150,0
197,123,0
198,86,0
199,123,0
200,86,0
201,150,0
202,86,0
203,86,0
204,147,0
205,86,0
206,147,0
207,150,0
208,86,0
209,86,0
210,150,0
211,86,0
212,86,0
213,147,0
214,150,0
215,150,0
216,123,0
217,150,0
