entity_type,entity_id,node_id,x_m,y_m
CH,0,1845,901.413,673.262
CH,1,1858,662.487,707.749
CH,2,1862,178.689,677.352
CH,3,1866,252.492,661.272
CH,4,1897,97.785,617.361
CH,5,1930,546.306,463.246
CH,6,1934,891.033,216.209
CH,7,1937,618.148,444.55
CH,8,1940,246.969,126.571
CH,9,1955,481.777,1009.316
CH,10,1975,683.32,227.152
CH,11,1998,734.599,281.919
CH,12,2014,80.82,844.537
CH,13,2028,76.883,208.94
CH,14,2068,59.716,287.939
CH,15,2080,857.692,382.466
CH,16,2086,852.439,149.385
CH,17,2096,193.746,888.586
CH,18,2097,1070.75,382.902
CH,19,2101,678.139,767.87
CH,20,2108,1069.215,2.786
CH,21,2150,264.308,221.076
CH,22,2160,207.99,365.997
CH,23,2161,60.698,723.976
CH,24,2174,785.506,524.096
CH,25,2183,951.028,461.008
CH,26,2199,232.45,829.877
CH,27,2212,531.675,658.811
CH,28,2221,1077.954,691.36
CH,29,2255,857.255,278.496
CH,30,2267,1053.617,526.187
CH,31,2269,1021.644,189.021
CH,32,2287,284.091,776.662
CH,33,2334,313.76,831.971
CH,34,2337,805.32,234.879
CH,35,2342,595.034,65.741
CH,36,2344,743.055,208.155
CH,37,2379,727.234,696.715
CH,38,2383,632.306,880.489
CH,39,2394,646.332,518.588
CH,40,2445,2.376,321.448
CH,41,2464,430.729,222.896
CH,42,2467,436.525,438.71
CH,43,2476,833.848,739.585
CH,44,2487,750.344,583.344
CH,45,2548,320.802,91.464
CH,46,2555,572.961,930.04
CH,47,2561,992.963,5.733
CH,48,2619,234.145,296.845
CH,49,2655,310.05,168.753
CH,50,2684,963.892,219.574
CH,51,2702,554.55,398.581
CH,52,2726,132.192,12.74
CH,53,2733,297.681,993.801
CH,54,2745,388.852,797.944
CH,55,2757,364.219,398.938
CH,56,2764,124.278,902.32
CH,57,2777,997.564,281.605
CH,58,2818,570.137,276.779
CH,59,2819,782.744,98.844
CH,60,2832,364.928,531.841
CH,61,2866,748.418,816.197
CH,62,2868,706.263,878.149
CH,63,2883,743.103,468.924
CH,64,2884,1019.717,338.362
CH,65,2885,408.285,874.153
CH,66,2893,753.068,349.009
CH,67,2898,149.689,192.015
CH,68,2927,186.856,1008.294
CH,69,2955,805.115,20.255
CH,70,2974,292.088,522.95
CH,71,2978,458.86,108.589
CH,72,2981,64.319,562.696
CH,73,2990,503.596,199.343
CH,74,3007,662.004,975.74
CH,75,3037,114.872,1014.836
CH,76,3083,194.998,242.106
CH,77,3085,384.506,38.266
CH,78,3091,823.101,578.406
CH,79,3097,443.178,523.399
CH,80,3105,83.189,372.981
CH,81,3122,1073.051,264.448
CH,82,3123,503.52,508.908
CH,83,3135,995.369,396.798
CH,84,3136,11.419,854.09
CH,85,3137,172.811,473.964
CH,86,3143,751.336,931.776
CH,87,3160,130.562,800.219
CH,88,3165,566.26,530.267
CH,89,3184,1031.939,454.33
CH,90,3192,198.878,753.416
CH,91,3215,13.188,91.828
CH,92,3225,667.241,609.366
CH,93,3244,501.506,740.003
CH,94,3262,3.574,468.272
CH,95,3263,281.689,343.623
CH,96,3274,567.249,727.146
CH,97,3288,460.43,824.475
CH,98,3291,355.369,969.545
CH,99,3309,713.646,108.874
CH,100,3334,248.937,465.319
CH,101,3341,158.393,543.342
CH,102,3347,678.598,1065.51
CH,103,3365,10.516,1059.068
CH,104,3391,269.251,590.783
CH,105,3397,32.262,953.288
CH,106,3421,930.725,4.295
CH,107,3422,469.809,291.442
CH,108,3424,577.577,340.505
CH,109,3429,514.068,348.032
CH,110,3443,18.4,386.802
CH,111,3446,292.968,715.433
CH,112,3455,112.641,138.271
CH,113,3473,312.728,276.582
CH,114,3530,956.572,105.909
CH,115,3539,125.75,729.918
CH,116,3549,2.514,591.895
CH,117,3558,565.157,1013.625
CH,118,3573,498.003,14.22
CH,119,3583,889.616,449.707
CH,120,3584,456.562,1074.596
CH,121,3591,168.19,299.677
CH,122,3618,939.413,602.495
CH,123,3645,951.858,736.402
CH,124,3692,629.691,375.866
CH,125,3714,234.843,960.204
CH,126,3715,485.391,923.769
CH,127,3731,22.732,672.326
CH,128,3789,367.368,231.085
CH,129,3798,659.694,284.654
CH,130,3806,223.344,1076.183
CH,131,3811,254.109,24.159
CH,132,3820,207.26,590.303
CH,133,3825,417.992,966.79
CH,134,3851,955.157,349.64
CH,135,3862,529.858,846.888
CH,136,3867,138.413,1076.582
CH,137,3885,853.995,511.894
CH,138,3898,926.935,295.581
CH,139,3900,50.793,2.91
CH,140,3937,509.588,573.951
CH,141,3938,1067.712,124.496
CH,142,3940,402.942,722.11
CH,143,3942,403.523,292.207
CH,144,3974,445.001,45.97
CH,145,3983,300.428,1076.034
CH,146,4014,584.239,603.781
CH,147,4022,729.919,1007.098
CH,148,4033,811.217,439.178
CH,149,4056,689.09,431.119
CH,150,4062,1016.638,738.165
CH,151,4074,408.397,578.632
CH,152,4092,6.544,779.173
CH,153,4105,613.408,670.399
CH,154,4112,148.004,408.022
CH,155,4120,77.874,66.717
CH,156,4141,535.576,114.936
CH,157,4143,379.559,643.182
CH,158,4151,868.906,64.04
CH,159,4175,997.931,661.82
CH,160,4199,568.924,1074.431
CH,161,4200,653.557,85.199
CH,162,4222,623.203,187.165
CH,163,4232,810.775,650.997
CH,164,4241,342.622,906.012
CH,165,4252,601.088,782.471
CH,166,4293,456.469,652.86
CH,167,4307,1076.258,607.222
CH,168,4319,160.043,81.047
CH,169,4355,4.649,188.403
CH,170,4356,357.572,1031.78
CH,171,4357,423.836,353.718
CH,172,4371,962.903,536.422
CH,173,4390,1022.002,65.289
CH,174,4392,77.639,495.269
CH,175,4409,263.093,892.803
CH,176,4419,316.926,455.682
CH,177,4426,376.508,162.876
CH,178,4462,332.633,586.054
CH,179,4490,689.355,6.018
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
