node_id,cluster_id,is_ch
0,18,0
1,31,0
2,40,0
3,116,0
4,79,0
5,65,0
6,59,0
7,56,0
8,25,0
9,35,0
10,11,0
11,17,0
12,88,0
13,17,0
14,76,0
15,70,0
16,23,0
17,35,0
18,18,0
19,49,0
20,106,0
21,0,1
22,74,0
23,80,0
24,24,0
25,37,0
26,54,0
27,103,0
28,88,0
29,116,0
30,5,0
31,17,0
32,93,0
33,20,0
34,18,0
35,115,0
36,61,0
37,30,0
38,116,0
39,59,0
40,52,0
41,64,0
42,41,0
43,126,0
44,103,0
45,50,0
46,68,0
47,2,0
48,35,0
49,100,0
50,117,0
51,35,0
52,92,0
53,15,0
54,67,0
55,50,0
56,47,0
57,15,0
58,74,0
59,96,0
60,6,0
61,68,0
62,54,0
63,81,0
64,5,0
65,28,0
66,75,0
67,86,0
68,7,0
69,65,0
70,56,0
71,65,0
72,9,0
73,40,0
74,78,0
75,4,0
76,69,0
77,90,0
78,126,0
79,48,0
80,54,0
81,59,0
82,97,0
83,80,0
84,61,0
85,11,0
86,117,0
87,118,0
88,6,0
89,33,0
90,92,0
91,25,0
92,16,0
93,112,0
94,74,0
95,20,0
96,119,0
97,17,0
98,16,0
99,10,0
100,106,0
101,17,0
102,1,1
103,94,0
104,37,0
105,15,0
106,17,0
107,127,0
108,113,0
109,108,0
110,2,1
111,13,0
112,116,0
113,123,0
114,113,0
115,50,0
116,111,0
117,100,0
118,76,0
119,60,0
120,19,0
121,105,0
122,78,0
123,3,0
124,106,0
125,70,0
126,35,0
127,33,0
128,119,0
129,111,0
130,70,0
131,35,0
132,10,0
133,11,0
134,123,0
135,116,0
136,8,0
137,102,0
138,51,0
139,119,0
140,61,0
141,99,0
142,120,0
143,114,0
144,107,0
145,19,0
146,22,0
147,44,0
148,12,0
149,97,0
150,82,0
151,117,0
152,121,0
153,102,0
154,87,0
155,37,0
156,75,0
157,76,0
158,82,0
159,87,0
160,49,0
161,55,0
162,112,0
163,111,0
164,95,0
165,106,0
166,24,0
167,22,0
168,125,0
169,24,0
170,27,0
171,14,0
172,109,0
173,10,0
174,63,0
175,90,0
176,124,0
177,46,0
178,24,0
179,43,0
180,58,0
181,72,0
182,92,0
183,67,0
184,38,0
185,65,0
186,9,0
187,24,0
188,57,0
189,14,0
190,52,0
191,31,0
192,64,0
193,56,0
194,23,0
195,54,0
196,89,0
197,56,0
198,84,0
199,15,0
200,106,0
201,84,0
202,2,0
203,65,0
204,14,0
205,30,0
206,104,0
207,75,0
208,114,0
209,80,0
210,103,0
211,4,0
212,93,0
213,46,0
214,69,0
215,17,0
216,17,0
217,3,1
218,108,0
219,110,0
220,118,0
221,86,0
222,57,0
223,54,0
224,121,0
225,11,0
226,14,0
227,92,0
228,96,0
229,92,0
230,92,0
231,37,0
232,46,0
233,121,0
234,6,0
235,77,0
236,100,0
237,77,0
238,105,0
239,64,0
240,8,0
241,112,0
242,45,0
243,125,0
244,4,0
245,46,0
246,6,0
247,75,0
248,35,0
249,63,0
250,52,0
251,36,0
252,99,0
253,22,0
254,20,0
255,68,0
256,76,0
257,43,0
258,35,0
259,9,0
260,85,0
261,22,0
262,107,0
263,109,0
264,81,0
265,44,0
266,80,0
267,69,0
268,10,0
269,105,0
270,81,0
271,123,0
272,1,0
273,6,0
274,74,0
275,34,0
276,1,0
277,1,0
278,116,0
279,89,0
280,10,0
281,39,0
282,72,0
283,46,0
284,69,0
285,80,0
286,108,0
287,119,0
288,47,0
289,97,0
290,84,0
291,41,0
292,63,0
293,35,0
294,91,0
295,81,0
296,46,0
297,82,0
298,118,0
299,52,0
300,6,0
301,127,0
302,59,0
303,102,0
304,59,0
305,59,0
306,69,0
307,87,0
308,105,0
309,13,0
310,8,0
311,5,0
312,35,0
313,66,0
314,89,0
315,76,0
316,33,0
317,56,0
318,35,0
319,57,0
320,125,0
321,5,0
322,58,0
323,117,0
324,4,1
325,32,0
326,46,0
327,4,0
328,56,0
329,44,0
330,119,0
331,26,0
332,115,0
333,38,0
334,76,0
335,126,0
336,5,1
337,101,0
338,96,0
339,108,0
340,69,0
341,117,0
342,111,0
343,115,0
344,31,0
345,55,0
346,19,0
347,6,0
348,106,0
349,45,0
350,41,0
351,8,0
352,117,0
353,26,0
354,35,0
355,97,0
356,31,0
357,6,1
358,82,0
359,106,0
360,71,0
361,50,0
362,93,0
363,5,0
364,31,0
365,31,0
366,69,0
367,38,0
368,69,0
369,91,0
370,93,0
371,38,0
372,93,0
373,34,0
374,65,0
375,24,0
376,88,0
377,4,0
378,123,0
379,36,0
380,112,0
381,51,0
382,108,0
383,20,0
384,39,0
385,78,0
386,87,0
387,40,0
388,56,0
389,95,0
390,116,0
391,125,0
392,74,0
393,32,0
394,29,0
395,109,0
396,6,0
397,21,0
398,107,0
399,7,1
400,26,0
401,8,1
402,22,0
403,93,0
404,39,0
405,44,0
406,37,0
407,101,0
408,47,0
409,78,0
410,24,0
411,125,0
412,8,0
413,127,0
414,69,0
415,9,1
416,111,0
417,56,0
418,60,0
419,43,0
420,115,0
421,58,0
422,84,0
423,62,0
424,108,0
425,34,0
426,81,0
427,80,0
428,76,0
429,76,0
430,89,0
431,71,0
432,119,0
433,12,0
434,17,0
435,112,0
436,5,0
437,101,0
438,98,0
439,99,0
440,84,0
441,12,0
442,30,0
443,12,0
444,115,0
445,41,0
446,7,0
447,99,0
448,36,0
449,4,0
450,85,0
451,119,0
452,72,0
453,79,0
454,80,0
455,6,0
456,4,0
457,24,0
458,93,0
459,10,1
460,9,0
461,63,0
462,37,0
463,101,0
464,10,0
465,89,0
466,71,0
467,91,0
468,112,0
469,55,0
470,11,1
471,62,0
472,40,0
473,51,0
474,87,0
475,14,0
476,19,0
477,34,0
478,0,0
479,44,0
480,17,0
481,31,0
482,78,0
483,55,0
484,77,0
485,39,0
486,53,0
487,76,0
488,120,0
489,41,0
490,14,0
491,125,0
492,38,0
493,33,0
494,32,0
495,106,0
496,12,1
497,121,0
498,87,0
499,116,0
500,105,0
501,48,0
502,16,0
503,75,0
504,80,0
505,39,0
506,48,0
507,43,0
508,24,0
509,102,0
510,13,0
511,7,0
512,86,0
513,8,0
514,96,0
515,121,0
516,57,0
517,74,0
518,25,0
519,11,0
520,109,0
521,29,0
522,40,0
523,10,0
524,1,0
525,44,0
526,30,0
527,109,0
528,101,0
529,45,0
530,109,0
531,57,0
532,13,1
533,85,0
534,61,0
535,14,1
536,61,0
537,42,0
538,1,0
539,72,0
540,112,0
541,107,0
542,38,0
543,92,0
544,17,0
545,6,0
546,100,0
547,114,0
548,72,0
549,16,0
550,104,0
551,4,0
552,47,0
553,117,0
554,125,0
555,44,0
556,6,0
557,47,0
558,40,0
559,15,1
560,17,0
561,9,0
562,55,0
563,29,0
564,16,1
565,70,0
566,39,0
567,17,0
568,124,0
569,76,0
570,126,0
571,29,0
572,80,0
573,49,0
574,33,0
575,9,0
576,2,0
577,85,0
578,118,0
579,89,0
580,5,0
581,124,0
582,24,0
583,58,0
584,20,0
585,17,1
586,114,0
587,104,0
588,4,0
589,104,0
590,104,0
