entity_type,entity_id,node_id,x_m,y_m
CH,0,33,48.052,214.553
CH,1,51,202.236,534.103
CH,2,61,946.922,523.162
CH,3,118,701.39,317.341
CH,4,133,391.388,729.475
CH,5,182,806.319,160.673
CH,6,208,690.868,871.112
CH,7,221,698.775,464.319
CH,8,286,499.47,16.454
CH,9,303,420.782,591.261
CH,10,339,425.434,5.393
CH,11,341,610.512,278.854
CH,12,355,656.584,386.923
CH,13,368,539.905,825.046
CH,14,419,404.37,467.005
CH,15,475,938.563,655.612
CH,16,503,1015.294,128.786
CH,17,532,954.444,1010.806
CH,18,555,634.469,513.674
CH,19,588,567.859,758.963
CH,20,622,642.815,701.272
CH,21,629,384.394,325.71
CH,22,653,312.803,152.989
CH,23,655,739.153,117.462
CH,24,670,127.083,555.065
CH,25,676,945.838,589.257
CH,26,684,187.401,95.708
CH,27,709,1016.274,919.584
CH,28,715,266.501,872.794
CH,29,719,757.809,549.25
CH,30,733,251.598,589.554
CH,31,736,585.367,571.544
CH,32,764,193.278,18.749
CH,33,770,4.345,446.229
CH,34,787,188.61,165.513
CH,35,791,381.228,56.952
CH,36,792,551.667,66.94
CH,37,820,150.531,877.959
CH,38,855,894.458,405.269
CH,39,862,660.282,998.979
CH,40,866,140.772,491.892
CH,41,890,563.495,653.933
CH,42,907,771.962,735.385
CH,43,910,876.97,723.596
CH,44,929,895.428,926.38
CH,45,1066,619.975,116.132
CH,46,1069,1016.531,23.179
CH,47,1079,347.483,430.866
CH,48,1107,262.671,685.439
CH,49,1111,257.978,278.317
CH,50,1128,966.558,178.401
CH,51,1129,3.762,828.421
CH,52,1160,456.587,789.31
CH,53,1239,722.621,972.293
CH,54,1270,823.976,950.02
CH,55,1389,692.003,18.492
CH,56,1403,91.706,773.167
CH,57,1409,660.952,216.811
CH,58,1421,575.011,351.692
CH,59,1440,949.987,96.756
CH,60,1448,134.018,681.168
CH,61,1450,481.669,320.061
CH,62,1498,499.13,105.329
CH,63,1503,281.947,494.959
CH,64,1553,377.358,860.336
CH,65,1569,615.345,891.861
CH,66,1632,113.965,233.358
CH,67,1697,976.464,832.004
CH,68,1790,815.365,879.138
CH,69,1807,452.32,509.425
CH,70,1813,259.04,351.976
CH,71,1848,823.659,641.533
CH,72,1871,79.108,454.709
CH,73,1976,431.189,967.286
CH,74,1977,731.633,185.611
CH,75,1986,851.189,1017.811
CH,76,1987,229.057,968.956
CH,77,2055,122.189,123.135
CH,78,2096,914.572,786.242
CH,79,2125,382.279,123.152
CH,80,2134,312.53,83.323
CH,81,2140,453.988,418.465
CH,82,2175,539.624,220.21
CH,83,2212,1011.58,745.799
CH,84,2213,809.396,92.621
CH,85,2219,571.281,5.239
CH,86,2254,495.795,884.161
CH,87,2269,199.879,699.226
CH,88,2277,755.739,908.117
CH,89,2278,1012.989,647.431
CH,90,2306,64.956,628.922
CH,91,2315,730.363,644.797
CH,92,2332,557.469,481.931
CH,93,2350,778.231,230.043
CH,94,2353,74.042,710.303
CH,95,2377,7.178,348.181
CH,96,2408,690.623,563.595
CH,97,2441,761.096,425.19
CH,98,2502,573.1,957.445
CH,99,2507,881.247,547.679
CH,100,2512,78.973,860.355
CH,101,2524,707.242,706.319
CH,102,2532,256.366,422.914
CH,103,2585,4.054,544.262
CH,104,2594,2.75,91.658
CH,105,2595,316.557,317.541
CH,106,2646,426.701,218.935
CH,107,2667,875.802,107.819
CH,108,2701,930.803,276.927
CH,109,2703,312.665,16.976
CH,110,2708,1012.124,237.074
CH,111,2749,9.855,282.601
CH,112,2799,861.999,834.031
CH,113,2827,138.607,346.688
CH,114,2883,60.221,932.075
CH,115,2889,4.357,686.12
CH,116,2923,77.842,292.582
CH,117,3012,194.537,238.437
CH,118,3014,198.658,458.806
CH,119,3027,808.487,21.585
CH,120,3040,647.7,614.607
CH,121,3064,1009.78,555.864
CH,122,3094,670.693,787.042
CH,123,3098,600.203,188.583
CH,124,3126,888.06,336.229
CH,125,3209,825.75,289.692
CH,126,3225,920.925,14.437
CH,127,3309,1017.468,473.799
CH,128,3336,503.395,577.272
CH,129,3337,485.232,686.051
CH,130,3345,619.231,443.163
CH,131,3403,129.169,24.427
CH,132,3404,1013.075,352.928
CH,133,3408,187.638,626.739
CH,134,3409,201.797,765.741
CH,135,3414,7.516,1016.84
CH,136,3420,897.231,210.105
CH,137,3423,327.698,590.19
CH,138,3436,146.772,1015.001
CH,139,3443,447.995,148.335
CH,140,3444,774.733,828.967
CH,141,3478,72.644,368.669
CH,142,3503,834.645,447.8
CH,143,3523,328.516,969.398
CH,144,3531,941.713,721.594
CH,145,3533,315.972,773.044
CH,146,3544,955.059,892.353
CH,147,3555,524.702,413.671
CH,148,3566,373.96,529.63
CH,149,3635,786.341,359.852
CH,150,3674,315.498,224.01
CH,151,3684,77.021,998.355
CH,152,3688,946.915,445.464
CH,153,3706,249.588,126.345
CH,154,3811,62.358,9.869
CH,155,3831,55.508,150.939
CH,156,3843,517.707,1014.105
CH,157,3940,195.337,316.904
CH,158,3942,365.27,653.503
CH,159,3959,196.418,388.334
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
