node_id,x_m,y_m
0,57.682,43.224
1,75.091,48.861
2,39.237,75.693
3,131.874,119.089
4,115.25,56.146
5,90.391,62.103
6,50.786,43.553
7,55.327,132.909
8,122.187,119.764
9,119.089,53.046
10,65.712,100.215
11,111.63,124.986
12,127.75,41.435
13,97.917,105.081
14,87.048,51.344
15,83.526,41.721
16,133.683,126.165
17,91.583,64.667
18,130.885,94.274
19,127.996,124.267
20,87.311,77.037
21,97.162,78.897
22,49.552,65.196
23,120.41,36.704
24,37.04,100.147
25,62.511,90.167
26,83.271,69.301
27,140.504,53.278
28,76.912,54.051
29,100.834,62.062
30,70.714,113.267
31,66.889,92.768
32,130.389,42.987
33,38.703,56.901
34,115.25,98.959
35,57.831,68.02
36,51.316,81.941
37,36.658,107.865
38,129.477,135.875
39,111.955,136.434
40,33.979,63.443
41,137.102,116.346
42,76.655,134.632
43,99.512,120.991
44,63.923,52.826
45,80.323,46.844
46,73.522,136.645
47,68.046,33.022
48,36.874,50.449
49,117.272,71.464
50,63.588,42.565
51,138.814,78.126
52,54.621,38.456
53,38.013,50.351
54,105.639,48.281
55,36.449,85.385
56,59.098,140.543
57,45.303,89.581
58,116.189,76.534
59,139.457,83.981
60,58.315,76.676
61,36.011,77.829
62,59.046,128.756
63,122.418,86.245
64,35.444,59.678
65,58.372,54.638
66,57.184,126.624
67,47.417,37.579
68,132.97,93.509
69,139.774,75.842
70,130.024,103.152
71,118.045,113.026
72,85.779,42.108
73,54.948,127.07
74,129.894,132.594
75,68.621,103.472
76,118.986,101.903
77,120.653,89.449
78,103.235,106.632
79,61.191,132.401
80,136.043,40.093
81,137.654,136.641
82,104.717,36.846
83,129.808,45.886
84,137.377,104.59
85,38.581,50.198
86,101.109,93.93
87,113.219,132.91
88,55.777,32.356
89,132.353,33.426
90,127.355,44.609
91,120.114,117.187
92,127.513,91.906
93,127.603,53.942
94,105.057,67.974
95,129.022,116.165
96,83.3,89.273
97,34.872,35.719
98,96.68,85.185
99,126.082,98.164
100,47.097,71.448
101,115.513,88.901
102,33.148,123.141
103,122.039,41.263
104,91.12,73.47
105,117.668,65.855
106,57.427,84.948
107,137.131,42.349
108,44.452,99.561
109,128.325,87.757
110,79.214,125.333
111,116.493,39.281
112,127.888,53.309
113,64.891,123.005
114,77.964,118.86
115,50.211,127.122
116,51.187,48.245
117,85.775,68.838
118,90.955,130.363
119,109.304,32.605
120,65.926,91.29
121,84.932,109.856
122,84.686,40.234
123,58.704,124.216
124,70.819,115.414
125,139.256,100.185
126,105.629,98.317
127,66.084,131.312
128,82.813,131.161
129,65.255,126.387
130,117.609,98.694
131,80.097,47.305
132,115.889,71.405
133,104.035,46.498
134,40.983,47.66
135,120.022,51.33
136,130.128,72.472
137,94.667,70.128
138,99.546,42.169
139,75.797,133.857
140,51.549,103.183
141,67.542,64.703
142,34.521,34.187
143,135.294,122.279
144,119.16,119.829
145,135.723,49.241
146,95.558,85.882
147,94.436,134.045
148,114.715,137.37
149,44.71,102.889
150,105.483,113.078
151,99.224,122.441
152,64.952,132.947
153,76.185,97.175
154,129.58,108.551
155,65.693,57.064
156,67.536,100.195
157,140.414,129.813
158,75.544,75.592
159,120.943,62.874
160,76.778,33.434
161,52.007,90.774
162,107.43,98.886
163,71.636,135.476
164,99.807,48.979
165,39.368,137.948
166,139.475,132.092
167,97.694,65.971
168,41.938,60.06
169,56.171,132.993
170,129.111,116.638
171,48.182,57.932
172,64.554,135.135
173,49.769,118.0
174,106.06,91.528
175,136.371,60.542
176,89.051,49.138
177,42.528,35.454
178,66.437,45.249
179,38.665,139.989
180,63.449,128.857
181,108.376,111.568
182,103.284,135.644
183,127.579,110.274
184,92.923,107.481
185,110.739,92.096
186,86.677,48.777
187,123.864,84.68
188,39.377,50.282
189,127.176,59.86
190,74.576,106.217
191,125.742,67.732
192,74.084,78.032
193,35.052,127.38
194,34.067,136.458
195,48.593,49.046
196,124.326,121.586
