entity_type,entity_id,node_id,x_m,y_m
CH,0,1201,422.359,302.123
CH,1,1206,630.549,48.758
CH,2,1210,542.469,623.418
CH,3,1222,502.878,4.361
CH,4,1227,210.439,320.585
CH,5,1236,532.966,91.434
CH,6,1259,155.686,329.003
CH,7,1262,460.08,514.522
CH,8,1263,182.751,630.096
CH,9,1264,406.585,470.272
CH,10,1269,366.938,165.267
CH,11,1270,269.174,301.655
CH,12,1272,353.61,113.55
CH,13,1296,355.544,529.004
CH,14,1299,108.399,303.686
CH,15,1307,158.105,531.669
CH,16,1315,425.294,553.477
CH,17,1316,601.513,248.809
CH,18,1332,206.38,461.455
CH,19,1338,87.931,377.83
CH,20,1344,244.935,371.393
CH,21,1345,311.563,142.66
CH,22,1360,351.45,624.732
CH,23,1361,208.955,516.037
CH,24,1366,632.766,288.713
CH,25,1369,482.131,614.153
CH,26,1374,14.914,403.116
CH,27,1380,31.014,464.388
CH,28,1388,418.006,207.305
CH,29,1389,364.195,270.847
CH,30,1394,297.806,590.584
CH,31,1396,533.651,308.061
CH,32,1397,458.559,385.503
CH,33,1400,520.577,514.679
CH,34,1408,20.522,317.166
CH,35,1409,322.722,316.621
CH,36,1416,391.505,345.991
CH,37,1417,80.849,507.161
CH,38,1421,152.215,398.121
CH,39,1433,200.151,574.337
CH,40,1434,358.923,395.978
CH,41,1435,569.066,556.715
CH,42,1441,497.284,235.984
CH,43,1443,562.632,209.071
CH,44,1447,98.979,591.02
CH,45,1452,272.359,542.565
CH,46,1453,24.824,625.571
CH,47,1465,635.632,521.54
CH,48,1468,483.662,298.705
CH,49,1478,600.597,155.214
CH,50,1483,570.654,20.85
CH,51,1496,268.256,427.758
CH,52,1498,92.063,450.463
CH,53,1513,537.117,422.662
CH,54,1526,301.378,498.617
CH,55,1527,289.238,62.871
CH,56,1545,20.493,524.435
CH,57,1549,342.979,3.198
CH,58,1558,637.268,99.92
CH,59,1568,314.472,214.73
CH,60,1573,401.038,43.538
CH,61,1581,602.678,626.282
CH,62,1583,604.355,341.912
CH,63,1584,472.484,124.199
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
