node_id,x_m,y_m
0,131.449,151.957
1,686.461,206.04
2,153.841,533.857
3,480.533,246.475
4,450.862,967.234
5,152.243,216.974
6,33.855,276.911
7,110.853,1130.512
8,362.48,1135.406
9,150.336,1037.984
10,582.396,793.398
11,760.901,312.208
12,268.506,780.66
13,152.614,17.166
14,885.626,727.463
15,300.09,598.311
16,1044.761,321.63
17,143.897,480.154
18,194.0,423.852
19,39.384,877.247
20,926.22,430.202
21,434.651,297.099
22,1095.147,1007.889
23,761.104,202.496
24,199.529,881.328
25,219.459,791.073
26,484.509,37.588
27,228.533,1048.69
28,371.43,775.138
29,874.821,458.773
30,573.998,987.765
31,835.161,599.013
32,626.183,515.687
33,490.801,771.001
34,281.182,993.866
35,339.335,267.098
36,1106.385,19.317
37,468.548,635.246
38,506.073,952.613
39,773.86,579.885
40,6.077,1130.409
41,420.841,414.357
42,253.649,227.133
43,119.609,152.544
44,772.684,341.523
45,587.437,749.859
46,84.632,872.974
47,224.604,924.346
48,1019.516,518.901
49,368.159,581.803
50,1033.496,1123.562
51,822.474,461.438
52,460.552,800.856
53,380.051,906.599
54,393.956,661.925
55,597.907,604.03
56,966.462,1022.396
57,896.803,740.107
58,456.584,451.184
59,530.257,975.447
60,845.147,106.356
61,281.286,72.912
62,350.611,950.214
63,720.074,27.127
64,861.64,708.597
65,547.679,37.341
66,21.236,83.515
67,1006.121,470.677
68,68.114,933.677
69,556.154,394.282
70,452.332,239.326
71,41.901,905.37
72,1014.334,403.836
73,661.776,997.693
74,30.022,1146.331
75,134.644,429.263
76,73.885,232.762
77,185.052,295.399
78,519.472,731.625
79,570.841,849.173
80,1085.523,255.791
81,413.749,671.901
82,235.941,46.131
83,954.019,586.574
84,428.499,742.969
85,318.844,427.938
86,172.998,492.465
87,366.738,632.355
88,1004.746,901.39
89,758.486,673.164
90,990.91,191.853
91,1091.981,186.088
92,1010.386,568.493
93,808.671,1121.927
94,42.185,366.599
95,144.972,358.387
96,290.118,758.133
97,961.434,298.614
98,470.498,136.653
99,96.244,187.618
100,74.628,965.944
101,338.58,786.195
102,880.024,278.235
103,523.913,722.048
104,521.854,714.149
105,89.947,987.496
106,1139.132,1108.577
107,914.335,682.606
108,250.311,123.362
109,504.607,228.383
110,706.602,1070.893
111,313.623,673.763
112,259.13,1109.509
113,747.751,688.167
114,590.078,271.375
115,1080.115,557.84
116,1100.932,888.344
117,1023.394,372.391
118,739.367,691.917
119,81.664,980.987
120,340.978,483.302
121,13.955,440.504
122,118.052,320.026
123,950.354,216.541
124,837.036,350.842
125,720.471,938.908
126,286.495,165.959
127,1071.645,377.163
128,894.447,292.469
129,1110.221,1064.063
130,259.697,965.315
131,217.726,968.433
132,45.155,387.897
133,12.03,985.384
