entity_type,entity_id,node_id,x_m,y_m
CH,0,1201,75.103,495.813
CH,1,1205,326.123,252.295
CH,2,1207,576.576,254.013
CH,3,1210,427.498,280.241
CH,4,1226,261.031,635.925
CH,5,1240,630.441,335.243
CH,6,1247,368.795,209.914
CH,7,1252,503.394,94.782
CH,8,1257,383.418,4.153
CH,9,1261,564.647,325.07
CH,10,1262,423.655,61.523
CH,11,1263,99.642,637.352
CH,12,1266,505.638,307.768
CH,13,1270,569.996,562.005
CH,14,1274,32.064,547.281
CH,15,1276,232.356,482.283
CH,16,1278,561.512,381.919
CH,17,1280,600.781,126.664
CH,18,1285,317.875,627.943
CH,19,1288,635.566,462.257
CH,20,1308,116.029,293.024
CH,21,1314,482.735,380.34
CH,22,1328,321.907,423.242
CH,23,1331,450.914,610.635
CH,24,1336,397.917,633.73
CH,25,1340,34.119,298.236
CH,26,1341,633.64,397.887
CH,27,1374,626.116,188.308
CH,28,1387,315.036,314.152
CH,29,1390,5.974,472.694
CH,30,1392,417.926,342.652
CH,31,1394,473.82,22.346
CH,32,1398,219.385,552.07
CH,33,1399,127.835,372.826
CH,34,1413,290.925,374.524
CH,35,1414,359.976,351.712
CH,36,1425,189.917,301.066
CH,37,1427,337.93,86.199
CH,38,1429,557.006,445.96
CH,39,1430,310.319,509.377
CH,40,1444,576.468,43.647
CH,41,1447,303.366,203.834
CH,42,1452,345.487,574.278
CH,43,1453,544.14,624.564
CH,44,1458,240.109,402.771
CH,45,1468,41.284,405.135
CH,46,1470,145.886,548.306
CH,47,1486,633.053,2.593
CH,48,1491,624.537,519.296
CH,49,1500,301.674,23.362
CH,50,1506,629.994,73.253
CH,51,1516,489.366,200.141
CH,52,1520,487.888,453.18
CH,53,1527,508.928,514.314
CH,54,1535,152.918,484.537
CH,55,1539,410.284,156.581
CH,56,1541,558.456,179.306
CH,57,1542,208.665,619.007
CH,58,1572,121.6,433.563
CH,59,1574,398.692,524.593
CH,60,1577,8.313,631.235
CH,61,1579,417.369,418.484
CH,62,1589,633.549,252.846
CH,63,1590,15.147,354.463
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
