node_id,cluster_id,is_ch
0,115,0
1,114,0
2,12,0
3,131,0
4,92,0
5,111,0
6,34,0
7,73,0
8,171,0
9,24,0
10,106,0
11,88,0
12,96,0
13,14,0
14,29,0
15,0,1
16,105,0
17,164,0
18,138,0
19,67,0
20,9,0
21,140,0
22,10,0
23,89,0
24,1,1
25,165,0
26,124,0
27,44,0
28,2,1
29,9,0
30,65,0
31,169,0
32,130,0
33,153,0
34,53,0
35,76,0
36,74,0
37,128,0
38,98,0
39,160,0
40,37,0
41,17,0
42,57,0
43,115,0
44,90,0
45,47,0
46,163,0
47,6,0
48,157,0
49,107,0
50,45,0
51,134,0
52,3,1
53,11,0
54,40,0
55,79,0
56,112,0
57,29,0
58,102,0
59,98,0
60,13,0
61,30,0
62,11,0
63,167,0
64,29,0
65,124,0
66,101,0
67,143,0
68,163,0
69,26,0
70,140,0
71,67,0
72,4,0
73,154,0
74,37,0
75,38,0
76,39,0
77,51,0
78,153,0
79,61,0
80,72,0
81,80,0
82,30,0
83,157,0
84,80,0
85,156,0
86,164,0
87,40,0
88,8,0
89,123,0
90,78,0
91,72,0
92,157,0
93,176,0
94,23,0
95,5,0
96,96,0
97,84,0
98,93,0
99,115,0
100,142,0
101,2,0
102,41,0
103,153,0
104,153,0
105,142,0
106,66,0
107,82,0
108,150,0
109,131,0
110,154,0
111,40,0
112,32,0
113,123,0
114,127,0
115,146,0
116,15,0
117,4,1
118,123,0
119,142,0
120,104,0
121,113,0
122,5,1
123,78,0
124,90,0
125,129,0
126,57,0
127,4,0
128,119,0
129,10,0
130,6,0
131,6,1
132,23,0
133,64,0
134,40,0
135,119,0
136,145,0
137,7,1
138,128,0
139,78,0
140,97,0
141,30,0
142,132,0
143,10,0
144,50,0
145,23,0
146,148,0
147,4,0
148,174,0
149,52,0
150,46,0
151,55,0
152,160,0
153,60,0
154,144,0
155,59,0
156,159,0
157,103,0
158,175,0
159,59,0
160,102,0
161,85,0
162,166,0
163,52,0
164,129,0
165,122,0
166,8,1
167,13,0
168,115,0
169,165,0
170,45,0
171,106,0
172,156,0
173,20,0
