entity_type,entity_id,node_id,x_m,y_m
CH,0,6,409.187,437.831
CH,1,53,702.473,983.272
CH,2,71,793.705,7.489
CH,3,133,637.668,726.046
CH,4,177,529.751,697.45
CH,5,279,671.971,923.86
CH,6,285,762.879,655.56
CH,7,287,881.515,1069.544
CH,8,303,51.858,688.679
CH,9,310,169.466,1077.595
CH,10,341,529.714,948.27
CH,11,393,928.421,426.436
CH,12,413,992.729,965.235
CH,13,437,325.854,220.337
CH,14,480,676.23,158.859
CH,15,490,988.008,355.972
CH,16,501,628.812,505.888
CH,17,514,201.74,858.049
CH,18,520,838.066,708.751
CH,19,536,116.288,722.72
CH,20,558,970.798,1077.984
CH,21,608,933.635,307.239
CH,22,630,148.291,498.69
CH,23,634,448.617,8.085
CH,24,655,526.822,125.558
CH,25,672,481.161,1000.336
CH,26,715,76.735,180.881
CH,27,735,316.089,1000.458
CH,28,752,34.481,5.18
CH,29,799,1063.738,642.128
CH,30,803,207.913,1014.797
CH,31,832,454.949,491.643
CH,32,844,679.054,856.644
CH,33,847,94.014,432.446
CH,34,859,414.766,231.055
CH,35,871,651.108,5.633
CH,36,882,839.202,457.25
CH,37,886,416.979,302.285
CH,38,887,726.951,36.755
CH,39,926,171.622,133.85
CH,40,945,16.378,824.263
CH,41,947,883.472,176.374
CH,42,948,672.479,358.05
CH,43,991,161.899,368.987
CH,44,1013,867.917,641.196
CH,45,1060,796.713,561.224
CH,46,1069,655.994,433.697
CH,47,1113,197.876,216.967
CH,48,1151,954.656,11.354
CH,49,1196,787.049,973.471
CH,50,1206,877.479,37.549
CH,51,1226,717.005,270.938
CH,52,1231,477.394,777.313
CH,53,1266,196.083,663.49
CH,54,1269,244.791,263.221
CH,55,1315,53.167,115.246
CH,56,1321,84.294,559.997
CH,57,1325,962.274,636.804
CH,58,1340,313.045,286.287
CH,59,1392,997.903,693.912
CH,60,1429,563.701,1076.055
CH,61,1473,331.457,751.128
CH,62,1483,551.114,18.82
CH,63,1538,283.253,76.813
CH,64,1550,579.425,179.736
CH,65,1583,119.368,904.981
CH,66,1597,603.308,960.737
CH,67,1599,545.916,766.282
CH,68,1658,257.636,621.757
CH,69,1682,133.223,40.058
CH,70,1687,174.895,584.826
CH,71,1736,1070.448,861.073
CH,72,1804,25.633,379.86
CH,73,1831,238.953,539.903
CH,74,1833,779.154,872.227
CH,75,1837,626.339,110.883
CH,76,1858,849.012,111.258
CH,77,1880,773.854,162.507
CH,78,1908,1033.577,257.917
CH,79,1910,581.741,341.795
CH,80,1932,172.862,798.077
CH,81,1937,886.209,977.931
CH,82,1972,515.555,529.581
CH,83,1987,203.433,63.394
CH,84,1990,599.662,269.862
CH,85,2008,435.784,96.471
CH,86,2023,90.705,1062.933
CH,87,2029,801.448,780.98
CH,88,2038,1031.304,760.241
CH,89,2068,690.701,1066.427
CH,90,2129,1015.629,523.869
CH,91,2194,918.599,725.851
CH,92,2203,7.795,66.59
CH,93,2213,730.229,735.714
CH,94,2241,570.339,609.32
CH,95,2309,905.073,536.322
CH,96,2359,788.787,89.494
CH,97,2370,125.739,233.747
CH,98,2374,641.718,1017.635
CH,99,2392,264.576,697.815
CH,100,2407,764.082,379.139
CH,101,2426,470.266,346.797
CH,102,2462,410.745,551.378
CH,103,2476,463.035,1068.666
CH,104,2498,98.049,797.602
CH,105,2502,480.981,605.248
CH,106,2580,21.53,906.48
CH,107,2583,354.419,122.73
CH,108,2634,3.373,614.971
CH,109,2688,108.019,639.903
CH,110,2710,347.763,921.045
CH,111,2796,31.231,458.687
CH,112,2832,954.975,820.645
CH,113,2873,249.734,6.435
CH,114,2885,4.44,1076.253
CH,115,2887,276.951,1073.222
CH,116,2900,385.399,1056.259
CH,117,2906,186.59,442.001
CH,118,2915,17.433,220.553
CH,119,2934,1040.23,1009.915
CH,120,3051,41.765,998.765
CH,121,3071,966.605,899.23
CH,122,3080,689.811,588.547
CH,123,3105,339.147,428.003
CH,124,3144,527.524,263.121
CH,125,3149,1077.469,87.125
CH,126,3190,346.504,28.549
CH,127,3211,1000.462,83.494
CH,128,3253,258.908,771.775
CH,129,3306,1077.994,563.515
CH,130,3310,196.971,734.504
CH,131,3435,738.606,472.257
CH,132,3446,931.405,91.258
CH,133,3449,900.163,244.339
CH,134,3477,61.06,297.199
CH,135,3491,795.719,313.038
CH,136,3507,328.372,568.935
CH,137,3537,351.616,497.189
CH,138,3558,1012.597,597.05
CH,139,3566,280.344,365.273
CH,140,3626,967.637,228.856
CH,141,3630,866.456,347.467
CH,142,3631,1076.295,1066.231
CH,143,3642,411.823,970.679
CH,144,3692,302.454,837.956
CH,145,3727,781.521,1066.488
CH,146,3731,395.298,819.794
CH,147,3763,412.688,735.851
CH,148,3822,785.813,243.212
CH,149,3826,1000.203,438.267
CH,150,3830,408.276,664.197
CH,151,3836,1073.38,425.299
CH,152,3846,955.821,498.701
CH,153,3850,722.439,108.652
CH,154,3867,14.021,526.668
CH,155,3874,620.213,803.402
CH,156,3890,1058.238,355.327
CH,157,3905,278.264,462.928
CH,158,3915,657.036,227.9
CH,159,3973,1070.806,3.992
CH,160,3987,1048.807,168.614
CH,161,4003,562.573,858.964
CH,162,4025,457.938,888.963
CH,163,4097,694.859,673.389
CH,164,4123,879.082,785.742
CH,165,4127,543.858,421.576
CH,166,4128,93.23,363.143
CH,167,4129,636.522,647.205
CH,168,4140,334.876,673.443
CH,169,4149,176.5,291.936
CH,170,4151,177.037,939.54
CH,171,4156,360.156,332.939
CH,172,4179,884.363,884.726
CH,173,4242,263.808,155.116
CH,174,4268,241.876,953.162
CH,175,4333,1072.605,953.157
