entity_type,entity_id,node_id,x_m,y_m
CH,0,11,427.843,293.714
CH,1,16,469.365,916.794
CH,2,27,326.195,810.691
CH,3,91,285.709,589.851
CH,4,98,737.232,337.425
CH,5,99,477.596,846.049
CH,6,114,113.504,113.541
CH,7,121,733.629,248.351
CH,8,133,822.278,907.592
CH,9,150,652.781,859.99
CH,10,158,12.631,427.527
CH,11,211,175.624,623.479
CH,12,223,616.323,338.57
CH,13,264,615.504,86.201
CH,14,301,172.812,877.534
CH,15,308,661.942,419.109
CH,16,459,463.384,527.032
CH,17,594,384.782,209.144
CH,18,639,914.933,391.812
CH,19,669,7.626,97.516
CH,20,709,781.74,96.171
CH,21,736,545.983,383.521
CH,22,771,814.988,186.776
CH,23,816,487.318,169.608
CH,24,863,917.721,880.714
CH,25,864,306.104,884.321
CH,26,867,546.003,35.282
CH,27,884,751.575,159.634
CH,28,894,307.834,37.755
CH,29,904,110.694,352.819
CH,30,910,291.319,402.772
CH,31,924,8.062,806.649
CH,32,934,75.608,846.487
CH,33,947,473.363,744.228
CH,34,989,915.809,463.628
CH,35,1052,332.066,660.472
CH,36,1065,544.098,295.221
CH,37,1075,382.177,905.248
CH,38,1077,603.825,711.307
CH,39,1131,813.536,295.598
CH,40,1137,249.354,807.815
CH,41,1171,278.842,499.441
CH,42,1195,829.603,702.744
CH,43,1231,400.481,826.357
CH,44,1275,99.137,781.583
CH,45,1287,123.533,442.42
CH,46,1320,428.814,2.017
CH,47,1334,753.223,573.56
CH,48,1346,115.318,910.866
CH,49,1456,163.382,309.043
CH,50,1460,686.012,294.131
CH,51,1466,7.087,693.178
CH,52,1470,81.611,174.526
CH,53,1508,226.15,71.213
CH,54,1513,472.444,351.511
CH,55,1518,909.558,652.181
CH,56,1541,647.774,575.633
CH,57,1568,235.798,906.097
CH,58,1588,671.1,216.564
CH,59,1606,197.333,217.627
CH,60,1610,713.49,516.854
CH,61,1660,110.707,16.399
CH,62,1671,298.693,316.463
CH,63,1709,779.95,4.342
CH,64,1724,647.224,649.761
CH,65,1810,342.819,122.727
CH,66,1843,605.381,245.392
CH,67,1855,876.973,210.887
CH,68,1872,21.611,505.341
CH,69,1874,527.131,108.806
CH,70,1915,891.315,551.561
CH,71,1948,101.858,537.601
CH,72,1971,563.88,546.333
CH,73,2044,304.044,200.974
CH,74,2056,242.744,281.4
CH,75,2090,401.955,436.317
CH,76,2133,737.528,804.46
CH,77,2147,181.277,737.453
CH,78,2156,665.478,2.788
CH,79,2157,906.964,19.783
CH,80,2163,403.071,632.976
CH,81,2257,643.787,503.185
CH,82,2261,70.191,288.61
CH,83,2280,201.705,366.134
CH,84,2312,854.737,75.196
CH,85,2324,374.341,40.34
CH,86,2388,914.348,272.119
CH,87,2390,588.91,460.492
CH,88,2391,46.535,913.797
CH,89,2404,576.991,915.206
CH,90,2421,169.442,553.448
CH,91,2434,835.367,440.634
CH,92,2474,806.967,808.109
CH,93,2531,651.299,781.048
CH,94,2536,852.864,373.282
CH,95,2549,90.938,652.795
CH,96,2555,822.225,606.026
CH,97,2631,480.842,242.302
CH,98,2644,4.108,582.744
CH,99,2682,877.001,809.843
CH,100,2686,453.285,111.294
CH,101,2698,521.915,497.349
CH,102,2748,365.37,316.497
CH,103,2777,251.473,675.118
CH,104,2786,469.786,671.623
CH,105,2790,2.015,309.713
CH,106,2797,742.973,430.254
CH,107,2805,557.343,170.158
CH,108,2827,14.388,198.379
CH,109,2842,354.128,524.425
CH,110,2853,739.847,872.116
CH,111,2873,705.451,64.711
CH,112,2879,809.121,510.051
CH,113,2890,484.08,444.422
CH,114,2933,739.125,728.28
CH,115,2940,550.676,824.844
CH,116,2997,723.354,637.451
CH,117,2999,235.653,149.915
CH,118,3003,189.988,4.507
CH,119,3011,526.183,625.942
CH,120,3021,398.228,752.044
CH,121,3036,122.239,241.331
CH,122,3058,29.984,4.278
CH,123,3062,912.882,753.769
CH,124,3084,208.451,490.841
CH,125,3114,324.379,738.208
CH,126,3145,910.119,146.68
CH,127,3149,678.729,140.848
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
