node_id,cluster_id,is_ch
0,24,0
1,19,0
2,116,0
3,66,0
4,72,0
5,107,0
6,102,0
7,9,0
8,70,0
9,17,0
10,122,0
11,0,1
12,2,0
13,16,0
14,118,0
15,65,0
16,1,1
17,107,0
18,42,0
19,9,0
20,114,0
21,25,0
22,126,0
23,116,0
24,16,0
25,5,0
26,33,0
27,2,1
28,91,0
29,115,0
30,15,0
31,74,0
32,127,0
33,39,0
34,39,0
35,55,0
36,113,0
37,72,0
38,73,0
39,5,0
40,26,0
41,116,0
42,22,0
43,111,0
44,66,0
45,40,0
46,45,0
47,22,0
48,40,0
49,80,0
50,105,0
51,11,0
52,32,0
53,51,0
54,108,0
55,27,0
56,11,0
57,85,0
58,126,0
59,105,0
60,38,0
61,82,0
62,10,0
63,116,0
64,42,0
65,96,0
66,17,0
67,66,0
68,45,0
69,20,0
70,21,0
71,100,0
72,67,0
73,21,0
74,68,0
75,61,0
76,108,0
77,71,0
78,1,0
79,8,0
80,83,0
81,124,0
82,38,0
83,58,0
84,75,0
85,122,0
86,65,0
87,58,0
88,52,0
89,59,0
90,113,0
91,3,1
92,14,0
93,55,0
94,75,0
95,26,0
96,75,0
97,6,0
98,4,1
99,5,1
100,36,0
101,18,0
102,98,0
103,82,0
104,47,0
105,10,0
106,75,0
107,90,0
108,82,0
109,25,0
110,95,0
111,90,0
112,75,0
113,4,0
114,6,1
115,44,0
116,89,0
117,78,0
118,38,0
119,15,0
120,30,0
121,7,1
122,113,0
123,123,0
124,99,0
125,73,0
126,97,0
127,80,0
128,112,0
129,20,0
130,25,0
131,29,0
132,19,0
133,8,1
134,13,0
135,73,0
136,64,0
137,75,0
138,71,0
139,42,0
140,45,0
141,58,0
142,91,0
143,12,0
144,123,0
145,69,0
146,85,0
147,115,0
148,124,0
149,54,0
150,9,1
151,15,0
152,86,0
153,56,0
154,76,0
155,90,0
156,80,0
157,70,0
158,10,1
159,93,0
160,38,0
161,88,0
162,56,0
163,92,0
164,44,0
165,58,0
166,60,0
167,77,0
168,71,0
169,17,0
170,113,0
171,14,0
172,122,0
173,33,0
174,38,0
175,80,0
176,73,0
177,46,0
178,95,0
179,77,0
180,4,0
181,38,0
182,20,0
183,29,0
184,0,0
185,68,0
186,94,0
187,54,0
188,43,0
189,3,0
190,16,0
191,84,0
192,7,0
193,38,0
194,12,0
195,20,0
196,12,0
197,33,0
198,47,0
199,73,0
200,17,0
201,57,0
202,44,0
203,102,0
204,28,0
205,100,0
206,0,0
207,92,0
208,80,0
209,39,0
210,121,0
211,11,1
212,102,0
213,7,0
214,47,0
215,120,0
216,2,0
217,91,0
