entity_type,entity_id,node_id,x_m,y_m
CH,0,50,9.302,460.379
CH,1,110,618.099,370.359
CH,2,151,532.802,372.476
CH,3,226,303.893,166.846
CH,4,260,637.941,224.575
CH,5,269,477.681,74.843
CH,6,278,78.991,627.725
CH,7,299,8.456,604.968
CH,8,314,309.95,462.836
CH,9,345,449.1,290.764
CH,10,401,375.292,637.302
CH,11,413,25.544,321.457
CH,12,440,163.53,164.388
CH,13,506,381.785,15.583
CH,14,551,226.888,425.157
CH,15,590,532.013,514.743
CH,16,592,28.904,13.92
CH,17,646,617.455,446.233
CH,18,654,232.123,232.612
CH,19,688,151.955,634.518
CH,20,689,240.444,19.927
CH,21,692,89.513,184.455
CH,22,693,529.728,444.702
CH,23,714,163.322,12.33
CH,24,739,385.16,525.009
CH,25,751,92.808,388.416
CH,26,787,221.111,560.383
CH,27,861,303.839,617.057
CH,28,890,625.382,522.488
CH,29,893,456.194,222.287
CH,30,898,393.571,375.224
CH,31,945,86.95,99.426
CH,32,950,159.388,482.014
CH,33,991,382.191,449.29
CH,34,1010,303.158,542.181
CH,35,1071,631.788,145.645
CH,36,1112,173.571,86.274
CH,37,1122,244.146,90.302
CH,38,1145,608.111,295.592
CH,39,1165,8.708,166.558
CH,40,1176,309.141,304.839
CH,41,1213,8.095,88.836
CH,42,1220,176.806,343.919
CH,43,1228,631.497,67.137
CH,44,1232,521.439,281.248
CH,45,1235,375.92,225.001
CH,46,1249,454.447,528.914
CH,47,1270,81.015,547.466
CH,48,1278,107.274,254.073
CH,49,1281,449.552,2.691
CH,50,1337,452.225,448.154
CH,51,1349,235.849,164.254
CH,52,1351,461.687,147.265
CH,53,1366,539.322,210.163
CH,54,1370,297.057,378.315
CH,55,1377,606.83,2.93
CH,56,1396,373.874,100.841
CH,57,1413,530.117,626.913
CH,58,1455,447.557,604.647
CH,59,1480,82.994,465.536
CH,60,1495,2.815,247.456
CH,61,1509,309.021,21.712
CH,62,1559,599.617,590.254
CH,63,1574,554.62,87.469
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
