node_id,x_m,y_m
0,408.675,17.907
1,176.919,143.962
2,470.396,432.381
3,569.426,57.293
4,270.342,20.951
5,141.054,323.406
6,18.877,128.461
7,415.327,348.583
8,142.2,376.773
9,516.798,6.133
10,514.501,446.017
11,218.399,100.885
12,610.788,216.074
13,60.986,63.512
14,541.006,385.97
15,515.334,466.109
16,343.041,620.902
17,242.748,353.098
18,529.501,395.379
19,550.046,369.196
20,450.108,31.144
21,146.943,186.051
22,52.748,150.055
23,66.237,178.791
24,406.295,234.033
25,237.435,135.246
26,171.798,597.712
27,414.151,389.407
28,110.844,465.725
29,105.924,243.334
30,631.337,409.04
31,356.22,437.415
32,538.054,495.536
33,147.675,22.416
34,202.628,172.283
35,136.185,601.691
36,559.37,202.135
37,418.859,253.622
38,583.652,293.83
39,170.464,158.855
40,359.03,169.104
41,373.797,573.015
42,256.019,141.488
43,636.434,326.059
44,59.818,31.966
45,71.737,401.056
46,505.762,270.494
47,42.404,244.71
48,635.533,338.517
49,619.606,549.456
50,9.302,460.379
51,435.568,343.513
52,171.701,409.652
53,72.947,278.511
54,290.568,608.627
55,559.042,169.515
56,320.373,115.623
57,582.431,555.65
58,191.811,408.372
59,389.305,99.206
60,486.957,345.045
61,497.206,339.305
62,2.364,208.163
63,14.387,592.907
64,560.867,530.939
65,197.579,38.84
66,560.414,604.26
67,56.476,311.09
68,46.019,485.743
69,489.071,83.657
70,304.28,351.675
71,170.576,556.867
72,271.116,136.704
73,344.992,466.236
74,129.932,200.252
75,634.915,415.322
76,280.632,331.178
77,78.959,144.908
78,217.022,376.164
79,148.353,142.058
80,47.152,403.381
81,147.607,577.847
82,548.728,47.065
83,153.371,427.47
84,138.255,86.15
85,596.987,365.183
86,302.619,501.018
87,515.568,123.101
88,63.648,276.149
89,271.396,299.028
90,465.692,430.26
91,627.929,64.594
92,258.067,217.796
93,550.024,160.145
94,122.973,287.318
95,270.317,179.155
96,160.877,589.197
97,283.831,549.818
98,352.007,34.174
99,637.544,533.714
100,618.282,591.169
101,541.77,107.774
102,310.868,137.943
103,257.062,39.292
104,243.027,628.656
105,170.669,500.669
106,291.385,271.033
107,610.854,635.089
108,355.469,458.908
109,100.451,190.706
110,618.099,370.359
111,346.836,477.712
112,38.357,373.537
113,321.813,544.33
114,102.127,613.055
115,52.951,120.185
116,380.442,431.435
117,151.59,78.248
118,568.223,158.593
119,380.114,395.927
120,268.627,373.216
121,334.49,596.473
122,131.909,457.498
123,153.804,253.72
124,429.195,192.798
125,203.089,480.186
126,48.137,293.47
127,637.017,635.517
128,48.594,137.566
129,170.667,595.553
130,562.23,561.216
131,237.019,102.327
132,532.262,449.451
133,391.027,629.88
134,417.929,6.975
135,521.678,192.405
136,423.915,599.159
137,87.409,75.413
138,70.075,353.85
139,175.213,386.672
140,458.401,131.488
141,405.375,169.894
142,312.706,577.794
143,540.122,60.702
144,271.394,177.969
145,4.255,492.432
146,407.204,168.604
147,473.423,352.869
148,274.009,8.15
149,49.855,563.656
150,576.899,348.995
151,532.802,372.476
152,96.188,83.055
153,198.052,573.752
154,508.334,549.407
155,573.716,135.609
156,160.701,67.377
157,498.154,564.31
158,260.456,396.741
159,100.296,593.404
160,551.889,622.867
161,517.651,562.581
162,17.764,470.455
163,213.27,593.999
164,512.222,551.545
165,517.637,171.688
166,502.77,70.749
167,556.698,548.065
168,143.468,521.349
169,294.753,196.101
170,507.84,146.751
171,17.051,124.831
172,210.775,551.728
173,616.941,179.523
174,409.982,256.195
175,626.011,343.033
176,599.355,75.357
177,619.175,115.569
178,614.172,170.837
179,70.944,278.383
180,465.355,201.499
181,387.549,327.265
182,246.984,368.71
183,164.004,452.787
184,3.076,590.666
185,344.455,459.557
186,473.88,428.52
187,233.645,46.503
188,424.455,212.007
189,201.65,541.338
190,459.764,193.005
191,198.705,261.738
192,257.927,190.037
193,82.955,269.404
194,600.071,432.774
195,576.184,393.467
196,193.404,350.488
197,2.258,184.477
198,275.409,370.87
199,418.393,297.732
200,283.214,137.914
201,302.946,575.151
202,508.272,109.924
203,55.93,329.827
204,404.55,215.18
205,522.517,479.724
206,429.898,144.871
207,128.647,17.535
208,157.72,304.187
209,542.433,48.319
210,265.584,402.531
211,125.661,444.881
212,316.424,157.174
213,419.253,5.527
214,479.613,491.749
215,69.79,272.393
216,113.864,611.266
217,331.421,33.939
218,160.49,541.542
219,292.31,511.701
220,426.579,630.3
221,380.708,606.225
222,568.947,391.647
223,459.458,323.039
224,530.242,350.447
225,572.624,474.965
226,303.893,166.846
227,159.244,407.553
228,489.058,333.547
229,400.612,176.644
230,51.279,183.723
231,174.811,205.335
232,345.537,90.006
233,149.082,443.352
234,451.283,42.85
235,261.233,347.101
236,266.432,133.547
237,269.211,577.477
238,373.475,444.353
239,546.882,488.918
240,243.922,5.75
241,225.719,481.21
242,544.793,608.382
243,268.498,477.42
244,349.34,385.669
245,142.263,141.552
246,279.192,20.46
247,215.778,433.934
248,259.145,106.968
249,299.26,83.171
250,397.755,19.151
251,252.597,360.953
252,19.237,410.789
253,88.305,295.64
254,33.981,243.11
255,136.616,209.874
256,486.142,243.124
257,480.278,531.104
258,162.445,54.092
259,14.328,345.071
260,637.941,224.575
261,415.492,498.864
262,416.516,481.692
263,605.953,128.793
264,14.962,98.915
265,82.277,427.776
266,360.685,140.625
267,446.86,489.747
268,108.714,388.209
269,477.681,74.843
270,523.076,615.562
271,70.751,18.331
272,200.405,432.793
273,611.398,254.272
274,456.749,50.334
275,441.231,400.926
276,66.809,493.298
277,542.787,383.862
278,78.991,627.725
279,499.756,222.822
280,274.448,237.683
281,323.791,219.023
282,542.33,525.002
283,69.123,613.061
284,406.232,529.058
285,451.848,278.97
286,468.694,616.041
287,173.772,516.015
288,344.278,309.504
289,279.025,466.933
290,172.7,543.69
291,530.345,57.118
292,562.717,157.097
293,297.555,390.171
294,243.037,20.253
295,543.206,117.65
296,136.908,509.421
297,218.456,561.884
298,447.953,177.707
299,8.456,604.968
300,56.45,459.967
301,312.736,484.193
302,441.228,412.794
303,314.162,506.305
304,61.182,142.935
305,441.977,196.747
306,371.869,302.994
307,339.666,272.62
308,476.415,212.383
309,449.016,174.303
310,161.893,78.737
311,124.484,78.037
312,342.809,486.753
313,119.755,139.621
314,309.95,462.836
315,623.122,335.669
316,181.987,65.935
317,125.459,146.679
318,116.125,10.998
319,341.71,176.462
320,621.652,353.936
321,445.557,82.314
322,554.341,314.199
323,557.05,367.105
324,300.536,282.138
325,119.255,34.676
326,600.516,305.836
327,524.866,256.85
328,49.116,402.327
329,36.095,96.89
330,359.966,195.239
331,634.132,77.335
332,488.186,387.618
333,504.911,145.537
334,334.356,288.527
335,283.571,549.066
336,631.66,196.222
337,396.973,389.725
338,472.697,604.667
339,134.153,136.212
340,422.032,101.888
341,112.545,49.741
342,3.702,288.52
343,379.664,187.241
344,149.219,451.624
345,449.1,290.764
346,439.177,589.607
347,503.059,399.537
348,422.512,595.813
349,272.388,348.342
350,413.896,579.75
351,527.737,47.417
352,107.527,197.641
353,478.337,364.016
354,185.556,81.089
355,439.999,447.031
356,601.542,320.3
357,316.054,53.161
358,27.351,276.77
359,206.997,161.234
360,60.084,613.775
361,533.67,367.827
362,606.7,637.728
363,429.571,173.409
364,27.587,482.987
365,301.239,416.36
366,584.622,117.427
367,374.27,405.723
368,314.738,60.03
369,223.303,213.984
370,428.205,547.518
371,211.755,443.176
372,185.307,603.143
373,519.428,351.861
374,291.269,202.033
375,207.602,619.037
376,259.055,329.283
377,630.444,420.272
378,347.09,264.825
379,121.302,232.092
380,483.098,399.76
381,485.354,131.463
382,351.304,592.0
383,280.642,446.087
384,79.227,620.921
385,389.242,154.193
386,102.729,352.334
387,353.232,61.281
388,633.076,582.623
389,295.481,76.708
390,531.243,318.967
391,457.76,325.643
392,175.898,532.884
393,625.436,157.013
394,352.605,245.961
395,588.308,325.241
396,561.251,551.521
397,177.693,504.444
398,265.903,596.182
399,324.921,523.869
400,181.886,191.882
401,375.292,637.302
402,313.411,96.507
403,344.537,221.499
404,353.019,347.622
405,291.599,206.65
406,121.983,445.609
407,365.663,150.546
408,495.246,29.76
409,475.632,450.525
410,518.056,247.546
411,424.106,523.995
412,625.8,317.029
413,25.544,321.457
414,377.355,555.129
415,557.985,282.035
416,336.505,292.606
417,461.474,262.746
418,418.441,100.174
419,300.596,618.414
420,217.325,442.56
421,415.296,543.723
422,544.089,548.542
423,243.686,203.396
424,459.104,484.98
425,556.836,24.832
426,45.516,403.418
427,587.711,636.363
428,476.943,278.006
429,64.61,405.064
430,556.96,284.18
431,443.385,576.578
432,31.25,508.347
433,188.582,240.399
434,94.582,339.822
435,361.93,506.042
436,110.11,52.224
437,555.854,396.136
438,155.168,582.559
439,93.023,295.291
440,163.53,164.388
441,7.977,513.747
442,575.169,432.961
443,102.472,282.94
444,221.78,375.696
445,408.365,271.86
446,161.062,539.613
447,128.702,246.665
448,309.32,152.863
449,365.743,367.58
450,633.352,189.767
451,623.973,420.634
452,176.57,361.931
453,438.168,475.609
454,33.192,387.675
455,317.919,577.043
456,184.019,510.075
457,388.093,226.076
458,406.889,396.887
459,433.058,460.51
460,421.239,535.182
461,401.566,576.565
462,413.073,198.481
463,282.364,370.609
464,467.781,59.325
465,189.69,477.398
466,113.707,86.054
467,345.063,619.867
468,339.622,582.978
469,530.181,165.433
470,526.503,308.455
471,514.927,476.812
472,217.423,75.248
473,614.4,91.521
474,616.694,549.049
475,462.602,625.243
476,617.184,513.718
477,234.633,504.874
478,10.852,343.26
479,291.244,429.919
480,429.609,373.78
481,525.057,600.026
482,70.908,150.711
483,17.916,564.373
484,359.055,584.103
485,142.79,42.206
486,525.972,580.371
487,194.193,261.676
488,90.898,603.822
489,195.576,315.309
490,63.814,566.297
491,88.282,290.517
492,428.429,474.637
493,603.64,268.565
494,474.083,100.277
495,265.867,64.978
496,313.225,261.562
497,607.168,22.808
498,237.657,283.992
499,606.553,546.066
500,65.19,438.093
501,348.28,623.908
502,230.117,255.217
503,122.718,79.694
504,541.349,291.2
505,423.521,410.124
506,381.785,15.583
507,502.401,156.91
508,82.088,361.072
509,45.636,488.64
510,133.752,139.345
511,555.126,210.964
512,95.844,574.738
513,3.803,547.946
514,94.022,84.675
515,161.416,112.98
516,422.433,18.396
517,11.451,504.43
518,153.325,207.919
519,112.821,35.326
520,473.733,336.59
521,476.243,304.892
522,496.819,328.419
523,71.358,322.441
524,603.284,29.58
525,500.132,553.4
526,333.643,293.315
527,615.121,40.685
528,306.632,257.429
529,438.358,313.811
530,580.57,48.74
531,53.383,388.877
532,43.774,176.91
533,404.637,350.755
534,208.818,634.583
535,339.434,290.563
536,387.051,65.078
537,448.332,544.376
538,415.983,491.06
539,460.454,138.755
540,289.189,147.322
541,217.561,290.425
542,266.569,62.475
543,273.422,425.009
544,240.055,99.078
545,589.018,44.697
546,531.007,61.294
547,63.415,471.874
548,518.285,355.852
549,374.992,359.169
550,211.655,79.739
551,226.888,425.157
552,479.181,554.107
553,460.595,617.902
554,383.861,225.647
555,369.556,137.302
556,419.684,144.62
557,70.827,539.657
558,235.769,487.017
559,367.128,515.393
560,539.519,621.812
561,522.519,392.233
562,410.757,18.697
563,592.898,529.537
564,172.097,116.745
565,448.916,198.514
566,218.128,5.883
567,555.233,362.18
568,256.899,92.232
569,404.697,21.498
570,476.527,138.825
571,269.013,218.81
572,237.354,460.935
573,496.067,362.99
574,56.033,35.459
575,102.113,394.945
576,430.644,175.057
577,422.993,310.881
578,283.14,175.734
579,482.144,74.388
580,275.425,182.145
581,433.517,311.498
582,426.296,30.885
583,253.388,383.171
584,6.889,193.703
585,136.345,89.281
586,164.51,210.686
587,6.916,477.101
588,113.742,243.812
589,449.535,320.167
590,532.013,514.743
591,47.84,550.082
592,28.904,13.92
593,587.859,550.302
594,368.183,366.682
595,453.241,267.653
596,75.25,15.265
597,208.553,511.641
598,395.128,531.168
599,586.974,58.051
600,539.092,156.749
601,376.522,335.24
602,253.708,199.335
603,217.93,213.832
604,108.932,326.667
605,74.521,326.33
606,578.167,224.203
607,464.613,522.851
608,520.364,152.267
609,95.139,127.465
610,385.126,485.497
611,418.904,114.665
612,493.531,316.258
613,481.828,485.282
614,287.504,589.762
615,361.017,406.05
616,399.196,551.661
617,400.91,98.009
618,45.43,283.244
619,194.594,176.692
620,37.725,324.666
621,199.419,289.417
622,38.182,530.959
623,50.801,551.663
624,545.967,393.145
625,324.495,296.285
626,354.545,505.596
627,571.778,288.031
628,517.043,416.569
629,206.491,304.5
630,97.948,41.352
631,67.827,573.845
632,220.426,456.305
633,322.893,111.747
634,159.565,280.414
635,281.472,334.468
636,102.963,239.134
637,181.92,261.977
638,217.202,382.255
639,503.948,413.686
640,43.92,62.106
641,433.449,182.717
642,462.295,419.575
643,578.434,557.406
644,214.018,372.622
645,91.948,224.486
646,617.455,446.233
647,251.285,380.446
648,598.569,198.894
649,241.568,505.497
650,519.186,428.194
651,529.218,471.861
652,437.924,336.786
653,412.872,271.286
654,232.123,232.612
655,116.647,138.227
656,604.717,311.268
657,146.081,89.492
658,51.077,539.056
659,66.326,492.276
660,533.136,564.022
661,26.007,216.182
662,489.372,85.347
663,241.594,105.189
664,530.735,492.418
665,516.552,107.283
666,280.36,263.306
667,432.167,153.069
668,284.51,183.214
669,478.069,287.518
670,341.631,198.822
671,516.285,300.294
672,533.132,235.947
673,604.375,628.104
674,295.628,181.207
675,244.871,337.464
676,616.547,521.543
677,511.601,90.021
678,161.002,409.79
679,557.938,354.688
680,67.247,539.987
681,543.342,183.3
682,487.342,175.495
683,577.775,95.714
684,280.233,603.919
685,143.216,288.917
686,224.336,18.962
687,35.871,321.277
688,151.955,634.518
689,240.444,19.927
690,594.005,535.716
691,415.375,505.318
692,89.513,184.455
693,529.728,444.702
694,90.272,450.721
695,287.311,5.34
696,52.388,164.768
697,533.037,351.04
698,464.521,337.663
699,72.715,185.233
700,193.532,32.369
701,269.009,506.92
702,292.724,72.506
703,577.673,381.526
704,12.453,329.779
705,155.873,93.315
706,274.996,393.019
707,154.999,266.937
708,424.54,56.45
709,621.88,45.044
710,336.574,324.66
711,630.579,354.441
712,250.329,301.006
713,406.287,625.941
714,163.322,12.33
715,503.499,221.294
716,468.15,401.571
717,492.675,469.579
718,213.482,30.197
719,349.265,519.392
720,113.357,497.535
721,297.5,444.268
722,403.784,518.113
723,42.132,495.657
724,293.084,188.629
725,29.861,128.863
726,28.652,595.624
727,329.784,631.082
728,347.368,163.108
729,481.093,123.542
730,229.036,498.615
731,552.648,213.104
732,81.166,236.06
733,567.713,474.744
734,570.989,247.906
735,621.288,317.585
736,318.425,589.861
737,332.259,511.53
738,464.424,52.198
739,385.16,525.009
740,348.922,206.29
741,52.924,422.345
742,196.931,385.267
743,273.01,440.69
744,225.584,28.938
745,555.344,226.228
746,636.824,176.617
747,625.297,604.867
748,49.726,407.458
749,233.066,511.497
750,434.105,607.974
751,92.808,388.416
752,498.914,24.132
753,44.76,497.136
754,234.985,245.495
755,362.768,386.84
756,433.883,605.452
757,238.601,487.322
758,367.014,338.736
759,255.15,415.121
760,160.753,74.153
761,469.889,319.392
762,248.124,359.224
763,168.49,167.544
764,285.83,635.688
765,183.627,584.881
766,314.403,79.997
767,544.398,289.499
768,573.56,285.091
769,57.835,435.707
770,539.751,205.258
771,222.962,43.301
772,346.821,568.887
773,543.466,454.711
774,591.778,407.577
775,506.791,325.569
776,79.187,129.824
777,90.326,504.677
778,18.717,354.358
779,236.628,513.129
780,352.847,391.199
781,56.833,198.709
782,637.742,459.201
783,336.342,491.189
784,525.644,48.905
785,620.434,410.527
786,288.184,434.549
787,221.111,560.383
788,498.247,408.909
789,117.729,616.544
790,277.145,581.213
791,37.243,80.966
792,99.318,106.722
793,207.212,453.135
794,222.071,600.415
795,571.173,540.014
796,161.385,405.896
797,352.335,81.608
798,194.596,341.292
799,321.637,109.252
800,600.862,100.068
801,420.954,460.322
802,386.868,537.849
803,360.461,526.85
804,20.046,30.914
805,409.965,368.827
806,416.119,489.786
807,266.949,408.398
808,318.752,400.876
809,186.231,610.43
810,309.153,513.782
811,437.654,191.168
812,48.411,40.105
813,281.589,309.984
814,131.759,387.836
815,200.802,458.879
816,468.951,549.454
817,622.338,85.167
818,237.664,359.21
819,204.958,298.677
820,172.112,159.676
821,63.572,186.575
822,246.319,393.38
823,159.9,552.336
824,103.569,210.249
825,369.409,200.887
826,487.345,318.897
827,329.365,319.211
828,198.232,16.74
829,603.168,323.463
830,616.813,138.832
831,226.441,34.144
832,316.753,563.168
833,418.109,301.293
834,343.335,540.802
835,276.07,563.242
836,464.695,487.813
837,234.736,256.77
838,364.699,125.801
839,353.85,48.766
840,322.707,488.161
841,179.902,631.062
842,434.734,77.564
843,622.153,252.523
844,507.555,217.658
845,599.171,482.158
846,128.601,325.802
847,320.05,30.813
848,89.155,213.814
849,303.301,292.645
850,387.582,329.862
851,210.586,391.911
852,105.351,632.032
853,472.207,192.313
854,215.934,528.792
855,340.568,452.759
856,192.667,520.816
857,236.276,430.541
858,625.215,373.235
859,508.736,463.306
860,439.596,18.948
861,303.839,617.057
862,499.927,495.639
863,369.375,460.81
864,373.121,110.446
865,402.06,396.152
866,536.982,95.985
867,434.942,22.079
868,605.058,71.894
869,14.044,201.508
870,98.31,441.158
871,263.0,494.882
872,587.451,557.112
873,469.993,41.611
874,89.82,133.869
875,208.732,423.176
876,336.203,201.547
877,112.144,582.111
878,219.72,227.327
879,492.986,460.508
880,411.145,442.947
881,390.009,124.28
882,158.786,356.943
883,145.015,620.771
884,191.283,185.807
885,133.829,450.373
886,203.638,223.839
887,595.833,507.878
888,175.919,79.512
889,432.332,243.486
890,625.382,522.488
891,609.131,513.736
892,186.728,184.933
893,456.194,222.287
894,283.351,165.098
895,306.694,130.515
896,344.536,595.403
897,444.765,89.306
898,393.571,375.224
899,156.203,428.014
900,339.742,407.733
901,35.384,264.86
902,458.24,65.947
903,492.207,5.295
904,352.024,592.907
905,260.793,596.68
906,560.662,305.657
907,128.854,615.049
908,206.263,412.791
909,579.448,58.897
910,367.149,342.357
911,461.903,597.722
912,582.814,113.341
913,563.108,113.802
914,586.888,636.201
915,254.489,317.064
916,597.683,613.916
917,590.961,559.609
918,7.894,363.224
919,70.243,627.184
920,182.981,631.067
921,347.539,316.128
922,598.924,543.274
923,299.661,124.628
924,73.643,105.346
925,293.87,165.62
926,120.423,470.489
927,504.928,363.109
928,483.632,113.615
929,546.509,572.519
930,527.966,329.718
931,57.165,427.647
932,119.521,91.429
933,207.811,159.758
934,167.859,151.792
935,481.389,608.766
936,194.038,461.753
937,9.273,417.743
938,442.601,41.511
939,77.191,197.129
940,259.845,321.603
941,571.295,449.462
942,199.782,76.676
943,584.659,189.644
944,392.902,141.366
945,86.95,99.426
946,477.559,387.25
947,266.478,351.313
948,301.447,343.861
949,424.364,140.91
950,159.388,482.014
951,557.314,54.07
952,286.132,449.595
953,51.673,360.811
954,41.278,350.305
955,323.49,366.238
956,97.306,210.683
957,332.937,75.929
958,132.635,372.882
959,59.839,326.599
960,516.328,290.383
961,328.426,292.524
962,38.721,296.073
963,515.198,462.006
964,253.823,521.264
965,476.332,369.806
966,30.804,221.12
967,42.551,634.263
968,596.395,45.896
969,595.881,22.183
970,262.039,491.066
971,489.066,624.22
972,412.78,269.35
973,633.457,245.257
974,555.079,578.704
975,240.911,436.217
976,422.9,344.995
977,417.648,223.182
978,115.509,343.696
979,338.344,464.918
980,143.631,4.209
981,16.46,191.759
982,430.346,348.267
983,340.31,525.657
984,159.418,222.158
985,177.313,598.193
986,463.115,73.769
987,516.828,268.637
988,489.21,564.069
989,11.951,133.068
990,66.17,23.355
991,382.191,449.29
992,32.958,472.984
993,257.841,151.04
994,140.183,551.332
995,37.898,322.478
996,185.972,520.84
997,467.245,204.823
998,382.276,429.73
999,205.943,193.922
1000,93.114,421.895
1001,142.583,193.119
1002,40.769,605.259
1003,561.498,581.763
1004,400.132,273.7
1005,317.215,620.377
1006,600.849,428.974
1007,501.772,204.715
1008,266.782,96.902
1009,241.429,481.809
1010,303.158,542.181
1011,193.268,452.019
1012,514.474,583.775
1013,359.677,617.512
1014,356.434,87.283
1015,156.458,131.322
1016,413.305,588.536
1017,540.777,60.807
1018,462.836,123.146
1019,172.742,430.455
1020,385.458,557.623
1021,121.672,486.439
1022,462.658,357.429
1023,306.895,554.985
1024,213.765,610.665
1025,11.752,598.034
1026,613.881,76.613
1027,637.728,306.594
1028,156.289,386.399
1029,132.07,584.02
1030,353.122,495.227
1031,244.101,341.401
1032,230.489,168.353
1033,328.151,318.268
1034,64.715,626.119
1035,300.596,536.069
1036,583.514,237.768
1037,265.26,359.766
1038,142.73,94.807
1039,167.852,596.506
1040,370.335,267.58
1041,98.934,211.794
1042,243.578,532.019
1043,319.556,418.331
1044,437.562,165.66
1045,524.532,616.699
1046,410.118,314.019
1047,108.997,507.604
1048,109.653,460.119
1049,312.569,585.148
1050,346.799,410.191
1051,39.354,23.512
1052,540.5,603.14
1053,426.985,488.12
1054,264.281,537.858
1055,149.192,451.76
1056,7.814,323.646
1057,239.356,394.943
1058,426.056,394.106
1059,309.318,312.275
1060,6.205,352.845
1061,9.537,338.71
1062,176.735,623.677
1063,12.903,519.168
1064,430.685,514.723
1065,580.616,70.062
1066,63.256,96.699
1067,124.069,336.826
1068,520.476,172.019
1069,254.426,239.261
1070,260.233,361.341
1071,631.788,145.645
1072,437.05,541.243
1073,417.776,547.827
1074,485.097,61.466
1075,243.212,353.518
1076,37.689,8.01
1077,111.0,319.91
1078,277.967,500.863
1079,361.885,547.663
1080,62.65,337.909
1081,29.063,136.461
1082,554.122,566.485
1083,304.418,31.613
1084,49.285,590.672
1085,573.962,360.392
1086,22.926,592.695
1087,202.012,613.494
1088,375.355,480.434
1089,455.284,255.316
1090,50.932,105.318
1091,154.94,532.838
1092,249.504,572.19
1093,212.98,482.567
1094,91.009,630.672
1095,462.568,320.504
1096,621.67,36.151
1097,279.988,535.397
1098,218.617,491.088
1099,609.29,254.303
1100,493.981,20.842
1101,175.836,633.285
1102,314.024,228.296
1103,600.567,276.655
1104,434.286,422.187
1105,56.501,395.44
1106,509.563,455.537
1107,54.176,100.085
1108,454.627,405.161
1109,472.421,203.407
1110,69.766,5.304
1111,198.058,230.908
1112,173.571,86.274
1113,121.181,287.465
1114,354.815,261.516
1115,18.703,227.089
1116,61.189,382.356
1117,208.338,247.011
1118,187.615,248.641
1119,55.869,575.123
1120,577.712,624.118
1121,365.767,109.855
1122,244.146,90.302
1123,193.519,315.627
1124,42.238,278.454
1125,269.821,309.971
1126,50.922,162.081
1127,158.831,399.521
1128,379.661,126.369
1129,70.034,195.762
1130,605.452,213.29
1131,396.442,513.393
1132,211.589,214.892
1133,520.642,548.647
1134,621.607,88.575
1135,205.943,604.469
1136,129.742,201.821
1137,615.469,618.109
1138,187.361,443.993
1139,314.281,368.259
1140,156.182,241.171
1141,521.291,251.907
