entity_type,entity_id,node_id,x_m,y_m
CH,0,46,520.235,832.724
CH,1,91,60.336,418.991
CH,2,104,179.541,434.861
CH,3,127,490.192,660.503
CH,4,173,719.366,122.502
CH,5,232,703.221,339.286
CH,6,235,859.079,62.038
CH,7,248,800.582,588.612
CH,8,268,839.599,307.374
CH,9,296,491.959,217.674
CH,10,299,409.512,75.174
CH,11,348,429.73,707.667
CH,12,349,911.944,2.562
CH,13,390,729.101,246.735
CH,14,393,595.898,437.146
CH,15,398,348.193,111.609
CH,16,424,755.533,759.894
CH,17,443,327.918,502.384
CH,18,477,33.827,309.909
CH,19,519,608.259,133.017
CH,20,569,360.13,909.419
CH,21,611,911.886,297.681
CH,22,615,156.49,917.22
CH,23,670,439.634,375.099
CH,24,698,148.617,306.33
CH,25,708,666.837,193.283
CH,26,716,123.669,631.732
CH,27,717,787.667,4.039
CH,28,725,112.489,472.573
CH,29,729,440.509,10.363
CH,30,734,591.306,233.084
CH,31,752,71.517,700.092
CH,32,757,606.798,330.811
CH,33,758,107.435,55.001
CH,34,784,792.992,916.793
CH,35,786,426.942,259.675
CH,36,834,64.688,576.773
CH,37,857,521.425,591.338
CH,38,885,57.646,837.633
CH,39,943,912.329,488.638
CH,40,962,2.447,743.258
CH,41,970,277.862,334.511
CH,42,994,739.21,401.169
CH,43,998,270.835,629.057
CH,44,1022,225.175,689.954
CH,45,1039,638.068,732.922
CH,46,1045,699.93,478.406
CH,47,1070,700.897,574.685
CH,48,1164,503.69,100.444
CH,49,1190,843.212,526.152
CH,50,1213,489.857,323.884
CH,51,1215,199.913,360.894
CH,52,1217,218.102,776.713
CH,53,1248,291.879,433.296
CH,54,1286,16.78,917.696
CH,55,1356,357.955,832.04
CH,56,1471,195.438,608.33
CH,57,1533,605.366,659.817
CH,58,1556,896.629,398.227
CH,59,1635,624.211,845.577
CH,60,1662,662.095,400.055
CH,61,1741,684.791,904.68
CH,62,1752,164.653,821.746
CH,63,1753,152.182,158.704
CH,64,1773,908.667,695.589
CH,65,1777,282.571,740.489
CH,66,1792,680.468,797.921
CH,67,1842,253.241,528.401
CH,68,1851,375.516,206.749
CH,69,1868,580.278,897.291
CH,70,1879,831.625,131.698
CH,71,1919,650.0,70.162
CH,72,1927,223.19,25.09
CH,73,1997,632.316,498.808
CH,74,2002,427.462,471.645
CH,75,2005,805.221,809.127
CH,76,2050,233.472,916.49
CH,77,2067,673.257,5.919
CH,78,2076,138.475,541.347
CH,79,2093,570.544,19.054
CH,80,2137,6.395,625.167
CH,81,2139,7.336,103.368
CH,82,2160,311.474,168.479
CH,83,2164,800.377,465.729
CH,84,2165,581.525,788.441
CH,85,2182,835.056,231.074
CH,86,2264,812.814,700.304
CH,87,2276,541.793,279.725
CH,88,2296,13.962,519.407
CH,89,2320,396.542,774.718
CH,90,2360,268.707,847.173
CH,91,2367,540.125,486.263
CH,92,2410,551.549,717.282
CH,93,2419,442.162,830.897
CH,94,2430,321.733,8.329
CH,95,2456,743.157,849.403
CH,96,2521,374.769,652.712
CH,97,2546,579.657,553.04
CH,98,2583,490.893,762.728
CH,99,2610,909.574,803.782
CH,100,2616,757.798,646.974
CH,101,2640,706.866,698.054
CH,102,2668,110.223,367.204
CH,103,2684,797.109,364.591
CH,104,2736,387.746,319.381
CH,105,2763,770.297,176.001
CH,106,2775,275.547,233.015
CH,107,2828,489.927,425.372
CH,108,2830,485.837,533.952
CH,109,2852,479.431,894.214
CH,110,2875,398.665,546.439
CH,111,2876,199.008,226.218
CH,112,2881,908.624,591.015
CH,113,2887,438.557,152.334
CH,114,2890,742.689,58.812
CH,115,2914,116.673,233.037
CH,116,2955,914.478,916.683
CH,117,2978,17.726,212.202
CH,118,3003,150.405,721.315
CH,119,3015,649.651,278.64
CH,120,3025,915.054,144.198
CH,121,3042,291.294,72.11
CH,122,3054,329.589,590.131
CH,123,3067,240.654,141.196
CH,124,3097,384.814,417.888
CH,125,3099,76.042,140.468
CH,126,3147,10.892,4.949
CH,127,3152,98.961,767.083
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
