node_id,x_m,y_m
0,158.91,132.744
1,160.138,91.84
2,203.326,205.211
3,173.978,83.418
4,149.595,114.179
5,99.899,228.937
6,236.968,62.181
7,211.926,164.746
8,124.063,106.072
9,177.924,137.874
10,179.924,175.515
11,78.415,194.975
12,234.371,231.98
13,166.607,62.126
14,54.745,78.597
15,226.768,109.605
16,121.224,218.909
17,111.717,154.793
18,134.055,65.933
19,161.323,208.971
20,82.719,95.181
21,129.803,60.779
22,145.176,204.182
23,174.789,151.948
24,211.001,81.483
25,158.144,122.698
26,164.4,74.731
27,196.384,71.737
28,84.544,202.248
29,227.997,133.541
30,130.025,99.07
31,104.436,167.328
32,86.765,75.937
33,137.673,84.283
34,173.106,204.746
35,196.751,142.152
36,117.814,133.813
37,54.92,184.828
38,114.892,112.646
39,68.674,136.263
40,161.011,125.712
41,213.649,177.628
42,98.323,150.455
43,221.174,149.492
44,164.546,65.525
45,143.851,138.721
46,127.647,131.192
47,161.394,152.899
48,143.945,84.44
49,135.031,231.849
50,130.226,60.484
51,54.52,152.303
52,63.285,71.028
53,73.968,137.369
54,236.258,143.056
55,138.206,134.143
56,146.004,136.085
57,187.333,218.862
58,182.129,131.72
59,173.254,220.992
60,82.206,97.576
61,167.669,180.137
62,171.981,162.054
63,206.282,141.934
64,202.273,230.689
65,133.931,211.684
66,185.869,217.162
67,62.489,221.645
68,194.792,230.693
69,234.17,106.415
70,177.012,79.938
71,163.266,222.835
72,89.246,118.236
73,68.641,89.739
74,92.134,71.626
75,237.545,216.951
76,139.146,190.544
77,181.645,149.923
78,131.752,175.924
79,155.993,102.817
80,120.89,169.166
81,169.141,92.481
82,165.954,214.637
83,213.978,173.756
84,66.884,131.758
85,70.344,64.144
86,100.763,137.882
87,193.426,169.455
88,105.864,181.615
89,146.995,147.182
90,102.401,135.086
91,116.704,187.394
92,142.605,136.026
93,141.579,142.112
94,180.618,186.164
95,201.081,128.405
96,199.694,231.124
97,236.195,186.312
98,66.024,209.562
99,207.573,56.996
100,114.159,113.137
101,189.945,166.052
102,105.834,88.217
103,84.942,71.525
104,199.149,225.801
105,94.369,190.766
106,228.63,89.201
107,159.0,134.658
108,232.984,213.657
109,56.946,90.964
110,209.69,159.431
111,149.99,202.682
112,194.278,229.291
113,113.982,62.749
114,181.103,63.205
115,157.767,211.848
116,126.894,164.373
117,85.475,82.96
118,165.272,212.719
119,237.57,59.717
120,223.092,147.841
121,118.142,126.965
122,160.101,117.837
123,80.715,212.917
124,183.711,165.969
125,186.662,235.034
126,86.147,205.317
127,204.975,117.039
