entity_type,entity_id,node_id,x_m,y_m
CH,0,3377,323.191,743.21
CH,1,3387,166.217,647.161
CH,2,3388,973.752,76.558
CH,3,3390,445.888,842.139
CH,4,3398,1002.812,505.487
CH,5,3402,711.299,329.559
CH,6,3409,496.063,240.037
CH,7,3416,813.932,930.47
CH,8,3417,588.239,966.86
CH,9,3421,1068.495,936.132
CH,10,3427,547.157,737.25
CH,11,3428,914.441,327.062
CH,12,3429,24.686,711.282
CH,13,3435,497.919,169.72
CH,14,3439,609.056,309.511
CH,15,3447,1040.915,10.98
CH,16,3463,658.82,592.927
CH,17,3483,829.649,340.452
CH,18,3485,29.232,1069.039
CH,19,3488,815.101,282.719
CH,20,3498,364.276,841.178
CH,21,3502,816.172,537.115
CH,22,3515,754.761,805.358
CH,23,3516,765.767,440.056
CH,24,3517,858.075,472.248
CH,25,3520,730.947,77.334
CH,26,3521,905.917,596.313
CH,27,3522,864.169,1071.436
CH,28,3523,785.97,70.416
CH,29,3538,277.556,819.026
CH,30,3539,439.963,525.262
CH,31,3545,753.647,1011.623
CH,32,3564,1008.398,849.964
CH,33,3571,368.999,577.137
CH,34,3572,906.07,689.986
CH,35,3573,388.305,772.934
CH,36,3579,713.084,460.441
CH,37,3587,1005.393,148.08
CH,38,3589,662.513,691.978
CH,39,3591,508.658,100.84
CH,40,3600,750.173,530.263
CH,41,3604,958.913,414.423
CH,42,3605,496.351,692.698
CH,43,3607,598.504,445.169
CH,44,3614,831.892,193.64
CH,45,3618,319.685,913.675
CH,46,3621,583.241,75.766
CH,47,3626,217.501,579.626
CH,48,3637,161.17,828.044
CH,49,3644,202.546,956.732
CH,50,3645,525.449,964.233
CH,51,3648,512.929,47.312
CH,52,3661,903.564,392.758
CH,53,3666,636.083,940.199
CH,54,3671,616.68,1026.69
CH,55,3673,571.547,905.308
CH,56,3676,973.744,797.07
CH,57,3677,837.448,46.207
CH,58,3688,211.464,770.319
CH,59,3691,594.842,359.923
CH,60,3695,399.079,975.519
CH,61,3705,273.37,1076.545
CH,62,3709,70.378,796.641
CH,63,3711,627.146,147.353
CH,64,3713,383.686,925.168
CH,65,3720,560.675,537.724
CH,66,3725,650.732,209.108
CH,67,3732,475.579,622.368
CH,68,3737,711.737,139.884
CH,69,3738,916.649,88.467
CH,70,3741,795.38,129.616
CH,71,3745,864.344,900.281
CH,72,3753,701.705,816.036
CH,73,3766,311.426,682.75
CH,74,3797,892.848,986.371
