node_id,cluster_id,is_ch
0,102,0
1,32,0
2,32,0
3,102,0
4,139,0
5,139,0
6,81,0
7,139,0
8,32,0
9,32,0
10,139,0
11,75,0
12,139,0
13,75,0
14,75,0
15,81,0
16,32,0
17,32,0
18,139,0
19,32,0
20,81,0
21,81,0
22,32,0
23,81,0
24,32,0
25,32,0
26,75,0
27,81,0
28,102,0
29,81,0
30,32,0
31,32,0
32,32,0
33,139,0
34,81,0
35,102,0
36,139,0
37,139,0
38,32,0
39,81,0
40,81,0
41,32,0
42,32,0
43,139,0
44,139,0
45,81,0
46,81,0
47,81,0
48,32,0
49,32,0
50,81,0
51,139,0
52,139,0
53,139,0
54,32,0
55,139,0
56,139,0
57,102,0
58,32,0
59,102,0
60,32,0
61,32,0
62,102,0
63,75,0
64,139,0
65,139,0
66,139,0
67,32,0
68,81,0
69,32,0
70,139,0
71,32,0
72,81,0
73,139,0
74,81,0
75,32,0
76,81,0
77,32,0
78,102,0
79,81,0
80,102,0
81,81,0
82,102,0
83,32,0
84,32,0
85,139,0
86,102,0
87,81,0
88,102,0
89,139,0
90,32,0
91,32,0
92,139,0
93,81,0
94,139,0
95,32,0
96,139,0
97,81,0
98,139,0
99,81,0
100,81,0
101,139,0
102,32,0
103,139,0
104,139,0
105,102,0
106,32,0
107,139,0
108,32,0
109,81,0
110,81,0
111,32,0
112,139,0
113,81,0
114,32,0
115,139,0
116,81,0
117,32,0
118,32,0
119,139,0
120,139,0
121,32,0
122,102,0
123,139,0
124,81,0
125,102,0
126,139,0
127,81,0
128,32,0
129,32,0
130,139,0
131,32,0
132,139,0
133,102,0
134,81,0
135,81,0
136,102,0
137,139,0
138,102,0
139,81,0
140,139,0
141,81,0
142,32,0
143,81,0
144,102,0
145,81,0
146,102,0
147,32,0
148,139,0
149,32,0
150,32,0
151,139,0
152,139,0
153,81,0
154,32,0
155,102,0
156,75,0
157,32,0
158,102,0
159,32,0
160,81,0
161,102,0
162,32,0
163,102,0
164,102,0
165,102,0
166,81,0
167,81,0
168,81,0
169,139,0
170,139,0
171,81,0
172,102,0
173,32,0
174,32,0
175,139,0
176,81,0
177,102,0
178,32,0
179,139,0
180,32,0
181,32,0
182,102,0
183,139,0
184,32,0
185,139,0
186,32,0
187,139,0
188,32,0
189,81,0
190,81,0
191,102,0
192,32,0
193,139,0
194,139,0
195,81,0
196,102,0
197,81,0
198,102,0
199,102,0
200,102,0
201,139,0
202,32,0
203,81,0
204,81,0
205,32,0
206,81,0
207,32,0
208,32,0
209,139,0
210,32,0
211,32,0
212,102,0
213,32,0
214,81,0
215,102,0
216,139,0
217,139,0
218,32,0
219,81,0
220,102,0
221,81,0
222,102,0
223,139,0
224,139,0
225,81,0
226,139,0
227,81,0
228,81,0
229,32,0
230,32,0
231,32,0
232,32,0
233,32,0
234,139,0
235,32,0
236,139,0
237,139,0
238,32,0
239,81,0
240,102,0
241,32,0
242,81,0
243,32,0
244,81,0
245,32,0
246,139,0
247,102,0
248,81,0
249,81,0
250,102,0
251,32,0
252,32,0
253,81,0
254,81,0
255,32,0
256,32,0
257,139,0
258,139,0
259,139,0
260,139,0
261,32,0
262,32,0
263,81,0
264,32,0
265,81,0
266,81,0
267,81,0
268,81,0
269,32,0
270,139,0
271,32,0
272,81,0
273,32,0
274,81,0
275,81,0
276,139,0
277,32,0
278,139,0
279,102,0
280,81,0
281,81,0
282,139,0
283,81,0
284,32,0
285,32,0
286,81,0
287,32,0
288,139,0
289,32,0
290,139,0
291,32,0
292,32,0
293,139,0
294,139,0
295,102,0
296,102,0
297,32,0
298,32,0
299,81,0
300,81,0
301,139,0
302,32,0
303,139,0
304,81,0
305,32,0
306,139,0
307,102,0
308,81,0
309,32,0
310,32,0
311,32,0
312,32,0
313,139,0
314,32,0
315,81,0
316,102,0
317,75,0
318,102,0
319,102,0
320,81,0
321,139,0
322,32,0
323,139,0
324,81,0
325,32,0
326,81,0
327,32,0
328,81,0
329,139,0
330,32,0
331,81,0
332,32,0
333,75,0
334,32,0
335,102,0
336,32,0
337,32,0
338,32,0
339,139,0
340,81,0
341,32,0
342,81,0
343,32,0
344,139,0
345,139,0
346,32,0
347,139,0
348,32,0
349,81,0
350,81,0
351,102,0
352,75,0
353,139,0
354,102,0
355,81,0
356,32,0
357,139,0
358,81,0
359,81,0
360,81,0
361,81,0
362,139,0
363,102,0
364,139,0
365,81,0
366,102,0
367,81,0
368,32,0
369,32,0
370,81,0
371,32,0
372,139,0
373,139,0
374,139,0
375,81,0
376,32,0
377,81,0
378,81,0
379,81,0
380,81,0
381,139,0
382,81,0
383,81,0
384,81,0
385,81,0
386,81,0
387,102,0
388,81,0
389,139,0
390,81,0
391,139,0
392,139,0
393,139,0
394,32,0
395,81,0
396,102,0
397,81,0
398,81,0
399,32,0
400,32,0
401,81,0
402,102,0
403,32,0
404,139,0
405,32,0
406,32,0
407,32,0
408,32,0
409,32,0
410,81,0
411,139,0
412,139,0
413,139,0
414,139,0
415,81,0
416,81,0
417,139,0
418,139,0
419,139,0
420,139,0
421,102,0
422,75,0
423,32,0
424,139,0
425,139,0
426,102,0
427,83,0
428,32,0
429,139,0
430,81,0
431,139,0
432,81,0
433,139,0
434,139,0
435,139,0
436,81,0
437,102,0
438,102,0
439,75,0
440,139,0
441,32,0
442,32,0
443,32,0
444,102,0
445,81,0
446,102,0
447,139,0
448,81,0
449,32,0
450,81,0
451,81,0
452,81,0
453,81,0
454,139,0
455,102,0
456,32,0
457,139,0
458,139,0
459,75,0
460,102,0
461,81,0
462,139,0
463,81,0
464,32,0
465,81,0
466,102,0
467,102,0
468,32,0
469,139,0
470,81,0
471,81,0
472,81,0
473,32,0
474,32,0
475,139,0
476,102,0
477,139,0
478,32,0
479,139,0
480,81,0
481,32,0
482,139,0
483,81,0
484,139,0
485,81,0
486,139,0
487,32,0
488,102,0
489,139,0
490,139,0
491,81,0
492,81,0
493,81,0
494,32,0
495,81,0
496,139,0
497,81,0
498,139,0
499,81,0
500,32,0
501,32,0
502,102,0
503,32,0
504,81,0
505,81,0
506,139,0
507,102,0
508,81,0
509,102,0
510,32,0
511,75,0
512,102,0
513,32,0
514,139,0
515,81,0
516,81,0
517,32,0
518,139,0
519,32,0
520,32,0
521,102,0
522,81,0
523,102,0
524,32,0
525,81,0
526,81,0
527,32,0
528,81,0
529,139,0
530,81,0
531,32,0
532,81,0
533,81,0
534,81,0
535,32,0
536,32,0
537,32,0
538,32,0
539,102,0
540,32,0
541,81,0
542,139,0
543,81,0
544,81,0
545,102,0
546,81,0
547,102,0
548,139,0
549,32,0
550,139,0
551,139,0
552,32,0
553,32,0
554,139,0
555,32,0
556,32,0
557,75,0
558,81,0
559,102,0
560,139,0
561,139,0
562,139,0
563,32,0
564,32,0
565,139,0
566,32,0
567,75,0
568,139,0
569,32,0
570,81,0
571,81,0
572,139,0
573,81,0
574,32,0
575,32,0
576,102,0
577,139,0
578,81,0
579,139,0
580,139,0
581,139,0
582,32,0
583,32,0
584,32,0
585,102,0
586,102,0
587,32,0
588,102,0
589,32,0
590,32,0
591,102,0
592,81,0
593,83,0
594,139,0
595,81,0
596,32,0
597,139,0
598,32,0
599,32,0
600,139,0
601,32,0
602,32,0
603,32,0
604,81,0
605,139,0
606,32,0
607,32,0
608,81,0
609,81,0
610,139,0
611,102,0
612,32,0
613,32,0
614,32,0
615,81,0
616,139,0
617,102,0
618,32,0
619,139,0
620,32,0
621,32,0
622,32,0
623,81,0
624,32,0
625,32,0
626,81,0
627,32,0
628,139,0
629,102,0
630,32,0
631,139,0
632,32,0
633,32,0
634,81,0
635,102,0
636,139,0
637,139,0
638,81,0
639,32,0
640,32,0
641,32,0
642,139,0
643,32,0
644,32,0
645,81,0
646,81,0
647,32,0
648,81,0
649,139,0
650,139,0
651,32,0
652,81,0
653,81,0
654,139,0
655,139,0
656,102,0
657,32,0
658,75,0
659,81,0
660,81,0
661,139,0
662,139,0
663,139,0
664,75,0
665,139,0
666,139,0
667,32,0
668,139,0
669,32,0
670,81,0
671,81,0
672,81,0
673,139,0
674,81,0
675,81,0
676,81,0
677,32,0
678,102,0
679,81,0
680,75,0
681,139,0
682,32,0
683,139,0
684,139,0
685,81,0
686,32,0
687,32,0
688,81,0
689,139,0
690,81,0
691,81,0
692,139,0
693,32,0
694,75,0
695,81,0
696,32,0
697,32,0
698,102,0
699,81,0
700,139,0
701,81,0
702,139,0
703,32,0
704,139,0
705,81,0
706,139,0
707,81,0
708,81,0
709,32,0
710,32,0
711,81,0
712,81,0
713,139,0
714,139,0
715,81,0
716,139,0
717,139,0
718,139,0
719,81,0
720,139,0
721,139,0
722,139,0
723,32,0
724,139,0
725,81,0
726,32,0
727,102,0
728,81,0
729,32,0
730,102,0
731,32,0
732,32,0
733,32,0
734,139,0
735,81,0
736,32,0
737,81,0
738,32,0
739,81,0
740,102,0
741,81,0
742,32,0
743,32,0
744,139,0
745,81,0
746,81,0
747,32,0
748,32,0
749,32,0
750,139,0
751,32,0
752,139,0
753,139,0
754,102,0
755,102,0
756,139,0
757,81,0
758,139,0
759,32,0
760,139,0
761,32,0
762,32,0
763,32,0
764,102,0
765,32,0
766,102,0
767,139,0
768,32,0
769,32,0
770,81,0
771,102,0
772,81,0
773,32,0
774,102,0
775,139,0
776,139,0
777,102,0
778,102,0
779,32,0
780,102,0
781,81,0
782,81,0
783,81,0
784,32,0
785,139,0
786,139,0
787,139,0
788,139,0
789,139,0
790,32,0
791,102,0
792,75,0
793,32,0
794,139,0
795,139,0
796,32,0
797,32,0
798,139,0
799,75,0
800,139,0
801,81,0
802,32,0
803,139,0
804,32,0
805,139,0
806,139,0
807,139,0
808,139,0
809,102,0
810,32,0
811,32,0
812,81,0
813,139,0
814,32,0
815,139,0
816,102,0
817,102,0
818,139,0
819,32,0
820,102,0
821,81,0
822,32,0
823,102,0
824,81,0
825,32,0
826,81,0
827,102,0
828,102,0
829,102,0
830,32,0
831,81,0
832,139,0
833,139,0
834,102,0
835,32,0
836,81,0
837,139,0
838,32,0
839,81,0
