entity_type,entity_id,node_id,x_m,y_m
CH,0,1228,402.736,451.591
CH,1,1235,175.001,313.493
CH,2,1239,45.643,620.973
CH,3,1251,73.323,553.443
CH,4,1260,294.713,414.912
CH,5,1262,199.89,408.477
CH,6,1265,628.593,16.668
CH,7,1269,472.481,7.151
CH,8,1270,448.092,55.22
CH,9,1271,594.282,395.404
CH,10,1289,636.707,538.165
CH,11,1291,634.334,477.969
CH,12,1292,113.441,457.073
CH,13,1298,36.794,496.167
CH,14,1300,535.353,72.829
CH,15,1301,343.681,324.027
CH,16,1302,8.177,582.071
CH,17,1309,532.333,325.346
CH,18,1318,533.203,194.046
CH,19,1327,398.639,553.933
CH,20,1329,543.21,509.052
CH,21,1341,370.61,42.753
CH,22,1344,525.661,259.03
CH,23,1345,288.588,4.121
CH,24,1346,170.336,634.216
CH,25,1348,402.104,359.198
CH,26,1354,251.975,314.919
CH,27,1356,147.194,516.479
CH,28,1360,302.468,470.995
CH,29,1378,2.278,431.75
CH,30,1385,463.024,480.331
CH,31,1392,272.597,625.306
CH,32,1409,388.201,262.742
CH,33,1420,116.239,297.882
CH,34,1430,348.146,627.332
CH,35,1436,445.295,301.971
CH,36,1444,117.263,351.382
CH,37,1451,630.58,124.915
CH,38,1453,525.181,569.737
CH,39,1465,207.757,549.092
CH,40,1467,134.207,404.286
CH,41,1468,427.095,157.642
CH,42,1477,23.684,321.043
CH,43,1479,351.637,512.596
CH,44,1485,366.489,120.877
CH,45,1488,625.727,215.334
CH,46,1490,97.217,607.96
CH,47,1494,52.108,382.104
CH,48,1495,515.328,418.206
CH,49,1497,300.975,121.185
CH,50,1498,485.307,94.747
CH,51,1502,543.692,11.432
CH,52,1504,292.976,359.721
CH,53,1514,297.562,528.224
CH,54,1519,470.604,546.675
CH,55,1522,513.182,624.647
CH,56,1549,603.164,626.055
CH,57,1559,318.507,581.527
CH,58,1566,574.809,150.954
CH,59,1571,220.489,482.573
CH,60,1581,469.617,367.728
CH,61,1587,455.282,219.533
CH,62,1594,337.148,199.445
CH,63,1599,614.827,304.153
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
