node_id,cluster_id,is_ch
0,144,0
1,144,0
2,144,0
3,147,0
4,100,0
5,130,0
6,130,0
7,144,0
8,147,0
9,147,0
10,130,0
11,130,0
12,130,0
13,147,0
14,147,0
15,138,0
16,147,0
17,144,0
18,147,0
19,144,0
20,130,0
21,130,0
22,130,0
23,147,0
24,147,0
25,130,0
26,100,0
27,147,0
28,130,0
29,130,0
30,144,0
31,147,0
32,147,0
33,147,0
34,147,0
35,147,0
36,144,0
37,147,0
38,147,0
39,147,0
40,144,0
41,147,0
42,147,0
43,144,0
44,147,0
45,130,0
46,130,0
47,147,0
48,144,0
49,130,0
50,100,0
51,130,0
52,144,0
53,100,0
54,147,0
55,147,0
56,130,0
57,144,0
58,144,0
59,147,0
60,147,0
61,147,0
62,100,0
63,100,0
64,147,0
65,130,0
66,130,0
67,147,0
68,100,0
69,130,0
70,147,0
71,144,0
72,147,0
73,100,0
74,144,0
75,147,0
76,147,0
77,100,0
78,147,0
79,100,0
80,147,0
81,147,0
82,147,0
83,144,0
84,147,0
85,144,0
86,147,0
87,100,0
88,144,0
89,147,0
90,147,0
91,100,0
92,144,0
93,130,0
94,100,0
95,100,0
96,144,0
97,144,0
98,147,0
99,147,0
100,147,0
101,130,0
102,130,0
103,147,0
104,130,0
105,130,0
106,100,0
107,100,0
108,147,0
109,147,0
110,147,0
111,147,0
112,130,0
113,130,0
114,130,0
115,144,0
116,100,0
117,100,0
118,130,0
119,100,0
120,144,0
121,100,0
122,130,0
123,147,0
124,130,0
125,144,0
126,147,0
127,147,0
128,100,0
129,138,0
130,130,0
131,100,0
132,130,0
133,100,0
134,147,0
135,147,0
136,130,0
137,144,0
138,147,0
139,147,0
140,130,0
141,130,0
142,130,0
143,100,0
144,100,0
145,130,0
146,130,0
147,130,0
148,147,0
149,100,0
150,100,0
151,147,0
152,147,0
153,100,0
154,147,0
155,147,0
156,100,0
157,147,0
158,147,0
159,130,0
160,147,0
161,147,0
162,100,0
163,147,0
164,130,0
165,147,0
166,130,0
167,147,0
168,130,0
169,147,0
170,100,0
171,147,0
172,144,0
173,130,0
174,130,0
175,144,0
176,130,0
177,147,0
178,147,0
179,130,0
180,130,0
181,147,0
182,130,0
183,144,0
184,130,0
185,130,0
186,100,0
187,100,0
188,147,0
189,147,0
190,147,0
191,144,0
192,147,0
193,147,0
194,130,0
195,147,0
196,130,0
197,100,0
198,147,0
199,147,0
200,130,0
201,100,0
202,147,0
203,147,0
204,147,0
205,100,0
206,130,0
207,100,0
208,130,0
209,100,0
210,147,0
211,100,0
212,130,0
213,100,0
214,100,0
215,100,0
216,100,0
