node_id,x_m,y_m
0,159.011,179.626
1,188.887,214.421
2,179.298,210.931
3,56.03,131.739
4,214.578,163.532
5,207.216,70.63
6,132.337,93.756
7,145.288,150.521
8,53.274,88.581
9,99.462,209.894
10,183.777,78.675
11,189.225,75.062
12,158.066,72.97
13,51.308,202.102
14,87.32,88.364
15,221.352,202.276
16,101.166,217.72
17,144.501,168.536
18,86.509,214.165
19,170.757,218.602
20,205.975,102.81
21,113.63,79.777
22,76.265,62.295
23,103.256,155.579
24,51.587,168.554
25,109.591,104.747
26,192.931,134.361
27,105.759,134.443
28,173.19,60.884
29,220.082,54.965
30,181.014,197.502
31,54.133,187.594
32,114.496,151.315
33,52.574,59.102
34,82.371,216.628
35,85.077,182.045
36,212.202,214.35
37,110.716,112.521
38,141.983,185.49
39,69.736,180.772
40,189.239,200.071
41,57.352,215.002
42,66.811,110.084
43,156.917,210.196
44,109.949,211.256
45,145.528,105.179
46,105.933,81.775
47,64.559,76.814
48,170.503,223.832
49,79.009,59.419
50,222.094,143.514
51,121.381,92.154
52,153.993,194.28
53,130.012,124.133
54,60.66,209.846
55,56.674,136.584
56,196.384,73.641
57,177.871,215.695
58,160.311,187.641
59,69.49,126.352
60,76.879,197.477
61,102.121,129.577
62,224.279,198.781
63,220.24,129.644
64,135.647,177.496
65,134.066,101.463
66,121.017,76.404
67,116.372,222.386
68,217.432,159.716
69,137.583,109.692
70,66.456,98.219
71,186.602,201.405
72,113.654,187.296
73,185.367,171.443
74,166.141,182.721
75,114.019,173.155
76,99.7,135.218
77,184.474,170.799
78,101.954,214.958
79,163.657,151.687
80,53.008,145.848
81,94.47,167.463
82,131.274,192.612
83,163.266,189.308
84,111.323,162.681
85,178.939,194.608
86,111.698,197.155
87,201.843,170.358
88,220.26,216.86
89,140.845,142.788
90,79.814,196.07
91,213.542,133.753
92,170.893,175.794
93,177.643,80.795
94,186.316,151.719
95,166.407,123.965
96,159.156,185.334
97,161.433,175.92
98,55.79,78.748
99,127.481,163.73
100,88.981,169.945
101,160.392,58.259
102,132.773,90.23
103,60.388,74.154
104,106.029,82.48
105,84.529,57.183
106,131.688,116.944
107,157.085,153.335
108,92.243,207.612
109,51.115,121.292
110,99.297,122.101
111,70.954,195.16
112,115.831,57.253
113,157.392,67.442
114,145.541,109.847
115,151.727,217.169
116,192.932,123.672
117,191.972,162.374
118,115.061,75.642
119,154.336,148.773
120,216.981,218.851
121,156.533,111.884
122,205.927,51.164
123,69.713,149.112
124,157.67,75.397
125,160.148,205.548
126,116.172,125.854
127,90.247,101.545
128,219.624,116.854
129,217.662,209.444
130,154.313,96.054
131,221.102,137.059
132,123.046,106.341
133,221.674,136.27
134,100.661,133.701
135,72.135,158.8
136,127.897,101.824
137,186.548,194.368
138,53.289,143.347
139,98.475,213.173
140,186.583,93.597
141,97.417,77.836
142,222.462,101.839
143,156.434,133.301
144,162.822,155.708
145,179.918,71.492
146,182.853,103.14
147,143.509,109.283
148,102.469,142.879
149,131.516,113.604
150,180.186,153.446
151,57.317,94.77
152,130.003,209.934
153,204.969,145.606
154,53.525,185.972
155,125.169,150.816
156,173.799,160.63
157,134.558,209.091
158,117.841,118.95
159,198.72,85.068
160,102.404,194.926
161,62.454,196.011
162,171.447,126.051
163,100.655,186.378
164,208.911,75.741
165,133.957,146.213
166,137.298,108.35
167,77.622,152.587
168,191.77,62.864
169,90.885,193.118
170,188.29,166.068
171,55.431,176.299
172,220.704,224.111
173,172.596,59.478
174,197.014,89.015
175,162.971,216.119
176,174.538,74.344
177,101.718,210.181
178,76.963,156.88
179,122.777,78.949
180,158.925,58.554
181,69.764,116.753
182,63.485,60.981
183,150.749,179.721
184,203.324,74.293
185,125.852,105.546
186,155.078,135.893
187,213.742,115.886
188,60.667,171.911
189,77.202,160.475
190,138.713,208.867
191,147.218,158.66
192,96.647,146.66
193,95.077,181.15
194,140.647,74.198
195,91.648,115.369
196,178.753,82.094
197,174.686,164.579
198,65.781,166.823
199,66.81,72.639
200,153.995,92.371
201,203.059,134.313
202,107.058,189.107
203,56.109,176.716
204,60.305,77.149
205,216.084,169.105
206,89.683,71.128
