entity_type,entity_id,node_id,x_m,y_m
CH,0,3001,926.378,216.652
CH,1,3004,422.02,470.437
CH,2,3012,987.787,145.412
CH,3,3019,858.219,472.731
CH,4,3026,258.213,561.403
CH,5,3028,252.773,886.537
CH,6,3029,461.176,723.266
CH,7,3030,324.553,733.767
CH,8,3040,555.513,674.851
CH,9,3041,308.476,485.284
CH,10,3055,1010.556,771.283
CH,11,3056,663.791,448.384
CH,12,3057,648.763,945.416
CH,13,3059,348.863,881.947
CH,14,3060,461.77,437.078
CH,15,3072,730.69,205.723
CH,16,3086,872.137,638.125
CH,17,3088,891.295,969.043
CH,18,3092,814.123,112.126
CH,19,3105,803.382,702.345
CH,20,3108,518.892,285.703
CH,21,3113,961.952,384.986
CH,22,3115,255.393,637.417
CH,23,3120,503.054,908.603
CH,24,3123,1015.998,91.571
CH,25,3125,451.664,868.177
CH,26,3126,643.444,643.729
CH,27,3127,405.946,720.967
CH,28,3135,917.13,151.871
CH,29,3136,865.624,35.52
CH,30,3139,661.429,862.297
CH,31,3143,578.065,929.878
CH,32,3161,460.456,524.797
CH,33,3172,85.3,564.729
CH,34,3173,998.566,442.766
CH,35,3179,919.01,540.434
CH,36,3184,1010.103,247.826
CH,37,3191,422.396,929.126
CH,38,3195,379.567,501.186
CH,39,3210,212.928,773.452
CH,40,3216,106.88,913.447
CH,41,3220,881.741,848.76
CH,42,3225,344.667,794.652
CH,43,3231,1014.569,507.28
CH,44,3232,520.424,456.307
CH,45,3236,737.223,34.485
CH,46,3237,782.107,335.149
CH,47,3242,691.913,119.416
CH,48,3246,1009.996,681.906
CH,49,3254,724.029,812.896
CH,50,3255,518.633,155.537
CH,51,3263,970.948,309.93
CH,52,3265,839.639,764.058
CH,53,3271,403.535,1003.483
CH,54,3274,582.327,263.718
CH,55,3278,627.21,83.974
CH,56,3294,694.522,650.717
CH,57,3303,869.155,282.197
CH,58,3315,809.855,44.326
CH,59,3323,268.553,746.292
CH,60,3343,982.842,199.71
CH,61,3344,694.481,724.064
CH,62,3347,652.729,811.523
CH,63,3350,460.097,382.405
CH,64,3352,74.689,1012.944
CH,65,3366,749.013,438.258
CH,66,3372,938.28,78.835
CH,67,3373,1007.298,28.056
CH,68,3374,865.405,534.099
CH,69,3383,560.18,114.474
CH,70,3395,611.777,496.666
CH,71,3406,981.675,892.211
CH,72,3415,44.924,725.525
CH,73,3417,527.992,373.739
CH,74,3435,674.782,16.041
CH,75,3449,604.883,862.947
CH,76,3453,26.808,871.79
CH,77,3466,14.686,604.855
CH,78,3467,575.581,431.835
CH,79,3470,804.757,240.007
CH,80,3489,124.936,609.045
CH,81,3497,177.631,527.837
CH,82,3506,885.175,107.805
CH,83,3517,162.977,890.874
CH,84,3521,316.731,1012.702
CH,85,3523,3.426,502.319
CH,86,3524,706.624,287.846
CH,87,3526,996.242,1003.788
CH,88,3538,483.69,785.798
CH,89,3542,145.238,484.071
CH,90,3546,4.346,997.622
CH,91,3549,595.453,589.644
CH,92,3551,420.637,565.213
CH,93,3554,653.543,592.689
CH,94,3561,777.342,854.696
CH,95,3562,190.783,617.843
CH,96,3578,747.327,756.882
CH,97,3579,440.105,673.12
CH,98,3586,474.554,986.832
CH,99,3588,155.915,975.152
CH,100,3593,466.923,179.381
CH,101,3596,669.365,343.894
CH,102,3597,592.221,21.093
CH,103,3600,929.542,920.503
CH,104,3605,953.157,635.256
CH,105,3614,711.875,941.997
CH,106,3620,531.654,835.105
CH,107,3621,761.57,145.945
CH,108,3626,717.309,364.219
CH,109,3638,559.388,533.413
CH,110,3642,249.474,824.961
CH,111,3651,220.045,998.415
CH,112,3652,820.756,580.995
CH,113,3664,367.445,661.191
CH,114,3684,578.415,324.878
CH,115,3690,343.299,941.931
CH,116,3702,530.727,727.093
CH,117,3705,612.848,375.866
CH,118,3707,275.704,943.635
CH,119,3712,853.068,171.041
CH,120,3714,706.182,885.705
CH,121,3715,606.639,752.443
CH,122,3723,704.171,545.927
CH,123,3733,60.561,675.845
CH,124,3734,413.922,622.574
CH,125,3740,995.086,575.941
CH,126,3762,873.722,714.936
CH,127,3764,823.268,972.131
CH,128,3782,672.812,202.597
CH,129,3800,483.878,96.347
CH,130,3806,457.751,9.606
CH,131,3808,607.837,171.487
CH,132,3813,828.611,911.271
CH,133,3825,88.092,816.28
CH,134,3829,519.463,575.07
CH,135,3832,759.006,631.248
CH,136,3844,959.837,821.493
CH,137,3848,673.574,1002.565
CH,138,3850,464.943,240.143
CH,139,3851,326.06,565.325
CH,140,3860,939.063,697.391
CH,141,3881,543.307,1001.94
CH,142,3887,779.438,524.614
CH,143,3894,923.658,773.089
CH,144,3897,229.638,458.656
CH,145,3898,142.473,835.86
CH,146,3910,630.669,295.535
CH,147,3913,81.026,465.242
CH,148,3918,532.929,221.315
CH,149,3931,211.988,916.404
CH,150,3934,224.415,701.725
CH,151,3937,30.327,781.878
CH,152,3950,928.454,446.658
CH,153,3957,762.271,945.721
CH,154,3959,601.444,1015.849
CH,155,3967,468.483,301.485
CH,156,3970,118.617,719.991
CH,157,3992,486.145,651.413
CH,158,3995,289.234,681.464
CH,159,3996,822.372,406.599
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
