entity_type,entity_id,node_id,x_m,y_m
CH,0,4,621.623,80.081
CH,1,11,636.923,757.612
CH,2,12,729.147,591.101
CH,3,19,532.433,379.177
CH,4,38,485.954,428.002
CH,5,43,587.708,10.093
CH,6,52,16.497,460.146
CH,7,121,226.897,912.502
CH,8,122,478.648,3.822
CH,9,174,827.385,855.213
CH,10,182,302.197,732.97
CH,11,184,499.56,299.168
CH,12,196,501.804,97.725
CH,13,211,88.15,76.448
CH,14,228,315.025,214.35
CH,15,233,7.54,10.038
CH,16,261,495.676,199.856
CH,17,263,530.796,698.491
CH,18,301,766.671,344.369
CH,19,332,105.2,387.336
CH,20,359,248.863,2.767
CH,21,425,742.031,803.665
CH,22,426,907.32,649.801
CH,23,448,22.714,915.018
CH,24,481,876.407,297.171
CH,25,498,789.853,59.337
CH,26,520,835.67,522.09
CH,27,524,903.103,236.389
CH,28,527,421.922,751.755
CH,29,547,244.434,159.932
CH,30,602,911.909,360.896
CH,31,636,256.393,682.932
CH,32,686,75.806,753.773
CH,33,701,331.834,114.502
CH,34,712,111.901,490.274
CH,35,723,115.384,273.745
CH,36,763,158.708,205.55
CH,37,789,829.976,636.933
CH,38,792,571.998,752.153
CH,39,869,914.711,906.14
CH,40,878,599.622,242.113
CH,41,884,699.425,212.8
CH,42,971,361.798,710.69
CH,43,972,474.42,608.409
CH,44,975,736.55,903.376
CH,45,1020,30.941,152.561
CH,46,1086,445.696,861.739
CH,47,1095,727.226,71.462
CH,48,1107,361.991,894.783
CH,49,1132,521.507,800.526
CH,50,1133,372.859,478.529
CH,51,1140,764.99,532.627
CH,52,1170,619.929,542.865
CH,53,1174,55.396,555.905
CH,54,1191,191.587,797.778
CH,55,1205,372.462,624.875
CH,56,1278,8.637,215.609
CH,57,1295,12.517,335.596
CH,58,1301,588.563,139.673
CH,59,1303,307.804,323.933
CH,60,1368,193.018,459.342
CH,61,1377,768.249,156.475
CH,62,1418,205.502,353.86
CH,63,1420,144.509,752.452
CH,64,1453,602.128,696.742
CH,65,1456,851.209,381.575
CH,66,1495,448.677,525.305
CH,67,1501,116.865,661.733
CH,68,1534,164.482,92.401
CH,69,1563,276.28,826.724
CH,70,1606,141.701,333.305
CH,71,1632,109.848,149.575
CH,72,1647,843.074,198.872
CH,73,1704,870.944,9.003
CH,74,1717,606.867,448.683
CH,75,1776,295.76,915.903
CH,76,1789,65.451,865.351
CH,77,1793,636.48,184.408
CH,78,1809,185.919,694.304
CH,79,1833,106.867,916.193
CH,80,1838,915.629,148.734
CH,81,1868,277.126,426.05
CH,82,1875,785.92,435.135
CH,83,1962,359.403,809.445
CH,84,1963,597.165,346.871
CH,85,1975,915.884,717.246
CH,86,1986,6.09,93.499
CH,87,2027,221.132,251.571
CH,88,2048,398.882,372.635
CH,89,2049,401.684,252.618
CH,90,2096,758.09,4.011
CH,91,2106,778.314,265.126
CH,92,2140,850.107,452.809
CH,93,2157,703.737,408.184
CH,94,2211,50.126,265.23
CH,95,2219,418.746,145.264
CH,96,2221,686.968,852.456
CH,97,2257,607.652,629.326
CH,98,2349,538.395,914.966
CH,99,2357,228.728,63.719
CH,100,2402,907.864,828.748
CH,101,2435,713.368,493.401
CH,102,2446,317.41,5.018
CH,103,2453,681.674,118.115
CH,104,2478,273.921,522.498
CH,105,2490,137.351,9.405
CH,106,2506,349.052,547.44
CH,107,2577,145.496,577.828
CH,108,2587,12.498,747.976
CH,109,2642,444.943,681.154
CH,110,2690,728.965,701.823
CH,111,2697,204.043,537.932
CH,112,2722,39.523,651.311
CH,113,2745,124.603,840.315
CH,114,2760,906.751,518.172
CH,115,2790,618.054,856.79
CH,116,2809,545.994,591.973
CH,117,2863,531.625,521.514
CH,118,2900,869.985,85.343
CH,119,2906,915.844,442.063
CH,120,2916,916.608,582.825
CH,121,2939,267.297,616.3
CH,122,3027,831.904,744.59
CH,123,3044,2.901,836.803
CH,124,3081,409.811,57.527
CH,125,3138,686.379,303.564
CH,126,3159,674.798,652.444
CH,127,3183,694.704,12.633
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
