node_id,cluster_id,is_ch
0,89,0
1,40,0
2,46,0
3,35,0
4,0,1
5,63,0
6,24,0
7,7,0
8,104,0
9,116,0
10,9,0
11,1,1
12,2,1
13,89,0
14,69,0
15,0,0
16,72,0
17,74,0
18,29,0
19,3,1
20,97,0
21,21,0
22,98,0
23,46,0
24,110,0
25,34,0
26,12,0
27,50,0
28,15,0
29,3,0
30,100,0
31,110,0
32,78,0
33,71,0
34,14,0
35,6,0
36,118,0
37,54,0
38,4,1
39,28,0
40,88,0
41,42,0
42,6,0
43,5,1
44,59,0
45,74,0
46,11,0
47,46,0
48,13,0
49,105,0
50,35,0
51,96,0
52,6,1
53,54,0
54,22,0
55,6,0
56,50,0
57,99,0
58,38,0
59,59,0
60,6,0
61,82,0
62,13,0
63,37,0
64,60,0
65,34,0
66,94,0
67,4,0
68,121,0
69,31,0
70,51,0
71,27,0
72,73,0
73,16,0
74,35,0
75,102,0
76,69,0
77,2,0
78,119,0
79,96,0
80,4,0
81,113,0
82,14,0
83,78,0
84,121,0
85,115,0
86,44,0
87,99,0
88,45,0
89,71,0
90,93,0
91,60,0
92,62,0
93,124,0
94,100,0
95,106,0
96,57,0
97,3,0
98,34,0
99,111,0
100,52,0
101,122,0
102,79,0
103,74,0
104,28,0
105,121,0
106,106,0
107,117,0
108,5,0
109,62,0
110,59,0
111,59,0
112,95,0
113,113,0
114,38,0
115,69,0
116,50,0
117,56,0
118,64,0
119,10,0
120,5,0
121,7,1
122,8,1
123,84,0
124,76,0
125,55,0
126,69,0
127,84,0
128,69,0
129,115,0
130,62,0
131,115,0
132,93,0
133,122,0
134,59,0
135,98,0
136,84,0
137,0,0
138,43,0
139,96,0
140,53,0
141,89,0
142,89,0
143,54,0
144,0,0
145,33,0
146,59,0
147,13,0
148,48,0
149,69,0
150,32,0
151,67,0
152,113,0
153,72,0
154,22,0
155,32,0
156,88,0
157,89,0
158,37,0
159,110,0
160,31,0
161,125,0
162,52,0
163,82,0
164,106,0
165,2,0
166,106,0
167,37,0
168,77,0
169,66,0
170,104,0
171,71,0
172,42,0
173,91,0
174,9,1
175,88,0
176,29,0
177,125,0
178,78,0
179,41,0
180,1,0
181,17,0
182,10,1
183,21,0
184,11,1
185,122,0
186,42,0
187,17,0
188,126,0
189,48,0
190,74,0
191,81,0
192,30,0
193,33,0
194,33,0
195,81,0
196,12,1
197,46,0
198,115,0
199,77,0
200,95,0
201,5,0
202,17,0
203,55,0
204,34,0
205,44,0
206,82,0
207,88,0
208,59,0
209,95,0
210,56,0
211,13,1
212,77,0
213,4,0
214,34,0
215,88,0
216,93,0
217,44,0
218,36,0
219,55,0
220,125,0
221,125,0
222,27,0
223,81,0
224,89,0
225,4,0
226,32,0
227,104,0
228,14,1
229,89,0
230,17,0
231,4,0
232,106,0
233,15,1
234,71,0
235,21,0
236,12,0
237,66,0
238,85,0
239,95,0
240,74,0
241,39,0
242,21,0
243,34,0
244,94,0
245,100,0
246,115,0
247,126,0
248,72,0
249,93,0
250,34,0
251,126,0
252,52,0
253,87,0
254,40,0
255,61,0
256,67,0
257,16,0
258,48,0
259,34,0
260,1,0
261,16,1
262,94,0
263,17,1
264,42,0
265,127,0
266,86,0
267,61,0
268,30,0
269,57,0
270,52,0
271,41,0
272,58,0
273,122,0
274,46,0
275,53,0
276,4,0
277,111,0
278,126,0
279,102,0
280,41,0
281,114,0
282,127,0
283,107,0
284,19,0
285,9,0
286,91,0
287,18,0
288,117,0
289,89,0
290,114,0
291,88,0
292,33,0
293,19,0
294,44,0
295,91,0
296,50,0
297,47,0
298,72,0
299,124,0
300,35,0
301,18,1
302,92,0
