node_id,x_m,y_m
0,90.652,63.465
1,35.268,103.116
2,54.849,59.992
3,75.215,101.804
4,139.583,82.215
5,140.091,139.992
6,58.403,39.904
7,49.397,123.599
8,97.232,131.82
9,137.772,103.201
10,90.23,39.358
11,34.558,119.616
12,105.11,115.016
13,93.543,105.32
14,101.493,129.395
15,44.158,85.796
16,65.64,122.233
17,127.426,59.421
18,40.741,58.463
19,66.23,115.736
20,76.578,113.589
21,64.744,88.983
22,52.277,102.218
23,87.826,125.858
24,135.193,88.578
25,39.426,133.975
26,134.799,83.599
27,84.839,133.46
28,59.599,59.809
29,107.641,105.438
30,106.643,122.088
31,87.751,77.712
32,56.535,55.211
33,72.24,78.973
34,112.473,99.459
35,87.568,73.361
36,100.049,73.592
37,118.747,102.047
38,107.585,72.607
39,88.347,110.471
40,136.086,89.53
41,66.901,106.993
42,45.006,68.406
43,35.558,92.145
44,59.617,74.623
45,117.683,101.132
46,36.022,80.171
47,32.73,121.563
48,86.018,124.525
49,60.793,121.55
50,47.079,126.375
51,74.399,39.97
52,131.566,123.036
53,53.066,94.827
54,83.816,47.531
55,78.274,137.835
56,73.418,114.563
57,114.718,115.699
58,98.612,130.17
59,69.229,84.074
60,80.691,42.979
61,85.213,114.946
62,94.466,51.299
63,58.405,84.667
64,43.502,53.832
65,112.429,43.592
66,44.444,49.267
67,88.327,34.32
68,106.701,93.617
69,114.612,116.346
70,110.727,88.3
71,65.083,97.037
72,48.283,56.857
73,108.154,97.026
74,46.969,80.199
75,97.117,56.217
76,102.623,47.595
77,49.912,77.153
78,63.319,110.252
79,77.091,63.5
80,121.06,122.781
81,116.055,45.083
82,61.591,42.673
83,112.997,82.459
84,42.11,133.836
85,40.239,36.887
86,129.939,81.269
87,125.033,96.02
88,46.854,84.341
89,114.84,33.906
90,116.562,70.141
91,87.873,66.942
92,117.786,84.62
93,81.146,38.846
94,111.214,50.863
95,97.717,32.546
96,43.755,100.256
97,62.83,96.853
98,107.245,70.539
99,90.052,74.379
100,36.753,123.904
101,89.734,126.43
102,101.588,100.59
103,44.101,99.553
104,78.911,62.101
105,44.277,51.51
106,39.628,103.856
107,78.218,45.904
108,93.645,127.371
109,132.887,40.477
110,99.561,98.851
111,84.159,72.566
112,82.825,69.299
113,74.684,51.684
114,107.45,124.898
115,137.427,72.661
116,57.414,59.584
117,34.267,104.77
118,47.7,86.516
119,126.055,108.398
120,100.525,115.436
121,98.347,121.702
122,98.462,56.591
123,39.65,134.02
124,44.305,89.897
125,127.333,123.239
126,114.273,37.134
127,35.441,88.736
128,42.781,56.237
129,59.766,118.878
130,120.525,118.834
131,127.777,127.248
132,51.819,140.598
133,69.726,108.905
134,117.793,56.856
135,131.84,99.399
136,107.362,72.211
137,111.69,53.56
138,68.231,108.921
139,126.481,93.791
140,94.125,39.692
141,83.971,54.354
142,64.05,75.361
143,86.224,67.166
144,109.53,44.832
145,36.214,109.163
146,83.608,138.775
147,98.613,94.477
148,94.407,42.989
149,100.924,77.602
150,47.014,50.816
151,32.414,64.21
152,74.541,89.998
153,125.152,38.772
154,47.325,35.982
155,83.759,81.296
156,33.985,66.645
157,59.759,50.129
158,78.112,40.771
159,49.4,60.848
160,64.705,80.882
161,71.402,104.472
162,65.126,77.085
163,45.745,136.819
164,123.535,44.325
165,117.906,101.99
166,125.703,131.642
167,119.027,117.175
168,81.287,75.54
169,93.149,102.247
170,76.32,137.679
171,84.996,75.068
172,116.097,86.292
173,77.117,70.528
174,111.931,56.582
175,114.948,66.223
176,45.009,43.617
177,74.362,105.528
178,123.976,33.647
179,130.337,91.988
180,39.953,79.27
181,51.918,134.676
182,75.853,45.35
183,38.093,70.217
184,50.305,85.831
185,89.595,104.18
186,79.009,74.1
187,83.28,83.656
188,41.316,47.474
189,41.29,112.067
190,111.348,40.329
191,55.484,134.246
192,111.614,33.073
193,79.579,131.691
194,110.455,67.757
195,122.196,103.696
196,136.231,121.303
197,41.048,86.932
198,111.957,123.804
199,116.963,117.673
200,56.45,80.291
201,56.59,133.257
202,139.594,73.449
203,70.634,60.76
204,44.675,38.272
205,42.32,135.354
206,108.38,61.98
207,137.033,38.476
208,130.567,38.837
209,65.605,34.737
210,79.961,104.96
211,125.25,98.897
212,35.285,83.996
213,133.379,102.915
214,45.688,138.372
215,32.585,136.148
216,103.03,63.259
217,107.161,112.761
218,122.189,134.814
219,102.453,129.781
220,54.183,48.046
221,98.808,117.626
