entity_type,entity_id,node_id,x_m,y_m
CH,0,5,5.645,427.22
CH,1,48,1006.062,187.987
CH,2,65,882.421,13.728
CH,3,81,816.664,1003.454
CH,4,99,125.317,89.22
CH,5,134,231.064,687.273
CH,6,160,936.223,697.072
CH,7,166,79.505,588.472
CH,8,242,143.237,1011.119
CH,9,248,421.125,398.948
CH,10,249,867.202,730.581
CH,11,342,922.39,200.827
CH,12,354,1143.364,97.983
CH,13,394,296.568,993.853
CH,14,405,19.497,336.46
CH,15,421,973.777,553.212
CH,16,450,893.193,437.623
CH,17,461,299.46,898.683
CH,18,462,161.926,628.494
CH,19,504,250.836,181.789
CH,20,571,896.562,974.357
CH,21,584,732.184,528.013
CH,22,595,757.266,931.2
CH,23,612,477.908,751.567
CH,24,672,675.392,351.282
CH,25,680,255.675,100.147
CH,26,690,1109.885,515.541
CH,27,692,1105.573,3.195
CH,28,699,8.983,921.027
CH,29,703,985.04,1103.085
CH,30,709,1024.136,866.694
CH,31,712,182.462,345.581
CH,32,714,1053.718,1058.31
CH,33,730,212.019,29.608
CH,34,731,526.098,1142.967
CH,35,733,309.422,805.705
CH,36,788,912.408,514.623
CH,37,793,894.683,1046.963
CH,38,795,519.351,150.557
CH,39,796,618.907,940.446
CH,40,932,743.275,134.084
CH,41,1014,862.396,618.335
CH,42,1026,1056.877,647.804
CH,43,1054,638.946,764.114
CH,44,1095,5.475,651.985
CH,45,1138,1116.396,193.585
CH,46,1140,527.032,251.173
CH,47,1167,877.782,351.797
CH,48,1175,859.783,162.452
CH,49,1177,501.875,919.27
CH,50,1192,439.278,97.372
CH,51,1201,34.663,102.15
CH,52,1210,1000.92,680.42
CH,53,1231,613.871,572.973
CH,54,1331,1105.693,884.691
CH,55,1391,4.824,1037.199
CH,56,1405,76.762,162.166
CH,57,1446,1023.86,472.127
CH,58,1449,304.76,306.209
CH,59,1471,948.173,622.019
CH,60,1563,803.991,298.411
CH,61,1615,531.966,1050.416
CH,62,1627,1052.203,1142.6
CH,63,1628,614.146,315.801
CH,64,1707,261.274,1114.59
CH,65,1715,1009.83,793.657
CH,66,1720,924.704,111.64
CH,67,1757,769.229,1049.738
CH,68,1758,529.34,14.27
CH,69,1764,375.009,1045.06
CH,70,1889,383.011,903.601
CH,71,1918,105.804,876.108
CH,72,1920,840.122,512.122
CH,73,1970,74.316,972.938
CH,74,2009,753.742,834.051
CH,75,2039,809.391,81.266
CH,76,2050,420.717,199.203
CH,77,2053,592.172,217.651
CH,78,2068,865.502,249.293
CH,79,2083,557.049,978.77
CH,80,2116,65.865,501.983
CH,81,2155,296.655,4.621
CH,82,2174,241.434,272.837
CH,83,2180,305.435,467.37
CH,84,2200,211.392,756.597
CH,85,2221,447.666,694.302
CH,86,2288,462.51,482.159
CH,87,2293,774.907,376.611
CH,88,2310,68.775,251.966
CH,89,2313,213.169,873.377
CH,90,2335,1029.634,951.464
CH,91,2358,469.041,1032.746
CH,92,2370,168.808,811.64
CH,93,2391,396.934,7.207
CH,94,2403,707.745,1020.403
CH,95,2417,543.68,736.44
CH,96,2438,983.044,15.668
CH,97,2439,483.074,572.541
CH,98,2475,979.224,1025.04
CH,99,2484,785.177,199.397
CH,100,2566,1127.358,821.159
CH,101,2586,906.123,1135.259
CH,102,2606,179.552,429.838
CH,103,2625,457.206,1108.367
CH,104,2683,993.738,118.925
CH,105,2686,406.388,977.251
CH,106,2738,465.366,19.533
CH,107,2749,103.836,323.947
CH,108,2752,137.721,1142.341
CH,109,2754,685.593,639.978
CH,110,2764,783.559,461.024
CH,111,2824,511.054,83.375
CH,112,2838,1051.507,87.22
CH,113,2875,381.802,621.194
CH,114,2877,148.095,192.421
CH,115,2905,1129.311,947.599
CH,116,2916,3.092,176.889
CH,117,2937,304.976,689.372
CH,118,2938,643.425,3.812
CH,119,2946,1045.92,266.655
CH,120,2962,340.29,109.144
CH,121,3011,697.385,424.881
CH,122,3064,601.338,1045.678
CH,123,3089,761.768,3.79
CH,124,3102,719.261,275.049
CH,125,3112,465.319,277.885
CH,126,3187,3.442,571.521
CH,127,3215,225.7,1040.557
CH,128,3304,1129.168,289.78
CH,129,3311,232.131,493.658
CH,130,3332,606.385,1116.507
CH,131,3370,541.49,512.117
CH,132,3390,162.962,264.722
CH,133,3391,574.444,869.739
CH,134,3398,513.694,806.224
CH,135,3450,1139.512,1140.976
CH,136,3483,5.064,816.429
CH,137,3501,971.298,395.465
CH,138,3517,33.547,20.951
CH,139,3532,1053.065,344.383
CH,140,3536,304.638,1066.894
CH,141,3588,802.617,709.962
CH,142,3630,373.543,319.105
CH,143,3635,661.17,857.373
CH,144,3722,363.805,516.66
CH,145,3723,818.653,848.552
CH,146,3728,676.224,562.5
CH,147,3731,464.267,858.088
CH,148,3732,298.035,388.775
CH,149,3743,626.825,485.338
CH,150,3752,185.183,131.288
CH,151,3781,243.786,817.999
CH,152,3789,952.198,906.57
CH,153,3855,34.639,1147.733
CH,154,3875,337.567,233.921
CH,155,3897,795.06,1113.773
CH,156,3926,834.798,405.121
CH,157,3967,691.28,917.26
CH,158,3979,1125.845,408.636
CH,159,3996,815.608,783.931
CH,160,4002,164.087,1083.761
CH,161,4054,266.235,591.283
CH,162,4080,1060.159,722.256
CH,163,4089,123.181,7.975
CH,164,4157,1047.959,558.329
CH,165,4174,407.526,794.292
CH,166,4222,883.27,802.011
CH,167,4232,77.194,1063.808
CH,168,4244,532.733,321.821
CH,169,4269,961.585,289.723
CH,170,4289,597.643,96.358
CH,171,4308,1147.906,611.231
CH,172,4311,468.25,341.6
CH,173,4324,362.901,841.777
CH,174,4339,629.858,688.811
CH,175,4373,143.653,535.306
CH,176,4374,557.287,663.292
CH,177,4395,30.374,734.404
CH,178,4429,710.809,71.62
CH,179,4518,385.892,1143.012
CH,180,4536,675.71,1125.76
CH,181,4644,102.049,688.73
CH,182,4654,1128.969,676.586
CH,183,4667,373.115,720.362
CH,184,4669,1134.654,743.337
CH,185,4672,164.366,706.975
CH,186,4714,862.621,897.465
CH,187,4717,538.127,400.196
CH,188,4778,958.747,840.434
CH,189,4808,616.609,413.898
CH,190,4813,211.295,960.283
CH,191,4814,494.946,638.446
CH,192,4816,102.487,772.26
CH,193,4820,1129.043,1022.038
CH,194,4885,778.233,609.584
CH,195,4924,252.559,344.24
CH,196,4939,724.758,750.189
CH,197,4942,676.188,169.103
CH,198,4952,372.773,447.897
CH,199,4976,101.102,405.234
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
