entity_type,entity_id,node_id,x_m,y_m
CH,0,1200,519.538,451.009
CH,1,1208,443.023,412.385
CH,2,1209,637.936,354.924
CH,3,1211,202.073,288.837
CH,4,1220,176.806,343.919
CH,5,1221,108.981,292.856
CH,6,1227,459.271,349.481
CH,7,1228,631.497,67.137
CH,8,1231,288.03,223.695
CH,9,1232,521.439,281.248
CH,10,1247,553.442,82.701
CH,11,1253,289.467,404.987
CH,12,1255,329.93,178.952
CH,13,1257,606.362,210.156
CH,14,1258,3.573,494.35
CH,15,1267,220.618,436.103
CH,16,1274,415.398,103.11
CH,17,1282,305.249,86.397
CH,18,1289,201.292,562.309
CH,19,1290,89.214,493.921
CH,20,1291,481.008,86.681
CH,21,1305,441.143,541.259
CH,22,1307,331.288,326.056
CH,23,1315,549.478,363.49
CH,24,1322,401.771,320.667
CH,25,1328,343.144,250.505
CH,26,1330,435.151,44.049
CH,27,1331,446.358,466.254
CH,28,1339,334.631,499.98
CH,29,1343,492.63,20.671
CH,30,1345,42.623,455.038
CH,31,1355,97.454,594.218
CH,32,1363,513.559,626.179
CH,33,1367,353.766,7.068
CH,34,1377,606.83,2.93
CH,35,1382,636.066,454.611
CH,36,1385,447.739,238.905
CH,37,1409,259.193,289.6
CH,38,1422,29.155,295.193
CH,39,1423,108.841,366.99
CH,40,1446,419.766,171.511
CH,41,1448,37.558,635.705
CH,42,1449,141.546,540.377
CH,43,1451,535.745,539.56
CH,44,1455,447.557,604.647
CH,45,1462,2.435,585.782
CH,46,1465,538.965,207.802
CH,47,1466,15.937,375.083
CH,48,1467,585.355,494.497
CH,49,1477,502.527,143.979
CH,50,1482,251.059,634.364
CH,51,1485,617.35,142.489
CH,52,1486,361.69,597.733
CH,53,1488,153.365,626.793
CH,54,1498,242.861,349.271
CH,55,1502,48.879,539.905
CH,56,1508,379.803,392.278
CH,57,1513,122.83,445.417
CH,58,1545,628.058,620.297
CH,59,1554,293.388,557.525
CH,60,1555,502.246,398.265
CH,61,1560,359.867,66.23
CH,62,1575,621.604,283.818
CH,63,1599,615.688,547.123
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
