entity_type,entity_id,node_id,x_m,y_m
CH,0,4,641.961,807.665
CH,1,18,1015.619,1013.623
CH,2,25,2.554,215.073
CH,3,77,20.181,926.776
CH,4,130,642.044,667.524
CH,5,143,637.557,926.525
CH,6,308,635.323,106.109
CH,7,373,755.092,1008.867
CH,8,407,155.064,784.704
CH,9,410,85.745,276.239
CH,10,411,729.987,100.722
CH,11,426,845.017,666.399
CH,12,430,12.639,1009.49
CH,13,437,745.147,336.668
CH,14,465,1004.567,526.293
CH,15,477,925.88,1010.005
CH,16,516,313.2,403.855
CH,17,599,846.22,801.292
CH,18,626,168.491,208.903
CH,19,664,884.269,240.354
CH,20,671,171.386,677.848
CH,21,702,558.902,636.377
CH,22,742,1011.523,124.068
CH,23,761,908.929,316.288
CH,24,762,81.674,187.417
CH,25,800,411.806,328.642
CH,26,804,112.092,1005.3
CH,27,817,117.964,852.882
CH,28,872,516.591,958.721
CH,29,951,52.361,851.021
CH,30,958,11.103,415.112
CH,31,970,292.344,692.768
CH,32,1036,255.186,22.656
CH,33,1043,875.367,870.412
CH,34,1049,370.484,801.88
CH,35,1068,508.979,202.677
CH,36,1077,874.374,951.924
CH,37,1165,952.827,868.626
CH,38,1185,260.722,919.274
CH,39,1193,996.337,933.781
CH,40,1237,241.15,483.491
CH,41,1243,551.858,1015.292
CH,42,1255,707.589,446.606
CH,43,1259,694.217,627.518
CH,44,1282,409.861,683.906
CH,45,1327,708.51,30.54
CH,46,1335,1004.801,228.977
CH,47,1353,23.242,710.126
CH,48,1365,903.279,768.111
CH,49,1371,803.2,908.871
CH,50,1387,1011.174,15.603
CH,51,1400,75.942,776.08
CH,52,1427,392.209,541.456
CH,53,1457,343.136,11.442
CH,54,1480,329.993,618.539
CH,55,1487,3.112,3.033
CH,56,1488,3.988,335.47
CH,57,1489,281.614,1009.234
CH,58,1519,293.586,788.768
CH,59,1520,644.961,477.908
CH,60,1521,12.936,486.053
CH,61,1562,254.788,562.753
CH,62,1566,709.615,741.22
CH,63,1578,382.351,419.148
CH,64,1640,770.123,833.072
CH,65,1661,181.174,108.963
CH,66,1669,808.284,267.908
CH,67,1707,766.065,628.093
CH,68,1726,113.554,340.853
CH,69,1734,1009.642,319.349
CH,70,1736,214.777,744.549
CH,71,1795,346.9,994.947
CH,72,1822,78.771,102.743
CH,73,1824,730.673,537.567
CH,74,1825,3.237,807.862
CH,75,1827,833.636,506.212
CH,76,1864,442.292,627.954
CH,77,1883,6.292,130.435
CH,78,1920,855.002,596.266
CH,79,1966,285.121,208.344
CH,80,1981,1013.431,633.216
CH,81,1983,19.638,602.716
CH,82,2004,481.0,563.668
CH,83,2022,447.483,409.426
CH,84,2033,322.181,500.835
CH,85,2051,106.663,37.338
CH,86,2067,407.755,128.26
CH,87,2078,798.169,561.915
CH,88,2097,648.254,574.996
CH,89,2125,955.86,686.439
CH,90,2144,479.987,475.66
CH,91,2160,361.468,725.557
CH,92,2178,957.621,82.997
CH,93,2180,505.238,704.183
CH,94,2218,729.037,170.754
CH,95,2284,800.837,66.25
CH,96,2293,228.692,160.333
CH,97,2341,594.675,318.536
CH,98,2382,560.736,544.527
CH,99,2435,130.907,627.693
CH,100,2455,429.337,851.799
CH,101,2477,226.03,252.147
CH,102,2484,1016.325,831.952
CH,103,2512,805.132,733.81
CH,104,2563,236.538,643.981
CH,105,2567,377.74,930.312
CH,106,2585,530.409,34.756
CH,107,2618,692.157,869.141
CH,108,2619,847.117,161.773
CH,109,2625,164.475,924.448
CH,110,2630,420.668,238.883
CH,111,2659,182.958,579.437
CH,112,2666,513.171,130.774
CH,113,2721,354.132,184.2
CH,114,2738,109.549,710.682
CH,115,2761,678.99,382.045
CH,116,2774,560.781,442.737
CH,117,2812,921.049,492.364
CH,118,2822,98.448,921.62
CH,119,2828,701.391,269.655
CH,120,2838,541.232,792.095
CH,121,2906,124.214,533.297
CH,122,2940,952.448,170.355
CH,123,2956,452.542,968.159
CH,124,3019,298.767,321.639
CH,125,3028,224.236,847.169
CH,126,3035,25.414,66.95
CH,127,3039,901.342,15.975
CH,128,3078,445.494,27.213
CH,129,3120,356.482,275.308
CH,130,3144,505.327,375.97
CH,131,3149,671.381,1006.426
CH,132,3157,838.038,363.88
CH,133,3183,605.04,202.792
CH,134,3252,80.359,469.047
CH,135,3323,174.891,321.136
CH,136,3332,242.449,392.752
CH,137,3357,440.151,749.69
CH,138,3370,172.07,391.062
CH,139,3392,874.684,422.765
CH,140,3443,154.27,456.659
CH,141,3451,1017.892,752.229
CH,142,3460,375.222,66.757
CH,143,3505,885.493,108.951
CH,144,3553,947.89,383.921
CH,145,3580,326.075,878.302
CH,146,3612,224.101,979.618
CH,147,3624,772.423,423.15
CH,148,3645,173.792,4.849
CH,149,3653,819.559,1007.765
CH,150,3670,99.079,403.578
CH,151,3671,668.908,210.265
CH,152,3689,302.487,107.027
CH,153,3718,535.616,891.947
CH,154,3816,601.218,739.338
CH,155,3828,738.577,946.255
CH,156,3850,940.984,583.443
CH,157,3917,1015.832,417.156
CH,158,3944,518.474,274.805
CH,159,3966,609.773,4.738
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
