entity_type,entity_id,node_id,x_m,y_m
CH,0,2,826.332,759.741
CH,1,42,423.333,212.517
CH,2,60,344.431,205.148
CH,3,75,15.02,285.448
CH,4,76,1064.881,891.121
CH,5,83,979.655,903.04
CH,6,93,10.022,809.171
CH,7,133,905.03,471.313
CH,8,196,1001.714,782.01
CH,9,198,821.927,78.373
CH,10,203,93.815,878.777
CH,11,232,9.839,10.395
CH,12,236,654.632,1027.008
CH,13,273,806.402,145.323
CH,14,299,684.105,391.193
CH,15,303,811.291,886.815
CH,16,323,984.859,303.414
CH,17,326,236.035,168.957
CH,18,330,964.83,101.191
CH,19,333,531.801,2.076
CH,20,338,748.961,7.069
CH,21,340,999.218,33.832
CH,22,350,554.606,963.432
CH,23,367,614.071,372.304
CH,24,393,145.616,86.991
CH,25,398,9.678,956.702
CH,26,407,247.612,351.974
CH,27,425,1048.521,282.631
CH,28,439,497.193,226.271
CH,29,459,597.025,298.492
CH,30,476,331.437,964.146
CH,31,493,756.179,1061.74
CH,32,503,444.732,501.484
CH,33,507,281.377,1017.107
CH,34,522,1050.678,583.768
CH,35,536,1004.388,530.246
CH,36,597,1045.794,828.791
CH,37,598,723.556,722.929
CH,38,619,408.747,33.243
CH,39,622,819.822,962.333
CH,40,667,160.256,342.279
CH,41,687,754.761,200.164
CH,42,736,334.61,539.268
CH,43,758,716.149,272.404
CH,44,800,835.39,206.726
CH,45,803,202.245,264.808
CH,46,810,415.503,1019.603
CH,47,819,941.892,838.697
CH,48,833,885.749,684.919
CH,49,850,880.827,897.954
CH,50,882,9.751,205.602
CH,51,932,234.904,487.879
CH,52,935,342.53,72.089
CH,53,961,820.296,351.497
CH,54,1006,303.81,300.587
CH,55,1009,423.268,411.107
CH,56,1040,916.026,759.979
CH,57,1049,699.639,642.225
CH,58,1073,276.437,221.442
CH,59,1093,383.532,273.402
CH,60,1122,434.17,102.674
CH,61,1126,493.323,867.935
CH,62,1137,358.116,817.211
CH,63,1142,788.989,462.049
CH,64,1229,887.502,298.088
CH,65,1252,746.406,958.953
CH,66,1306,387.098,152.352
CH,67,1324,515.953,114.097
CH,68,1326,233.882,1073.05
CH,69,1328,566.118,422.269
CH,70,1329,917.978,54.254
CH,71,1355,635.325,725.281
CH,72,1431,272.708,576.573
CH,73,1474,224.381,958.351
CH,74,1487,702.847,535.028
CH,75,1493,91.645,197.269
CH,76,1509,399.707,338.832
CH,77,1514,952.432,576.037
CH,78,1564,781.753,821.026
CH,79,1572,163.322,157.505
CH,80,1600,1027.511,144.624
CH,81,1603,421.886,795.19
CH,82,1608,1065.162,206.054
CH,83,1630,1074.71,765.212
CH,84,1687,79.549,474.946
CH,85,1688,291.707,646.168
CH,86,1689,636.494,480.001
CH,87,1696,496.283,1026.97
CH,88,1718,158.234,1068.834
CH,89,1719,799.218,271.289
CH,90,1724,269.336,796.585
CH,91,1827,333.157,1071.257
CH,92,1916,674.515,327.534
CH,93,1969,65.998,558.801
CH,94,1986,389.164,883.882
CH,95,2024,203.737,718.084
CH,96,2040,686.185,187.477
CH,97,2055,7.794,1074.972
CH,98,2064,373.129,482.039
CH,99,2074,799.436,635.063
CH,100,2151,604.65,816.932
CH,101,2157,999.037,622.615
CH,102,2159,572.883,643.083
CH,103,2163,416.583,593.346
CH,104,2181,214.379,54.569
CH,105,2210,551.599,541.095
CH,106,2298,162.52,914.869
CH,107,2342,949.809,357.811
CH,108,2346,110.215,663.461
CH,109,2361,201.234,824.438
CH,110,2397,307.52,462.605
CH,111,2406,4.425,89.675
CH,112,2435,68.688,34.386
CH,113,2457,465.099,162.099
CH,114,2459,621.078,177.136
CH,115,2538,564.746,888.103
CH,116,2586,469.059,951.979
CH,117,2587,526.437,760.307
CH,118,2643,1074.082,81.794
CH,119,2676,277.998,118.726
CH,120,2683,48.976,755.063
CH,121,2697,883.28,399.091
CH,122,2759,839.951,1033.743
CH,123,2806,359.073,411.68
CH,124,2827,465.024,361.56
CH,125,2877,729.718,889.652
CH,126,2892,291.78,873.803
CH,127,2911,146.521,13.258
CH,128,2919,119.027,269.795
CH,129,2929,1067.597,522.527
CH,130,2970,543.414,362.015
CH,131,2983,641.666,589.229
CH,132,2998,506.34,298.146
CH,133,3029,907.194,962.274
CH,134,3133,443.469,687.12
CH,135,3235,114.911,765.27
CH,136,3246,22.163,609.675
CH,137,3252,853.89,3.122
CH,138,3262,1077.6,3.767
CH,139,3296,119.276,1007.293
CH,140,3335,491.949,609.043
CH,141,3361,773.71,560.892
CH,142,3375,84.616,1076.639
CH,143,3385,706.644,822.127
CH,144,3408,569.6,223.644
CH,145,3460,484.829,436.343
CH,146,3538,39.214,358.017
CH,147,3586,1064.92,407.196
CH,148,3602,329.069,753.821
CH,149,3605,743.503,336.783
CH,150,3680,995.583,467.14
CH,151,3687,568.312,1069.57
CH,152,3696,521.896,689.961
CH,153,3713,347.175,607.432
CH,154,3716,666.837,126.921
CH,155,3752,649.073,924.693
CH,156,3834,14.851,883.686
CH,157,3851,275.805,7.549
CH,158,3889,71.633,111.219
CH,159,3921,735.363,123.203
CH,160,3927,363.331,681.746
CH,161,3931,135.995,547.848
CH,162,3932,871.094,828.548
CH,163,3943,646.395,52.888
CH,164,3951,958.885,1075.324
CH,165,4084,993.481,975.004
CH,166,4091,649.738,242.149
CH,167,4101,588.737,107.511
CH,168,4114,2.372,701.853
CH,169,4131,230.315,422.684
CH,170,4132,144.56,428.47
CH,171,4159,1077.871,645.355
CH,172,4164,1074.361,1012.866
CH,173,4202,854.562,554.35
CH,174,4271,708.568,460.4
CH,175,4351,982.359,688.118
CH,176,4399,914.986,145.068
CH,177,4421,7.749,514.798
CH,178,4453,946.257,234.078
CH,179,4495,204.653,618.028
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
