entity_type,entity_id,node_id,x_m,y_m
CH,0,30,178.597,845.652
CH,1,87,7.109,2.182
CH,2,90,532.727,371.559
CH,3,104,628.609,298.52
CH,4,189,330.868,380.356
CH,5,195,597.278,98.377
CH,6,238,520.162,142.571
CH,7,277,731.125,814.304
CH,8,308,17.133,747.839
CH,9,333,694.943,603.086
CH,10,399,758.661,544.481
CH,11,428,916.094,914.042
CH,12,440,140.249,236.765
CH,13,478,283.773,714.593
CH,14,484,807.333,464.469
CH,15,497,16.1,609.349
CH,16,541,71.122,461.797
CH,17,556,105.674,600.24
CH,18,582,178.005,594.369
CH,19,593,250.306,70.407
CH,20,607,34.71,65.601
CH,21,654,785.493,688.478
CH,22,662,820.276,797.922
CH,23,678,224.293,2.294
CH,24,682,102.853,322.329
CH,25,690,225.95,234.474
CH,26,699,893.78,148.299
CH,27,767,3.468,455.68
CH,28,772,556.838,823.941
CH,29,789,547.05,641.262
CH,30,806,858.736,358.928
CH,31,848,606.601,573.355
CH,32,873,914.628,286.546
CH,33,890,65.542,912.502
CH,34,902,462.366,657.57
CH,35,914,306.429,828.59
CH,36,1034,665.561,762.177
CH,37,1055,260.667,622.313
CH,38,1070,3.422,885.08
CH,39,1105,222.695,896.887
CH,40,1210,353.294,556.509
CH,41,1212,2.5,286.898
CH,42,1236,631.447,4.262
CH,43,1262,772.726,79.106
CH,44,1269,525.717,745.34
CH,45,1284,138.601,390.096
CH,46,1288,596.66,707.115
CH,47,1295,766.909,374.429
CH,48,1302,636.794,442.258
CH,49,1311,681.234,526.752
CH,50,1335,900.554,679.875
CH,51,1349,676.459,690.373
CH,52,1369,625.799,160.971
CH,53,1380,209.047,399.53
CH,54,1382,42.845,673.571
CH,55,1389,478.789,249.674
CH,56,1392,461.838,336.713
CH,57,1427,730.527,300.541
CH,58,1449,723.873,462.527
CH,59,1451,775.256,224.381
CH,60,1501,139.84,914.094
CH,61,1502,286.709,519.257
CH,62,1546,643.906,915.684
CH,63,1569,220.568,524.734
CH,64,1606,305.443,6.744
CH,65,1616,368.431,312.995
CH,66,1646,116.456,753.947
CH,67,1678,682.092,363.671
CH,68,1694,357.462,445.184
CH,69,1702,123.819,528.327
CH,70,1704,382.955,18.924
CH,71,1730,441.204,732.367
CH,72,1799,279.0,450.377
CH,73,1803,299.472,917.851
CH,74,1834,851.696,65.061
CH,75,1867,733.759,144.334
CH,76,1878,122.98,669.643
CH,77,1928,430.684,808.242
CH,78,1974,21.638,133.563
CH,79,2005,462.926,908.585
CH,80,2012,734.752,911.206
CH,81,2019,47.399,372.804
CH,82,2045,372.482,645.203
CH,83,2047,264.57,313.724
CH,84,2069,380.791,230.243
CH,85,2072,546.817,905.922
CH,86,2108,910.521,2.669
CH,87,2138,160.597,68.045
CH,88,2142,467.998,49.301
CH,89,2157,336.335,95.042
CH,90,2160,177.36,311.871
CH,91,2241,600.361,384.977
CH,92,2291,691.735,214.413
CH,93,2351,219.342,150.778
CH,94,2377,810.009,158.198
CH,95,2409,119.152,146.262
CH,96,2420,915.838,514.786
CH,97,2422,632.456,635.018
CH,98,2437,309.799,186.309
CH,99,2459,468.157,551.879
CH,100,2468,215.635,766.336
CH,101,2485,408.215,490.022
CH,102,2488,855.373,729.941
CH,103,2490,89.735,14.869
CH,104,2533,804.26,611.172
CH,105,2539,384.057,908.619
CH,106,2589,867.949,563.341
CH,107,2620,53.145,207.552
CH,108,2635,356.747,729.181
CH,109,2671,914.361,788.063
CH,110,2675,418.134,155.959
CH,111,2698,410.691,590.64
CH,112,2741,840.29,898.817
CH,113,2743,889.045,452.422
CH,114,2763,547.488,490.811
CH,115,2777,849.525,240.028
CH,116,2819,666.649,84.444
CH,117,2855,422.43,404.913
CH,118,2939,40.121,529.515
CH,119,2943,557.168,45.576
CH,120,3040,214.365,687.73
CH,121,3065,644.22,829.195
CH,122,3078,37.537,819.545
CH,123,3086,111.299,837.888
CH,124,3119,173.815,459.938
CH,125,3150,563.643,234.453
CH,126,3165,482.355,451.715
CH,127,3177,751.885,2.329
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
