node_id,cluster_id,is_ch
0,44,0
1,44,0
2,51,0
3,36,0
4,56,0
5,56,0
6,43,0
7,50,0
8,37,0
9,63,0
10,31,0
11,36,0
12,35,0
13,39,0
14,33,0
15,33,0
16,3,0
17,19,0
18,54,0
19,42,0
20,11,0
21,9,0
22,0,1
23,32,0
24,61,0
25,43,0
26,28,0
27,35,0
28,5,0
29,40,0
30,52,0
31,18,0
32,33,0
33,2,0
34,48,0
35,13,0
36,14,0
37,3,0
38,9,0
39,18,0
40,56,0
41,40,0
42,36,0
43,39,0
44,39,0
45,1,1
46,13,0
47,61,0
48,50,0
49,0,0
50,18,0
51,34,0
52,8,0
53,2,1
54,44,0
55,54,0
56,56,0
57,44,0
58,47,0
59,60,0
60,57,0
61,53,0
62,61,0
63,27,0
64,58,0
65,62,0
66,26,0
67,41,0
68,20,0
69,39,0
70,15,0
71,30,0
72,25,0
73,51,0
74,48,0
75,53,0
76,22,0
77,53,0
78,8,0
79,40,0
80,55,0
81,63,0
82,30,0
83,43,0
84,53,0
85,31,0
86,54,0
87,3,1
88,44,0
89,50,0
90,45,0
91,17,0
92,35,0
93,50,0
94,15,0
95,58,0
96,57,0
97,45,0
98,5,0
99,0,0
100,46,0
101,25,0
102,59,0
103,7,0
104,55,0
105,8,0
106,61,0
107,18,0
108,13,0
109,18,0
110,59,0
111,41,0
112,53,0
113,4,1
114,20,0
115,37,0
116,31,0
117,48,0
118,36,0
119,53,0
120,40,0
121,41,0
122,48,0
123,35,0
124,36,0
125,26,0
126,7,0
127,25,0
128,34,0
129,25,0
130,20,0
131,27,0
132,14,0
133,43,0
134,36,0
135,60,0
136,25,0
137,5,1
138,17,0
139,20,0
140,4,0
141,20,0
142,63,0
143,26,0
144,22,0
145,48,0
146,1,0
147,52,0
148,45,0
149,3,0
150,8,0
151,7,0
152,10,0
153,41,0
154,26,0
155,56,0
156,6,1
157,33,0
158,11,0
159,7,1
160,22,0
161,63,0
162,8,0
163,28,0
164,52,0
165,42,0
166,16,0
167,42,0
168,28,0
169,7,0
170,55,0
171,41,0
172,40,0
173,8,1
174,17,0
175,54,0
176,61,0
177,53,0
178,61,0
179,20,0
180,60,0
181,53,0
182,16,0
183,54,0
184,38,0
185,23,0
186,45,0
187,52,0
188,0,0
189,4,0
190,17,0
191,16,0
192,49,0
193,12,0
194,41,0
195,28,0
196,53,0
197,18,0
198,56,0
199,27,0
200,26,0
201,31,0
202,45,0
203,41,0
204,50,0
205,14,0
206,33,0
207,20,0
208,13,0
209,32,0
210,22,0
211,25,0
212,23,0
213,23,0
214,37,0
215,34,0
216,8,0
217,54,0
218,38,0
219,63,0
220,17,0
221,28,0
222,48,0
223,44,0
224,36,0
225,22,0
226,24,0
227,37,0
228,5,0
229,63,0
230,46,0
231,46,0
232,35,0
233,0,0
234,21,0
235,23,0
236,36,0
