entity_type,entity_id,node_id,x_m,y_m
CH,0,19,628.893,441.427
CH,1,23,130.871,334.433
CH,2,27,151.744,151.891
CH,3,33,514.677,535.06
CH,4,39,89.137,619.749
CH,5,51,3.892,636.673
CH,6,53,173.049,381.857
CH,7,56,5.635,214.903
CH,8,76,194.933,248.986
CH,9,153,436.794,240.693
CH,10,156,500.85,629.2
CH,11,168,11.971,446.076
CH,12,196,2.773,333.032
CH,13,242,95.903,506.785
CH,14,259,454.191,365.703
CH,15,272,370.99,270.743
CH,16,274,442.161,174.431
CH,17,300,431.693,8.797
CH,18,363,266.13,14.495
CH,19,401,615.331,4.384
CH,20,406,285.943,441.562
CH,21,418,50.869,113.971
CH,22,434,299.373,632.502
CH,23,438,217.572,67.139
CH,24,444,250.437,161.795
CH,25,471,450.232,563.48
CH,26,563,586.003,112.936
CH,27,564,92.726,171.615
CH,28,565,387.167,615.833
CH,29,570,636.194,298.105
CH,30,615,495.083,288.21
CH,31,658,398.611,87.502
CH,32,676,133.682,446.903
CH,33,715,523.684,192.156
CH,34,762,66.273,304.046
CH,35,810,618.206,219.828
CH,36,852,408.847,452.694
CH,37,858,523.031,464.509
CH,38,864,206.045,631.571
CH,39,948,316.007,63.901
CH,40,957,364.189,166.252
CH,41,982,150.495,555.405
CH,42,1016,184.962,499.044
CH,43,1054,152.422,2.649
CH,44,1138,71.9,391.313
CH,45,1164,9.628,23.096
CH,46,1165,212.309,433.514
CH,47,1176,350.197,7.136
CH,48,1188,100.345,236.132
CH,49,1281,301.014,250.001
CH,50,1282,249.412,537.811
CH,51,1286,87.782,46.12
CH,52,1304,539.713,391.474
CH,53,1306,525.671,39.118
CH,54,1319,144.079,77.834
CH,55,1331,347.719,531.97
CH,56,1356,351.769,344.698
CH,57,1412,31.247,542.904
CH,58,1471,559.86,319.502
CH,59,1486,554.543,248.385
CH,60,1493,602.265,631.967
CH,61,1545,477.5,116.205
CH,62,1572,245.545,344.147
CH,63,1592,580.929,540.679
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
