entity_type,entity_id,node_id,x_m,y_m
CH,0,3758,273.846,1032.351
CH,1,3763,223.137,934.823
CH,2,3764,760.028,779.203
CH,3,3767,609.18,1079.754
CH,4,3769,150.699,1011.999
CH,5,3776,354.321,1033.288
CH,6,3777,707.087,144.353
CH,7,3792,285.726,845.583
CH,8,3800,1078.134,721.368
CH,9,3807,141.114,939.316
CH,10,3808,678.698,862.454
CH,11,3816,655.422,137.412
CH,12,3821,61.832,517.91
CH,13,3828,761.611,238.991
CH,14,3831,1041.676,54.688
CH,15,3839,524.594,152.64
CH,16,3847,761.882,830.732
CH,17,3848,991.561,471.991
CH,18,3855,853.654,474.444
CH,19,3865,952.905,712.725
CH,20,3866,91.13,751.283
CH,21,3871,912.255,667.745
CH,22,3873,605.449,100.259
CH,23,3887,121.054,602.208
CH,24,3898,639.732,602.083
CH,25,3904,6.118,730.932
CH,26,3907,141.376,1065.98
CH,27,3917,881.994,556.848
CH,28,3931,7.565,827.694
CH,29,3933,365.863,1146.144
CH,30,3938,198.03,678.496
CH,31,3942,465.705,669.776
CH,32,3948,232.43,796.045
CH,33,3953,812.521,382.91
CH,34,3954,660.243,934.75
CH,35,3959,159.117,1146.028
CH,36,3965,970.129,954.403
CH,37,3967,843.077,940.009
CH,38,3977,124.468,791.466
CH,39,3978,572.246,625.175
CH,40,3987,946.022,384.494
CH,41,3991,846.138,1070.891
CH,42,3998,912.704,43.385
CH,43,3999,1055.664,644.982
CH,44,4008,1093.211,923.55
CH,45,4011,956.995,561.241
CH,46,4029,82.257,1121.558
CH,47,4052,786.276,106.623
CH,48,4061,394.773,856.939
CH,49,4084,589.178,521.218
CH,50,4092,574.878,6.039
CH,51,4093,1049.781,501.141
CH,52,4098,219.107,596.977
CH,53,4117,1034.207,182.31
CH,54,4125,1136.155,659.334
CH,55,4126,531.543,218.534
CH,56,4128,637.144,407.797
CH,57,4134,942.915,323.682
CH,58,4140,897.882,174.307
CH,59,4147,49.521,698.098
CH,60,4148,1131.233,962.663
CH,61,4158,324.243,939.811
CH,62,4170,586.934,430.176
CH,63,4182,295.623,1131.824
CH,64,4185,961.003,240.342
CH,65,4187,1013.241,392.583
CH,66,4198,37.766,776.105
CH,67,4208,283.198,724.989
CH,68,4219,733.434,586.05
CH,69,4221,483.653,1070.849
CH,70,4222,400.168,737.782
CH,71,4227,84.523,841.033
CH,72,4229,826.724,598.79
CH,73,4248,868.708,363.161
CH,74,4258,828.248,23.453
CH,75,4260,876.947,1028.815
CH,76,4262,556.563,1047.064
CH,77,4278,465.125,735.059
CH,78,4283,360.265,787.911
CH,79,4284,525.705,1131.367
CH,80,4286,4.351,1045.312
CH,81,4300,1139.835,471.479
CH,82,4309,226.467,528.648
CH,83,4326,243.936,1141.678
CH,84,4329,1072.189,1058.769
CH,85,4336,73.351,640.857
CH,86,4348,4.414,990.385
CH,87,4354,916.605,1145.588
CH,88,4363,723.828,1007.075
CH,89,4373,1020.49,913.904
CH,90,4381,998.208,678.751
CH,91,4383,294.669,982.792
CH,92,4384,823.996,315.277
CH,93,4398,202.412,1008.293
CH,94,4416,83.874,1011.431
CH,95,4421,966.788,4.023
