node_id,x_m,y_m
0,809.505,893.525
1,723.982,774.198
2,910.343,850.729
3,743.326,787.417
4,893.902,805.929
5,723.338,897.195
6,743.627,846.11
7,841.764,809.917
8,910.382,752.981
9,838.791,740.366
10,911.106,746.619
11,820.416,884.456
12,894.603,737.152
13,893.408,886.467
14,780.879,869.198
15,763.105,748.426
16,750.186,779.473
17,883.18,810.149
18,915.803,896.726
19,759.776,804.457
20,730.505,834.578
21,839.699,834.898
22,735.356,840.117
23,740.098,886.14
24,810.054,737.497
25,913.702,906.783
26,784.088,903.891
27,774.719,824.479
28,832.404,876.014
29,731.594,725.042
30,747.394,794.729
31,877.191,862.546
32,739.22,864.767
33,755.606,721.47
34,813.635,899.933
35,899.166,805.838
36,877.592,756.417
37,749.584,909.657
38,852.095,752.227
39,785.206,872.469
40,729.125,755.006
41,878.658,764.939
42,801.603,803.837
43,813.033,779.674
44,767.398,878.113
45,869.702,907.306
46,725.985,749.243
47,888.465,780.215
48,876.472,778.369
49,796.48,851.847
50,803.029,822.825
51,724.826,888.893
52,841.629,768.931
53,812.761,845.633
54,904.563,721.995
55,903.184,835.503
56,725.837,790.839
57,862.819,740.14
58,835.545,829.97
59,832.758,722.937
60,721.437,910.965
61,750.669,754.896
62,831.658,721.236
63,864.335,870.717
64,785.016,838.231
65,814.498,855.132
66,752.796,723.433
67,736.548,904.615
68,915.095,770.605
69,863.912,763.912
70,837.566,795.748
71,829.88,899.952
72,892.725,904.392
73,884.085,813.254
74,757.708,883.664
75,847.022,746.434
76,796.362,728.122
77,873.19,905.582
78,719.513,843.921
79,897.234,896.587
80,863.859,741.676
81,830.102,785.798
82,833.814,789.265
83,759.819,836.986
84,740.84,744.447
85,841.924,865.852
86,741.388,731.215
87,802.928,736.108
88,906.709,776.596
89,720.329,814.561
90,825.554,804.085
91,832.95,732.35
92,749.265,837.107
93,724.368,805.814
94,765.435,869.147
95,822.499,838.006
96,777.145,816.533
97,811.893,812.3
98,839.319,817.152
99,869.374,801.373
100,763.241,727.493
101,731.798,720.059
102,734.592,857.174
103,847.65,778.156
104,885.676,766.408
105,798.288,856.939
106,757.611,801.481
107,777.793,857.523
108,751.925,802.894
109,861.615,856.307
110,908.715,799.992
111,832.617,757.715
112,782.807,869.289
113,907.314,794.804
114,738.973,854.257
115,734.572,771.15
116,728.901,845.164
117,871.688,742.837
118,863.355,782.846
119,803.708,830.178
120,818.655,830.395
121,782.714,814.413
122,895.676,759.564
123,812.783,767.451
124,785.593,758.212
125,878.302,810.584
126,725.572,880.838
127,805.574,753.366
128,835.027,746.454
129,826.524,860.212
130,796.252,777.107
131,796.891,747.032
132,852.311,779.56
133,758.119,890.244
134,889.468,753.8
135,846.543,749.942
136,772.237,796.362
137,732.147,720.071
138,881.625,789.819
139,785.905,750.906
140,893.173,878.559
141,736.73,903.387
142,766.169,729.859
143,796.707,847.613
144,723.463,762.262
145,767.339,810.077
146,762.632,860.835
147,878.289,876.135
148,728.204,821.013
149,888.709,817.172
150,823.888,886.807
151,864.867,751.12
152,747.848,894.512
153,777.79,824.623
154,849.282,790.978
155,828.258,886.709
156,830.25,810.358
157,766.657,850.161
158,757.466,888.954
159,869.136,887.666
160,833.125,902.924
161,763.083,905.492
162,896.076,848.691
163,727.895,770.51
164,761.462,833.256
165,817.351,876.179
166,828.156,804.235
167,760.695,854.441
168,818.123,829.09
169,818.355,733.821
170,739.594,755.628
171,909.173,832.359
172,776.648,808.424
173,780.483,743.009
174,917.744,830.445
175,904.817,862.57
176,731.993,809.245
177,798.085,843.933
