node_id,cluster_id,is_ch
0,122,0
1,122,0
2,74,0
3,74,0
4,150,0
5,74,0
6,122,0
7,74,0
8,74,0
9,122,0
10,35,0
11,35,0
12,122,0
13,122,0
14,74,0
15,150,0
16,122,0
17,122,0
18,150,0
19,122,0
20,74,0
21,35,0
22,74,0
23,74,0
24,35,0
25,74,0
26,150,0
27,74,0
28,150,0
29,122,0
30,122,0
31,122,0
32,74,0
33,150,0
34,122,0
35,74,0
36,150,0
37,74,0
38,122,0
39,74,0
40,122,0
41,74,0
42,74,0
43,150,0
44,74,0
45,122,0
46,122,0
47,74,0
48,150,0
49,150,0
50,74,0
51,35,0
52,74,0
53,74,0
54,122,0
55,74,0
56,74,0
57,150,0
58,74,0
59,74,0
60,74,0
61,122,0
62,150,0
63,122,0
64,74,0
65,74,0
66,74,0
67,122,0
68,74,0
69,74,0
70,122,0
71,122,0
72,150,0
73,150,0
74,74,0
75,150,0
76,74,0
77,122,0
78,122,0
79,35,0
80,122,0
81,74,0
82,150,0
83,74,0
84,74,0
85,74,0
86,35,0
87,150,0
88,74,0
89,74,0
90,122,0
91,74,0
92,74,0
93,150,0
94,122,0
95,74,0
96,74,0
97,122,0
98,74,0
99,74,0
100,122,0
101,122,0
102,74,0
103,122,0
104,74,0
105,74,0
106,74,0
107,122,0
108,150,0
109,74,0
110,74,0
111,122,0
112,150,0
113,74,0
114,35,0
115,74,0
116,74,0
117,74,0
118,74,0
119,74,0
120,150,0
121,74,0
122,150,0
123,122,0
124,74,0
125,74,0
126,74,0
127,122,0
128,74,0
129,74,0
130,74,0
131,35,0
132,122,0
133,122,0
134,74,0
135,74,0
136,122,0
137,150,0
138,74,0
139,35,0
140,74,0
141,122,0
142,122,0
143,74,0
144,150,0
145,150,0
146,122,0
147,150,0
148,74,0
149,74,0
150,74,0
151,74,0
152,74,0
153,122,0
154,122,0
155,74,0
156,122,0
157,122,0
158,122,0
159,35,0
160,74,0
161,122,0
162,122,0
163,122,0
164,74,0
165,122,0
166,74,0
167,122,0
168,150,0
169,74,0
170,74,0
171,74,0
172,74,0
173,122,0
174,35,0
175,122,0
176,150,0
177,122,0
178,74,0
179,122,0
180,35,0
181,74,0
182,74,0
183,35,0
184,122,0
185,122,0
186,74,0
187,74,0
188,122,0
189,74,0
190,122,0
191,74,0
192,122,0
193,150,0
194,150,0
195,74,0
196,150,0
197,74,0
198,35,0
199,150,0
200,150,0
201,150,0
202,74,0
203,74,0
204,74,0
205,35,0
206,122,0
207,122,0
208,122,0
209,150,0
210,74,0
211,150,0
212,150,0
213,122,0
214,74,0
215,122,0
216,122,0
217,35,0
218,150,0
219,74,0
220,122,0
221,122,0
222,122,0
223,74,0
224,122,0
225,122,0
226,74,0
227,74,0
228,122,0
229,122,0
230,74,0
231,122,0
232,74,0
233,150,0
234,74,0
235,35,0
236,150,0
237,74,0
238,122,0
239,150,0
240,122,0
241,35,0
242,35,0
243,74,0
244,74,0
245,122,0
246,74,0
247,122,0
248,150,0
249,122,0
250,74,0
251,35,0
252,122,0
253,74,0
254,122,0
255,150,0
256,74,0
257,122,0
258,74,0
259,74,0
260,35,0
261,150,0
262,74,0
263,74,0
264,74,0
265,150,0
266,74,0
267,150,0
268,122,0
269,74,0
270,122,0
271,122,0
272,150,0
273,122,0
274,74,0
275,74,0
276,122,0
277,74,0
278,35,0
279,150,0
280,122,0
281,122,0
282,150,0
283,74,0
284,74,0
285,35,0
286,122,0
287,122,0
288,122,0
289,122,0
290,122,0
291,122,0
292,150,0
293,74,0
294,35,0
295,122,0
296,74,0
297,150,0
298,150,0
299,150,0
300,74,0
301,122,0
302,122,0
303,150,0
304,122,0
305,74,0
306,74,0
307,150,0
308,122,0
309,150,0
310,150,0
311,150,0
312,35,0
313,35,0
314,74,0
315,74,0
316,74,0
317,150,0
318,122,0
319,74,0
320,74,0
321,122,0
322,74,0
323,150,0
324,74,0
325,74,0
326,122,0
327,74,0
328,122,0
329,74,0
330,74,0
331,150,0
332,74,0
333,122,0
334,122,0
335,150,0
336,122,0
337,150,0
338,150,0
339,74,0
340,122,0
341,150,0
342,74,0
343,122,0
344,150,0
345,150,0
346,74,0
347,74,0
348,74,0
349,74,0
350,150,0
351,74,0
352,74,0
353,150,0
354,35,0
355,122,0
356,74,0
357,74,0
358,122,0
359,150,0
360,74,0
361,122,0
362,150,0
363,150,0
364,122,0
365,74,0
366,74,0
367,150,0
368,122,0
369,150,0
370,74,0
371,122,0
372,150,0
373,35,0
374,150,0
375,74,0
376,150,0
377,122,0
378,122,0
379,74,0
380,122,0
381,74,0
382,74,0
383,122,0
384,35,0
385,150,0
386,74,0
387,150,0
388,122,0
389,74,0
390,74,0
391,74,0
392,35,0
393,122,0
394,122,0
395,122,0
396,122,0
397,74,0
398,150,0
399,74,0
400,150,0
401,74,0
402,35,0
403,74,0
404,74,0
405,74,0
406,122,0
407,74,0
408,150,0
409,74,0
410,74,0
411,122,0
412,150,0
413,122,0
414,150,0
415,150,0
416,122,0
417,74,0
418,35,0
419,74,0
420,122,0
421,122,0
422,122,0
423,122,0
424,74,0
425,35,0
426,122,0
427,74,0
428,74,0
429,74,0
430,74,0
431,122,0
432,122,0
433,74,0
434,74,0
435,122,0
436,122,0
437,122,0
438,122,0
439,150,0
440,35,0
441,150,0
442,122,0
443,74,0
444,122,0
445,122,0
446,122,0
447,122,0
448,74,0
449,122,0
450,150,0
451,74,0
452,74,0
453,74,0
454,150,0
455,74,0
456,74,0
457,74,0
458,74,0
459,74,0
460,122,0
461,122,0
462,122,0
463,122,0
464,74,0
465,74,0
466,122,0
467,122,0
468,150,0
469,150,0
470,74,0
471,74,0
472,122,0
473,122,0
474,150,0
475,35,0
476,122,0
477,150,0
478,74,0
479,74,0
480,122,0
481,122,0
482,122,0
483,122,0
484,122,0
485,122,0
486,74,0
487,74,0
488,150,0
489,35,0
490,74,0
491,74,0
492,74,0
493,122,0
494,150,0
495,150,0
496,122,0
497,74,0
498,150,0
499,122,0
500,122,0
501,122,0
502,150,0
503,122,0
504,74,0
505,150,0
506,74,0
507,74,0
508,122,0
509,150,0
510,74,0
511,150,0
512,150,0
513,122,0
514,74,0
515,150,0
516,74,0
517,150,0
518,74,0
519,150,0
520,122,0
521,74,0
522,74,0
523,122,0
524,122,0
525,122,0
526,150,0
527,74,0
528,74,0
529,122,0
530,74,0
531,74,0
532,74,0
533,122,0
534,74,0
535,122,0
536,74,0
537,74,0
538,122,0
539,35,0
540,35,0
541,122,0
542,150,0
543,35,0
544,74,0
545,122,0
546,122,0
547,150,0
548,74,0
549,74,0
550,74,0
551,122,0
552,150,0
553,122,0
554,74,0
555,74,0
556,122,0
557,150,0
558,150,0
559,122,0
560,150,0
561,74,0
562,122,0
563,74,0
564,74,0
565,150,0
566,122,0
567,74,0
568,122,0
569,122,0
570,74,0
571,150,0
572,74,0
573,74,0
574,122,0
575,74,0
576,122,0
577,122,0
578,122,0
579,122,0
580,122,0
581,74,0
582,74,0
583,74,0
584,150,0
585,74,0
586,122,0
587,150,0
588,122,0
589,74,0
590,122,0
591,35,0
592,122,0
593,122,0
594,122,0
595,74,0
596,122,0
597,74,0
598,122,0
599,122,0
600,74,0
601,122,0
602,122,0
603,74,0
604,74,0
605,150,0
606,74,0
607,122,0
