node_id,x_m,y_m
0,131.816,163.385
1,162.879,181.293
2,90.716,197.016
3,134.638,162.892
4,164.066,191.327
5,88.871,103.34
6,158.193,137.54
7,163.358,102.975
8,195.399,47.764
9,158.871,104.579
10,49.944,151.583
11,54.067,82.7
12,96.828,70.562
13,71.672,57.513
14,178.328,58.99
15,71.151,58.043
16,188.233,131.373
17,174.636,198.093
18,123.458,107.767
19,106.827,87.39
20,139.02,197.128
21,124.731,164.34
22,185.035,175.826
23,150.897,131.759
24,61.305,105.02
25,179.434,115.157
26,152.475,86.623
27,137.192,80.288
28,168.912,173.221
29,48.821,150.047
30,60.788,194.444
31,73.455,66.157
32,185.601,142.136
33,47.696,118.87
34,175.648,71.848
35,163.712,91.705
36,115.124,107.884
37,54.387,106.955
38,127.682,142.776
39,130.42,72.544
40,140.719,91.358
41,186.77,61.353
42,167.462,59.356
43,134.067,100.927
44,117.896,153.494
45,170.816,46.572
46,184.257,147.924
47,62.13,154.93
48,172.646,104.218
49,183.366,71.354
50,117.252,84.032
51,174.786,93.701
52,84.991,202.229
53,110.465,118.595
54,155.716,74.041
55,172.628,153.872
56,123.167,170.904
57,183.139,61.361
58,196.23,127.632
59,168.255,151.769
60,196.581,165.627
61,84.034,68.67
62,108.446,86.367
63,81.878,131.056
64,124.572,108.176
65,164.733,69.096
66,115.011,115.189
67,141.521,181.799
68,138.317,46.221
69,139.015,102.032
70,111.659,135.405
71,80.514,170.421
72,103.859,103.17
73,131.307,54.033
74,96.591,201.159
75,64.864,106.95
76,166.374,120.195
77,142.635,178.519
78,177.764,112.901
79,100.386,47.82
80,162.26,67.679
81,118.816,65.228
82,162.857,117.759
83,63.647,137.574
84,60.001,100.676
85,90.921,164.872
86,139.972,79.452
87,98.366,116.148
88,176.047,100.619
89,163.988,57.186
90,64.71,167.587
91,102.637,53.058
92,77.347,112.208
93,59.806,104.676
94,201.564,57.731
95,101.563,95.912
96,69.792,194.062
97,89.27,76.471
98,114.928,57.133
99,119.943,73.75
100,123.229,68.64
101,181.686,124.803
102,147.043,80.793
103,52.76,83.868
104,124.618,46.147
105,74.94,191.207
106,92.054,74.918
107,172.841,90.575
108,132.72,127.883
109,123.475,53.167
110,153.15,97.397
111,180.268,197.637
112,104.028,180.3
113,194.587,73.544
114,91.684,188.056
115,181.874,79.565
116,79.004,181.014
117,58.954,75.436
118,72.668,89.87
119,116.732,67.541
120,77.662,200.032
121,120.344,118.617
122,92.024,201.709
123,141.803,121.64
124,67.027,160.324
125,99.18,188.207
126,66.829,136.113
127,166.339,142.504
128,195.871,200.421
129,156.095,57.593
130,191.541,124.406
131,103.219,94.389
132,49.136,77.473
133,76.594,85.009
134,168.946,66.719
135,85.505,138.026
136,66.496,168.511
137,46.711,118.302
138,71.263,54.654
139,148.818,129.561
140,122.287,97.477
141,103.645,60.644
142,50.382,122.403
143,153.402,86.147
144,125.685,125.119
145,107.672,80.431
146,133.033,100.091
147,114.686,169.284
148,140.05,169.691
149,167.054,140.149
150,75.876,181.353
151,125.19,174.433
152,58.078,147.357
153,137.862,177.562
154,159.967,172.795
155,131.883,191.643
156,155.594,71.538
157,197.944,89.229
158,80.068,93.576
159,172.128,141.954
160,132.503,85.216
161,129.321,177.276
162,150.091,119.19
163,166.649,90.076
164,61.57,164.546
165,58.279,48.689
166,173.127,126.243
167,52.984,97.011
168,70.892,127.855
169,112.712,180.546
170,48.846,133.294
171,154.629,68.81
172,174.104,191.72
173,140.889,159.112
174,179.98,202.252
175,108.75,87.603
176,67.945,105.561
177,159.737,196.933
178,136.717,141.807
179,149.24,52.854
180,56.131,47.501
181,173.662,176.95
182,76.007,180.556
183,71.574,109.825
184,119.831,199.836
185,127.952,49.244
186,198.034,182.214
187,192.189,200.953
188,53.357,65.203
189,75.132,125.505
190,79.949,63.964
191,140.42,190.605
192,112.147,85.903
193,180.814,155.804
194,132.759,60.449
195,153.187,50.096
196,144.84,176.581
197,174.183,158.28
198,48.568,162.472
199,94.086,58.23
200,145.382,132.569
201,164.866,162.316
202,47.259,134.217
203,72.21,102.762
204,57.008,85.629
205,116.564,131.179
206,200.154,70.347
207,120.437,70.677
208,160.037,139.053
209,150.869,153.547
210,133.086,149.459
211,127.925,96.411
212,107.999,127.216
213,116.422,75.446
214,115.194,74.843
215,107.552,163.201
216,63.435,117.078
217,189.082,48.779
218,158.457,163.228
219,56.836,67.815
220,200.909,162.712
221,119.594,139.319
222,60.514,184.561
223,132.126,128.149
224,189.633,102.599
225,179.668,55.242
226,185.509,105.469
227,47.877,169.586
228,115.302,133.858
229,123.278,65.844
230,194.933,135.629
231,191.991,46.278
232,167.344,143.332
233,139.269,70.97
234,155.324,123.021
235,84.36,85.796
236,57.604,125.412
237,197.258,188.508
238,153.007,89.621
239,91.049,159.495
240,85.97,166.092
241,70.103,94.161
242,110.474,59.382
243,90.022,126.471
244,116.202,95.789
245,79.233,46.181
246,103.733,197.63
247,99.602,186.865
248,113.798,97.809
249,75.07,60.128
250,67.222,123.611
251,195.296,191.777
252,66.543,176.696
253,130.439,184.656
254,125.874,159.122
255,104.649,123.725
256,101.955,176.393
257,73.971,164.782
258,134.701,194.182
259,140.42,71.027
260,174.428,179.409
261,50.273,73.474
262,182.854,102.135
263,134.551,47.465
264,188.901,131.361
265,124.733,176.155
266,56.224,194.764
267,48.791,119.054
268,201.006,79.966
269,122.856,113.54
270,109.743,118.874
271,131.21,190.225
272,49.745,94.369
273,89.608,182.232
274,58.05,77.778
275,199.274,168.615
276,167.43,187.761
277,104.278,62.109
278,105.33,141.522
279,50.334,122.521
280,150.535,126.105
281,72.489,199.638
282,76.862,113.955
283,46.257,159.543
284,188.711,157.757
285,92.626,178.77
286,102.052,127.727
287,139.756,191.793
288,193.326,120.009
289,141.529,145.938
290,119.37,130.655
291,157.121,120.438
292,142.564,198.675
293,167.269,92.688
294,172.459,127.191
295,168.999,127.524
296,97.579,169.623
297,201.803,78.146
298,176.207,95.587
299,105.476,180.725
300,61.67,185.212
301,187.116,167.074
302,56.58,87.985
303,61.454,78.372
304,107.044,82.598
305,135.405,105.826
306,167.101,153.948
307,128.522,91.137
308,73.488,188.01
309,202.235,95.594
310,126.792,76.744
311,78.263,81.606
312,148.886,153.069
313,127.748,73.101
314,201.266,129.794
315,76.558,65.461
316,105.108,48.718
317,85.686,202.202
318,111.176,50.232
319,93.057,127.37
320,70.619,202.025
321,183.915,118.742
322,134.589,72.361
323,152.241,76.764
324,189.988,199.714
325,72.487,120.561
326,70.008,69.901
327,50.704,103.072
328,166.536,68.214
329,157.419,145.209
330,122.951,181.129
331,190.255,152.069
332,121.5,184.814
333,174.133,70.244
334,140.795,117.674
335,73.931,61.181
336,126.25,71.944
337,129.294,57.813
338,72.531,81.443
339,73.863,118.816
340,177.408,60.124
341,62.482,136.497
342,190.926,82.534
343,187.524,198.215
344,50.727,56.711
345,122.125,127.906
346,180.331,87.99
347,59.83,59.094
348,179.516,102.059
349,172.644,117.845
350,166.199,176.63
351,178.709,195.044
352,119.51,198.209
353,114.618,99.716
354,162.868,121.174
355,88.39,160.379
356,99.849,122.076
357,100.535,163.225
358,108.394,90.885
359,163.029,150.538
360,75.494,56.394
361,101.811,57.121
362,54.126,66.01
363,190.901,120.594
364,147.722,60.235
365,149.556,132.331
366,193.303,158.687
367,93.55,146.306
368,124.63,50.112
369,171.132,84.599
370,176.525,81.086
371,200.576,64.31
372,74.024,148.278
373,185.194,199.032
374,47.715,59.543
375,54.696,91.631
376,168.335,63.292
377,97.078,86.632
378,158.331,104.132
379,186.157,68.973
380,158.28,161.261
381,99.058,55.917
382,115.393,161.773
383,48.42,96.561
384,64.381,93.42
385,60.217,107.783
386,192.085,104.834
387,87.387,50.998
388,92.308,66.905
389,53.701,120.14
390,104.166,150.12
391,169.085,113.712
392,71.29,56.338
393,60.631,102.916
394,76.804,118.562
395,164.245,85.734
396,132.041,85.348
397,110.906,119.692
398,171.113,171.601
399,112.845,59.138
400,114.248,149.094
401,168.897,71.965
402,98.662,102.874
403,53.974,152.382
404,63.524,199.342
405,189.213,188.329
406,100.023,151.327
407,136.093,141.566
408,202.043,74.078
409,137.894,77.135
410,118.475,93.776
411,113.942,56.66
412,53.209,154.407
413,123.446,140.848
414,174.85,107.399
415,195.191,117.238
416,201.733,64.925
417,100.186,120.731
418,96.805,178.592
419,161.457,170.131
420,55.816,83.241
421,193.967,128.165
422,188.171,86.953
423,171.259,199.527
424,144.119,157.246
425,136.354,67.904
426,53.54,193.695
427,73.205,53.62
428,111.911,118.568
429,55.409,110.679
430,178.811,117.263
431,170.24,169.101
432,80.547,143.776
433,200.008,53.571
434,181.229,60.34
435,47.182,111.906
436,80.57,126.473
437,81.418,89.86
438,100.817,85.179
439,157.089,140.171
440,166.052,188.958
441,61.311,131.798
442,107.529,119.732
443,102.481,57.851
444,66.089,61.744
445,197.85,101.332
446,105.42,138.889
447,129.368,156.819
448,110.867,122.722
449,139.709,182.596
450,94.982,97.987
451,101.092,179.381
452,138.78,75.013
453,68.668,193.514
454,108.115,54.949
455,119.917,56.947
456,84.353,201.968
457,147.501,54.565
458,148.433,183.137
459,47.509,170.569
460,63.659,55.373
461,160.446,198.95
462,96.547,195.958
463,87.155,136.688
464,153.791,171.459
465,63.206,47.51
466,46.508,141.788
467,142.241,91.667
468,163.306,180.667
469,111.971,95.725
470,62.042,127.987
471,167.794,69.395
472,180.147,121.542
473,53.01,117.608
474,112.978,139.619
475,105.394,177.698
476,79.544,82.3
477,201.475,55.528
478,193.026,155.184
479,90.984,88.039
480,114.04,200.901
481,156.061,64.515
482,196.266,148.077
483,168.645,114.329
484,81.022,137.071
485,197.69,57.157
486,94.733,175.829
487,79.251,152.235
488,196.748,162.186
489,105.695,56.266
490,123.288,180.601
491,160.452,102.68
492,165.256,125.36
493,145.563,84.889
494,124.067,62.713
495,96.039,194.492
496,55.098,162.16
497,81.878,126.793
498,130.961,110.386
499,92.384,189.614
500,150.851,191.289
501,190.898,75.641
502,55.188,146.507
503,192.023,156.108
504,123.398,106.585
505,190.292,192.829
506,116.137,67.844
507,185.735,60.026
508,155.287,117.035
509,56.145,100.967
510,73.973,155.909
511,140.234,168.644
