node_id,x_m,y_m
0,43.482,751.137
1,156.872,499.685
2,724.692,855.216
3,489.632,538.141
4,22.613,467.25
5,402.675,919.063
6,590.555,814.721
7,469.057,191.578
8,917.542,884.557
9,406.424,105.02
10,553.375,535.672
11,832.996,644.605
12,547.183,620.871
13,407.571,54.638
14,67.863,1015.488
15,904.87,320.668
16,958.297,563.944
17,112.872,922.72
18,630.79,1005.679
19,732.875,103.25
20,672.076,848.689
21,969.231,358.452
22,571.087,756.443
23,181.497,914.835
24,842.211,55.905
25,638.355,398.024
26,202.145,652.421
27,1044.832,595.92
28,123.913,534.543
29,840.346,1029.826
30,771.532,46.485
31,1042.013,649.603
32,92.005,138.821
33,94.781,717.329
34,167.816,870.837
35,119.22,577.863
36,478.75,42.86
37,4.711,974.199
38,1052.83,135.768
39,792.42,1066.361
40,974.508,954.302
41,365.302,773.792
42,537.968,1010.582
43,758.449,909.805
44,924.36,416.9
45,768.504,102.017
46,223.757,1009.751
47,437.414,739.111
48,621.379,282.105
49,632.884,983.8
50,354.228,375.369
51,201.926,193.346
52,892.247,761.883
53,1040.338,722.546
54,1033.69,240.802
55,204.056,234.979
56,414.945,1066.799
57,243.954,495.15
58,67.874,31.273
59,589.294,661.856
60,551.66,986.191
61,928.428,1025.405
62,624.938,285.518
63,141.819,824.298
64,168.36,8.58
65,754.393,135.98
66,671.751,218.292
67,459.405,17.857
68,406.722,355.338
69,282.985,146.036
70,621.395,747.203
71,216.869,49.182
72,290.62,754.497
73,296.051,698.726
74,81.146,758.792
75,155.026,242.259
76,787.06,513.155
77,691.042,309.81
78,721.256,323.753
79,519.493,479.805
80,983.559,811.391
81,592.197,911.62
82,658.422,780.811
83,559.409,620.807
84,231.939,1003.452
85,689.811,883.866
86,654.453,28.706
87,118.389,950.808
88,754.818,975.131
89,963.406,250.953
90,1062.039,659.103
91,787.518,557.85
92,277.708,524.965
93,499.177,321.814
94,369.792,478.487
95,289.001,151.935
96,867.481,387.391
97,394.553,844.962
98,753.32,483.496
99,335.168,858.491
100,256.613,500.204
101,404.903,1072.449
102,260.143,640.538
103,569.215,54.332
104,197.313,955.249
105,850.65,231.761
106,194.139,1011.709
107,635.414,772.82
108,978.044,282.776
109,539.795,985.173
110,202.386,276.048
111,950.672,907.563
112,556.567,145.886
113,898.587,333.775
114,816.943,276.193
115,167.796,747.841
116,425.016,406.627
117,474.66,496.05
118,508.567,699.555
119,116.656,728.683
120,525.638,882.501
121,311.075,719.577
122,223.21,754.143
123,734.556,587.203
124,517.911,1024.671
125,387.97,90.558
126,358.199,48.171
127,960.908,900.509
128,201.254,678.42
129,222.62,922.031
130,447.956,65.519
131,684.944,91.703
132,964.246,1000.896
133,662.676,265.178
134,835.505,44.326
135,121.363,329.278
136,79.714,942.027
137,721.066,871.535
138,709.116,243.559
139,301.357,656.201
140,853.407,674.687
141,347.565,862.513
142,443.572,677.603
143,916.319,716.098
144,496.439,637.536
145,221.472,472.044
146,898.1,523.745
147,20.09,878.365
148,168.327,37.029
149,624.553,828.437
150,122.863,479.48
151,498.58,134.272
152,678.944,272.532
153,745.938,542.904
154,566.262,250.749
155,823.258,13.872
156,338.928,112.129
157,94.584,13.703
158,564.731,79.537
159,124.772,467.348
160,733.606,219.797
161,708.814,602.461
162,996.662,873.859
163,1068.864,386.412
164,954.58,347.178
165,306.455,459.88
166,26.765,780.197
167,97.224,661.15
168,65.375,461.679
169,273.905,1019.032
170,323.146,385.534
171,332.314,136.445
172,695.094,327.676
173,293.704,338.363
174,381.868,855.787
175,234.852,135.279
176,357.734,615.23
177,305.923,119.953
178,386.466,1035.741
179,965.963,480.402
180,467.851,188.709
181,724.106,778.17
182,280.123,675.424
183,111.778,340.732
184,312.693,859.33
185,667.323,551.982
186,472.852,595.84
187,520.371,279.249
188,895.951,859.479
189,417.943,435.242
190,998.653,24.155
191,826.044,183.806
192,206.674,378.396
193,673.277,346.327
194,559.003,553.658
195,992.015,625.372
196,292.921,683.158
197,600.453,328.307
198,781.439,11.748
199,1063.311,942.061
200,67.232,767.308
201,142.288,1067.851
202,488.837,804.475
203,277.235,706.127
204,32.977,861.818
205,288.399,187.287
206,476.727,541.873
207,51.558,181.588
208,412.441,587.613
209,755.016,147.635
210,886.851,388.742
211,1068.225,401.455
212,483.549,388.783
213,88.792,999.576
214,638.251,816.332
215,167.733,524.698
216,308.781,294.335
217,426.78,675.61
218,494.206,753.405
219,1065.631,636.836
220,862.12,1026.096
221,1046.851,376.626
222,903.238,752.476
223,22.868,883.939
224,967.704,966.376
225,364.763,783.276
226,892.56,480.392
227,688.114,412.374
228,992.968,566.004
229,262.152,462.747
230,633.738,406.87
231,355.333,679.282
232,345.455,526.821
233,92.315,344.625
234,124.391,520.626
235,354.83,407.939
236,34.683,1067.024
237,229.076,12.909
238,630.827,43.562
239,616.782,984.784
240,64.591,512.511
241,900.692,258.044
242,143.772,64.467
243,750.798,823.167
244,461.223,376.893
245,1060.473,269.489
246,862.763,871.367
247,489.441,846.138
248,353.579,972.984
249,804.536,672.874
250,905.418,727.833
251,933.706,381.605
252,405.413,1018.773
253,470.422,337.639
254,871.071,380.926
255,451.761,613.686
256,96.651,907.075
257,659.601,52.464
258,103.19,318.139
259,464.447,864.398
260,863.545,798.564
261,788.244,553.043
262,96.07,379.327
263,803.434,29.883
264,261.898,19.912
265,353.059,351.424
266,517.469,191.97
267,589.728,128.323
268,851.036,900.471
269,446.717,955.138
270,716.889,603.999
271,687.203,480.423
272,151.235,969.194
273,246.147,942.217
274,414.06,594.186
275,665.982,390.019
276,1068.535,914.222
277,415.848,365.447
278,956.611,1013.345
279,388.506,142.479
280,578.059,499.858
281,477.783,650.261
282,17.146,610.598
283,735.128,595.605
284,3.882,613.46
285,989.179,738.25
286,556.93,407.021
287,234.323,492.415
288,1033.526,163.945
289,668.97,565.822
290,99.906,263.984
291,280.553,97.836
292,102.659,892.649
293,334.735,724.825
294,527.487,556.856
295,490.607,37.423
296,79.716,136.351
297,877.915,754.653
298,1035.895,745.636
299,245.272,628.678
300,716.039,302.049
301,446.117,858.083
302,224.375,34.665
303,963.759,367.303
304,654.979,1048.334
305,212.469,285.991
306,363.404,302.767
307,535.446,25.206
308,870.101,1076.058
309,231.258,428.722
310,405.586,760.423
311,449.014,929.81
312,1021.865,285.36
313,128.509,655.507
314,68.827,447.775
315,212.471,891.341
316,437.083,899.209
317,639.311,804.276
318,718.583,846.993
319,792.907,868.068
320,421.005,190.359
321,252.022,879.647
322,127.093,822.687
323,53.376,18.492
324,791.75,785.135
325,847.881,399.336
326,738.394,794.288
327,249.871,133.608
328,67.233,330.262
329,836.51,246.165
330,899.688,702.065
331,1028.11,297.209
332,1047.499,838.599
333,52.291,296.125
334,126.148,359.07
335,630.364,1045.364
336,925.409,341.18
337,629.599,541.966
338,22.28,305.31
339,543.067,548.994
340,773.901,327.451
341,1058.572,989.546
342,322.475,145.075
343,241.888,380.796
344,518.865,469.827
345,654.719,776.844
346,13.199,141.17
347,473.994,540.42
348,804.51,810.875
349,414.448,691.186
350,318.831,551.021
351,904.803,789.999
352,23.628,781.487
353,621.724,961.985
354,62.446,2.772
355,326.284,1054.428
356,373.643,598.513
357,233.141,548.646
358,823.001,343.251
359,89.403,641.567
360,80.418,35.517
361,170.304,375.446
362,178.512,1038.571
363,739.228,823.071
364,736.595,344.601
365,26.631,16.065
366,155.278,396.635
367,568.349,810.24
368,1002.78,904.264
369,649.498,771.312
370,1032.644,1014.118
371,675.5,750.416
372,903.562,934.644
373,577.131,614.634
374,1039.963,314.994
375,368.043,1072.936
376,554.012,643.454
377,410.385,9.528
378,623.803,860.1
379,474.566,134.171
380,91.873,55.898
