node_id,x_m,y_m
0,804.174,950.44
1,827.611,898.467
2,944.974,971.952
3,896.389,906.416
4,799.861,891.763
5,878.416,985.149
6,917.249,963.582
7,892.137,834.784
8,984.835,978.017
9,879.191,816.893
10,909.565,905.905
11,967.36,928.421
12,908.285,923.515
13,879.428,806.48
14,809.213,1005.079
15,982.215,861.466
16,993.259,911.749
17,818.516,985.905
18,925.565,1003.052
19,946.666,816.528
20,934.099,970.603
21,995.518,869.276
22,913.225,951.537
23,832.7,984.275
24,969.264,806.742
25,927.129,877.455
26,836.968,930.036
27,1011.144,918.358
28,820.798,905.672
29,968.879,1008.043
30,954.656,804.795
31,1010.562,929.454
32,814.203,823.88
33,814.777,943.452
34,829.873,975.181
35,819.828,914.626
36,894.14,804.045
37,796.16,996.545
38,1012.798,823.249
39,958.973,1015.594
40,996.609,992.433
41,870.691,955.123
42,906.38,1004.065
43,951.952,983.236
44,986.244,881.356
45,954.03,816.273
46,841.435,1003.894
47,885.596,947.954
48,923.62,853.495
49,925.998,998.53
50,868.403,872.772
51,836.923,835.149
52,979.606,952.661
53,1010.216,944.531
54,1008.842,844.958
55,837.363,843.755
56,880.952,1015.685
57,845.61,897.53
58,809.216,801.651
59,916.989,931.987
60,909.21,999.024
61,987.085,1007.129
62,924.356,854.201
63,824.499,965.562
64,829.985,796.96
65,951.113,823.293
66,934.032,840.306
67,890.142,798.878
68,879.253,868.632
69,853.677,825.371
70,923.624,949.627
71,840.012,805.352
72,855.255,951.135
73,856.378,939.607
74,811.959,952.022
75,827.229,845.259
76,957.865,901.251
77,938.019,859.222
78,944.264,862.104
79,902.561,894.358
80,998.48,962.894
81,917.589,983.611
82,931.277,956.574
83,910.812,923.502
84,843.126,1002.592
85,937.765,977.874
86,930.457,801.12
87,819.657,991.711
88,951.201,996.738
89,994.314,847.056
90,1014.701,931.418
91,957.96,910.489
92,852.586,903.692
93,898.362,861.703
94,871.62,894.086
95,854.921,826.59
96,974.487,875.257
97,876.737,969.833
98,950.891,895.121
99,864.463,972.629
100,848.226,898.575
101,878.877,1016.853
102,848.956,927.58
103,912.838,806.417
104,835.97,992.629
105,971.009,843.09
106,835.314,1004.298
107,926.521,954.922
108,997.34,853.634
109,906.758,998.813
110,837.018,852.243
111,991.682,982.772
112,910.224,825.34
113,980.917,864.175
114,964.042,852.273
115,829.869,949.759
116,883.034,879.233
117,893.295,897.716
118,900.303,939.779
119,819.298,945.799
120,903.832,977.592
121,859.483,943.917
122,841.322,951.062
123,947.013,916.557
124,902.234,1006.977
125,875.377,813.904
126,869.223,805.143
127,993.798,981.314
128,836.784,935.41
129,841.2,985.762
130,887.775,808.729
131,936.759,814.141
132,994.488,1002.063
133,932.156,849.997
134,967.878,804.348
135,820.271,863.246
136,811.663,989.896
137,944.225,975.325
138,941.755,845.528
139,857.475,930.818
140,971.579,934.639
141,867.025,973.461
142,886.869,935.241
143,984.582,943.198
144,897.796,926.96
145,840.963,892.754
146,980.816,903.44
147,799.339,976.737
148,829.978,802.84
149,924.276,966.417
150,820.581,894.291
151,898.239,822.939
152,935.519,851.517
153,949.366,907.4
154,912.228,847.014
155,965.347,798.054
156,865.24,818.363
157,814.736,798.019
158,911.912,811.626
159,820.976,891.783
160,946.817,840.617
161,941.692,919.71
162,1001.188,975.806
163,1016.112,875.055
164,992.49,866.945
165,858.528,890.24
166,800.719,956.447
167,815.282,931.841
168,808.699,890.612
169,851.801,1005.812
170,861.978,874.873
171,863.873,823.389
172,938.857,862.914
173,855.893,865.123
174,874.115,972.07
175,843.729,823.148
176,869.127,922.349
177,858.418,819.98
178,875.066,1009.266
179,994.843,894.482
180,891.887,834.191
181,944.853,956.028
182,853.086,934.791
183,818.29,865.613
184,859.818,972.803
185,933.117,909.277
186,892.921,918.342
187,902.743,852.905
188,980.372,972.834
189,881.572,885.147
190,1001.6,800.179
191,965.923,833.178
192,837.904,873.398
193,934.347,866.769
194,910.728,909.623
195,1000.228,924.446
196,855.731,936.39
197,919.295,863.045
198,956.703,797.615
199,1014.964,989.903
200,809.083,953.783
201,824.596,1015.902
202,896.225,961.465
203,852.489,941.137
204,802.003,973.317
205,854.796,833.897
206,893.722,907.187
207,805.843,832.719
208,880.435,916.641
209,951.242,825.702
210,978.491,875.536
211,1015.98,878.164
212,895.132,875.545
213,813.539,1001.79
214,927.108,963.915
215,829.856,903.637
216,859.009,856.023
217,883.398,934.829
218,897.335,950.909
219,1015.443,926.815
220,973.379,1007.272
221,1011.562,873.032
222,981.878,950.717
223,799.913,977.889
224,995.203,994.928
225,870.58,957.083
226,979.671,894.479
227,937.414,880.421
228,1000.425,912.175
229,849.371,890.833
230,926.175,879.283
231,868.631,935.588
232,866.589,904.076
233,814.267,866.418
234,820.897,902.796
235,868.527,879.504
236,802.355,1015.731
237,842.535,797.855
238,925.573,804.19
239,922.67,998.733
240,808.537,901.118
241,981.352,848.522
242,824.903,808.511
243,950.37,965.328
244,890.517,873.087
245,1014.377,850.888
246,973.512,975.291
247,896.35,970.076
248,868.268,996.294
249,961.477,934.264
250,982.329,945.623
251,988.176,874.061
252,878.982,1005.758
253,892.419,864.974
254,975.23,873.921
255,888.562,922.03
256,815.163,982.671
257,931.52,806.031
258,816.515,860.943
259,891.184,973.85
260,973.674,960.243
261,958.11,909.496
262,815.043,873.59
263,961.25,801.363
264,849.319,799.302
265,868.161,867.823
266,902.143,834.865
267,917.078,821.71
268,971.088,981.306
269,887.519,992.605
270,943.361,920.028
271,937.226,894.486
272,826.446,995.511
273,846.063,989.935
274,880.769,918.0
275,932.839,875.8
276,1016.044,984.148
277,881.139,870.721
278,992.91,1004.636
279,875.488,824.636
280,914.666,898.503
281,893.94,929.59
282,798.731,921.392
283,947.131,918.293
284,795.989,921.983
285,999.642,947.777
286,910.299,879.314
287,843.619,896.965
288,1008.808,829.073
289,933.457,912.137
290,815.836,849.75
291,853.175,815.409
292,816.405,979.689
293,864.374,945.002
294,904.214,910.284
295,896.591,802.922
296,811.663,823.369
297,976.644,951.167
298,1009.297,949.303
299,845.882,925.129
300,943.186,857.618
301,887.395,972.545
302,841.563,802.352
303,994.387,871.105
304,930.565,1011.868
305,839.102,854.298
306,870.299,857.766
307,905.859,800.396
308,975.029,1017.599
309,842.986,883.8
310,879.018,952.36
311,887.994,987.37
312,1006.397,854.168
313,821.748,930.674
314,809.412,887.738
315,839.102,979.419
316,885.528,981.046
317,927.327,961.424
318,943.712,970.253
319,959.074,974.609
320,882.205,834.532
321,847.277,977.002
322,821.456,965.229
323,806.219,799.009
324,958.834,957.467
325,970.436,877.726
326,947.806,959.359
327,846.833,822.802
328,809.083,863.449
329,968.086,846.067
330,981.144,940.297
331,1007.688,856.617
332,1011.696,968.518
333,805.995,856.393
334,821.26,869.403
335,925.477,1011.254
336,986.461,865.706
337,925.319,907.206
338,799.792,858.292
339,907.434,908.659
340,955.145,862.868
341,1013.984,999.717
342,861.84,825.172
343,845.183,873.894
344,902.432,892.296
345,930.511,955.754
346,797.915,824.365
347,893.157,906.887
348,961.472,962.788
349,880.849,938.049
350,861.086,909.078
351,982.202,958.473
352,800.07,956.713
353,923.692,994.021
354,808.094,795.76
355,862.627,1013.128
356,872.415,918.894
357,843.375,908.587
358,965.294,866.134
359,813.666,927.793
360,811.808,802.528
361,830.387,872.788
362,832.084,1009.85
363,947.979,965.308
364,947.435,866.413
365,800.691,798.507
366,827.281,877.168
367,912.659,962.656
368,1002.453,982.09
369,929.432,954.61
370,1008.625,1004.796
371,934.807,950.291
372,981.945,988.369
373,914.475,922.226
374,1010.138,860.293
375,871.258,1016.953
376,909.696,928.183
377,880.01,797.156
378,924.121,972.962
379,893.275,822.919
380,814.176,806.74
381,987.122,933.625
382,973.268,979.135
383,801.615,917.288
384,831.36,859.664
385,835.97,910.833
386,867.854,814.689
387,974.484,983.479
388,917.28,992.675
389,914.677,831.789
390,975.239,916.746
391,880.644,816.727
392,981.596,857.003
393,1012.55,846.234
394,856.995,935.893
395,951.234,1002.537
396,861.881,819.677
397,978.043,874.139
398,819.977,862.454
399,872.217,803.239
400,1015.479,982.894
401,920.403,895.572
402,803.186,916.649
403,871.401,975.388
404,830.484,859.581
405,963.707,1015.76
406,914.534,868.358
407,948.329,1011.026
408,802.149,839.645
409,824.484,923.424
410,982.271,870.205
411,978.02,799.017
412,815.346,843.336
413,982.096,930.647
414,809.235,951.511
415,990.305,894.393
416,903.27,992.031
417,838.255,857.688
418,980.939,852.13
419,964.93,812.987
420,840.924,893.477
421,911.116,859.408
422,813.714,814.481
423,982.401,862.34
424,872.648,965.903
425,948.149,894.362
426,851.332,897.56
427,983.292,930.998
428,855.114,869.376
429,957.788,996.253
430,864.529,891.158
431,848.157,920.537
432,915.385,965.405
433,992.312,982.714
434,1001.613,909.617
435,817.518,972.699
436,806.724,819.019
437,943.256,950.777
438,973.864,853.842
439,959.82,895.149
440,799.715,958.187
441,942.46,877.971
442,888.541,825.547
443,975.207,850.097
444,843.56,970.858
445,880.223,933.691
446,911.609,905.678
447,932.244,903.113
448,812.727,907.462
449,914.685,799.456
450,796.182,1012.69
451,868.982,820.59
452,817.303,893.953
453,990.777,979.197
454,905.769,961.351
455,946.924,960.05
456,993.69,876.538
457,905.865,959.023
458,961.632,979.557
459,813.524,946.255
460,966.925,934.606
461,928.342,863.82
462,874.718,846.341
463,797.305,810.627
464,811.305,1017.402
465,913.958,1002.127
466,898.872,944.186
467,958.907,806.062
468,930.038,815.764
469,813.792,854.519
470,992.007,965.523
471,826.852,858.973
472,876.272,845.669
473,869.321,881.152
474,969.098,1008.362
475,840.162,947.021
476,839.86,1011.965
477,984.181,943.766
478,961.142,868.892
479,806.933,940.209
480,800.094,997.385
481,1013.588,973.863
482,839.839,816.108
483,954.065,997.234
484,951.228,902.941
485,864.302,931.585
486,873.611,829.995
487,900.279,919.881
488,946.938,949.89
489,866.502,901.481
490,962.19,1000.675
491,955.718,908.038
492,799.97,896.788
493,905.333,918.15
494,916.604,897.727
495,889.212,913.867
496,866.428,971.71
497,872.807,993.031
498,1006.393,956.692
499,818.619,977.079
500,986.011,805.131
501,959.355,964.122
502,874.89,857.1
503,798.139,997.449
504,876.065,965.38
505,835.87,966.485
506,858.556,921.311
507,852.388,881.983
508,936.823,832.405
509,863.992,881.94
510,882.157,882.231
511,850.047,822.777
512,961.352,906.526
513,975.817,841.638
514,1016.234,814.047
515,800.816,1010.666
516,870.689,908.238
517,884.103,843.713
518,1003.825,1004.067
519,905.662,919.583
520,882.341,963.276
521,930.441,898.57
522,814.456,988.119
523,942.71,865.56
524,960.07,924.145
525,813.709,827.054
526,809.713,944.86
527,853.442,974.747
528,1004.612,912.255
529,877.662,858.969
530,879.557,926.796
531,868.975,843.032
532,892.761,838.784
533,937.231,923.979
534,812.396,943.42
535,957.078,836.497
536,934.373,947.39
537,859.132,963.202
538,806.579,841.067
539,866.491,861.084
540,986.67,879.134
541,925.346,837.875
542,964.083,920.238
543,907.455,924.088
544,897.319,921.619
545,826.64,949.006
546,809.014,851.175
547,888.135,816.81
548,856.899,884.077
549,948.842,880.405
550,975.709,926.369
551,962.53,909.229
552,874.453,971.534
553,993.728,836.627
554,806.054,1002.864
555,905.791,923.519
556,896.546,890.533
557,912.337,942.116
558,940.9,944.053
559,993.709,913.943
560,989.91,823.877
561,820.178,807.233
562,920.506,880.66
563,832.53,1015.81
564,954.932,938.964
565,833.286,799.73
566,817.457,969.381
567,836.34,845.416
568,959.16,893.511
569,872.615,959.642
570,877.641,1004.991
571,822.394,929.241
572,889.599,862.638
573,799.04,843.595
574,895.636,950.569
575,851.14,884.092
576,912.868,879.403
577,888.53,854.694
578,893.995,797.366
579,953.979,927.189
580,948.587,929.293
581,944.323,997.029
582,936.178,887.868
583,946.275,845.959
584,946.965,961.414
585,886.485,981.497
586,952.921,966.182
587,1011.027,900.481
588,810.64,885.967
589,900.988,978.04
590,819.046,859.318
591,925.84,891.854
592,927.464,918.694
593,917.367,897.794
594,967.563,991.396
595,899.644,861.931
596,1006.357,883.885
597,871.479,993.677
598,838.609,862.516
599,930.763,979.676
600,831.175,936.252
601,802.103,831.713
602,925.381,876.73
603,979.52,869.94
604,1003.486,850.019
605,888.813,969.591
606,986.995,859.968
607,950.582,879.167
608,862.349,921.011
609,968.736,825.353
610,856.509,896.118
611,851.082,830.816
612,856.061,972.416
613,841.433,916.75
614,918.503,951.179
615,1015.309,902.14
616,985.334,1004.397
617,980.465,821.184
618,925.626,917.701
619,942.987,925.08
620,883.915,887.668
621,966.366,911.88
622,884.097,936.512
623,917.729,975.157
624,989.493,857.035
625,988.619,831.233
626,828.102,866.911
627,900.2,986.625
628,875.216,879.881
629,975.133,874.364
630,821.218,859.618
631,839.04,997.786
632,922.208,918.464
633,843.76,988.463
634,822.931,976.17
635,857.411,975.96
636,900.332,902.978
637,821.96,937.374
638,1009.784,898.338
639,913.421,967.708
640,815.559,943.86
641,883.615,1001.941
642,862.63,811.232
643,1013.088,962.615
644,996.641,871.251
645,1016.738,982.531
646,851.743,1001.03
647,895.026,841.522
648,984.044,972.014
649,936.137,822.946
650,1013.977,994.712
651,999.058,1016.229
652,868.962,970.816
653,857.637,964.331
654,933.429,892.304
655,916.343,1017.771
656,927.18,900.904
657,832.682,898.614
658,1005.275,921.507
659,914.081,1014.027
660,957.256,977.857
661,894.338,948.264
662,973.612,1001.812
663,914.484,803.091
664,872.168,913.106
665,807.702,861.42
