entity_type,entity_id,node_id,x_m,y_m
CH,0,646,309.237,409.179
CH,1,650,636.937,31.325
CH,2,651,293.536,11.015
CH,3,676,553.493,441.405
CH,4,679,495.194,331.884
CH,5,684,482.468,155.077
CH,6,703,375.077,370.273
CH,7,711,165.78,111.506
CH,8,727,561.203,196.812
CH,9,747,334.7,67.263
CH,10,764,412.941,210.756
CH,11,769,354.072,451.383
CH,12,773,406.353,291.869
CH,13,817,298.501,302.24
CH,14,845,434.924,461.033
CH,15,873,380.039,133.961
CH,16,880,70.219,344.499
CH,17,892,562.691,281.255
CH,18,900,503.457,28.879
CH,19,903,388.636,12.077
CH,20,916,104.54,199.548
CH,21,988,90.066,567.196
CH,22,1009,302.203,492.249
CH,23,1028,230.444,281.496
CH,24,1037,487.743,417.693
CH,25,1041,10.28,2.475
CH,26,1076,128.957,490.932
CH,27,1083,332.527,215.823
CH,28,1094,48.942,88.025
CH,29,1095,327.671,629.54
CH,30,1158,445.79,371.883
CH,31,1171,70.239,261.708
CH,32,1173,138.227,618.218
CH,33,1174,101.352,133.863
CH,34,1182,10.276,296.096
CH,35,1199,148.243,295.784
CH,36,1205,199.522,471.241
CH,37,1217,260.569,633.353
CH,38,1220,433.215,71.199
CH,39,1247,218.467,539.696
CH,40,1254,67.792,437.905
CH,41,1258,20.5,495.218
CH,42,1267,612.407,413.709
CH,43,1286,426.569,627.128
CH,44,1287,213.085,34.443
CH,45,1297,126.966,18.664
CH,46,1315,332.928,550.495
CH,47,1353,2.006,405.204
CH,48,1377,495.633,239.422
CH,49,1385,254.293,443.087
CH,50,1386,534.05,103.121
CH,51,1414,631.205,236.811
CH,52,1415,21.375,592.895
CH,53,1417,232.485,108.244
CH,54,1428,633.864,333.041
CH,55,1436,120.989,394.717
CH,56,1461,566.339,369.069
CH,57,1466,577.998,45.047
CH,58,1497,637.785,127.874
CH,59,1503,408.298,534.557
CH,60,1559,213.769,203.553
CH,61,1564,2.661,184.735
CH,62,1587,218.948,357.129
CH,63,1597,298.154,142.941
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
