entity_type,entity_id,node_id,x_m,y_m
CH,0,3753,671.244,43.949
CH,1,3762,713.81,490.313
CH,2,3764,923.962,365.305
CH,3,3769,739.628,902.611
CH,4,3776,1145.703,1146.172
CH,5,3786,545.706,593.136
CH,6,3797,482.343,787.884
CH,7,3799,618.094,375.687
CH,8,3800,28.633,902.02
CH,9,3801,1058.777,178.13
CH,10,3803,723.796,693.041
CH,11,3811,38.74,791.622
CH,12,3817,198.912,987.225
CH,13,3832,662.248,846.935
CH,14,3835,817.549,342.876
CH,15,3847,1139.279,635.536
CH,16,3850,375.611,518.773
CH,17,3855,982.716,456.589
CH,18,3858,859.983,557.534
CH,19,3859,80.2,630.499
CH,20,3885,646.114,219.221
CH,21,3886,239.359,622.791
CH,22,3897,1137.149,976.633
CH,23,3908,675.239,1134.684
CH,24,3911,847.649,869.804
CH,25,3920,1122.292,744.661
CH,26,3930,222.565,728.985
CH,27,3933,954.579,1069.857
CH,28,3939,730.402,313.552
CH,29,3940,897.357,93.698
CH,30,3944,873.332,941.266
CH,31,3945,911.418,24.703
CH,32,3948,684.08,177.107
CH,33,3950,533.344,521.829
CH,34,3955,575.802,833.246
CH,35,3958,429.624,563.026
CH,36,3966,791.009,800.138
CH,37,3967,747.939,1063.79
CH,38,3971,801.302,741.552
CH,39,3973,782.502,293.414
CH,40,3975,966.377,16.139
CH,41,3977,1052.748,457.726
CH,42,4006,549.67,773.034
CH,43,4011,10.322,693.021
CH,44,4012,1132.984,874.523
CH,45,4025,936.049,424.221
CH,46,4042,148.529,915.157
CH,47,4055,157.577,614.587
CH,48,4067,855.332,135.058
CH,49,4068,423.427,979.917
CH,50,4069,1095.363,663.147
CH,51,4072,1124.908,368.311
CH,52,4073,420.317,780.48
CH,53,4075,691.454,256.574
CH,54,4076,455.028,618.884
CH,55,4084,143.49,1144.389
CH,56,4086,951.676,569.299
CH,57,4091,804.667,62.241
CH,58,4095,974.402,1137.758
CH,59,4097,778.872,1136.9
CH,60,4103,667.12,924.612
CH,61,4104,975.882,815.187
CH,62,4106,159.645,799.565
CH,63,4109,844.675,12.466
CH,64,4110,833.947,661.732
CH,65,4112,171.156,1091.156
CH,66,4115,1118.386,207.859
CH,67,4116,62.133,1125.397
CH,68,4122,750.105,432.176
CH,69,4123,794.797,913.443
CH,70,4125,993.171,747.256
CH,71,4131,658.235,315.689
CH,72,4135,656.851,115.96
CH,73,4147,919.388,143.01
CH,74,4151,1124.998,582.046
CH,75,4153,486.817,1085.232
CH,76,4163,345.467,956.191
CH,77,4171,797.915,616.146
CH,78,4186,1112.214,435.913
CH,79,4187,122.333,1062.779
CH,80,4192,634.067,698.157
CH,81,4195,397.568,851.527
CH,82,4203,1118.777,812.798
CH,83,4204,287.482,699.574
CH,84,4220,592.203,1145.656
CH,85,4237,619.831,880.31
CH,86,4248,1022.165,215.337
CH,87,4251,591.409,178.152
CH,88,4252,143.924,560.574
CH,89,4270,577.13,1060.401
CH,90,4277,847.097,499.74
CH,91,4290,1136.997,1066.747
CH,92,4291,490.543,708.472
CH,93,4302,244.926,542.979
CH,94,4303,1043.12,117.473
CH,95,4307,634.326,989.823
CH,96,4311,747.185,242.698
CH,97,4313,151.536,853.005
CH,98,4314,139.926,674.199
CH,99,4319,833.252,1136.133
CH,100,4323,1007.128,980.04
CH,101,4328,1069.307,579.434
CH,102,4330,800.425,149.759
CH,103,4332,912.371,797.099
CH,104,4337,895.161,461.373
CH,105,4340,800.443,1009.512
CH,106,4341,908.081,523.935
CH,107,4348,1064.626,311.918
CH,108,4351,614.646,3.604
CH,109,4357,67.624,937.047
CH,110,4368,927.662,864.821
CH,111,4380,1114.062,116.868
CH,112,4385,740.577,52.126
CH,113,4387,165.46,720.982
CH,114,4391,812.744,233.861
CH,115,4409,1060.124,1056.175
CH,116,4416,1052.005,760.345
CH,117,4417,1071.083,931.084
CH,118,4429,476.38,911.353
CH,119,4430,384.151,921.254
CH,120,4432,481.784,571.679
CH,121,4433,613.701,612.216
CH,122,4437,859.533,807.745
CH,123,4447,950.684,66.022
CH,124,4465,14.454,956.251
CH,125,4477,360.915,737.607
CH,126,4479,922.627,743.058
CH,127,4483,325.409,622.637
CH,128,4484,76.856,686.289
CH,129,4502,532.72,1016.444
CH,130,4504,1015.525,927.368
CH,131,4514,701.504,87.948
CH,132,4516,572.161,924.217
CH,133,4524,886.644,297.604
CH,134,4534,581.81,303.2
CH,135,4544,1033.545,534.722
CH,136,4545,100.353,840.618
CH,137,4547,882.376,230.594
CH,138,4566,1035.281,393.954
CH,139,4579,527.623,171.02
CH,140,4580,992.489,132.193
CH,141,4583,518.341,956.057
CH,142,4589,400.906,1093.424
CH,143,4592,20.555,1029.567
CH,144,4620,327.011,1010.03
CH,145,4626,937.946,941.759
CH,146,4627,689.538,386.013
CH,147,4635,594.8,503.262
CH,148,4670,556.562,705.65
CH,149,4672,851.985,1063.864
CH,150,4679,308.659,553.885
CH,151,4709,691.665,606.243
CH,152,4711,698.658,1014.331
CH,153,4714,868.607,366.18
CH,154,4717,1136.838,484.738
CH,155,4721,739.642,983.094
CH,156,4724,463.621,1028.621
CH,157,4725,1054.068,46.832
CH,158,4741,1036.701,1136.042
CH,159,4742,1072.49,996.745
CH,160,4743,299.602,901.546
CH,161,4749,146.727,989.732
CH,162,4763,940.014,217.353
CH,163,4775,745.047,170.794
CH,164,4780,306.353,1064.259
CH,165,4783,584.084,62.918
CH,166,4785,745.321,840.874
CH,167,4797,1009.939,309.434
CH,168,4798,237.738,902.444
CH,169,4807,16.594,545.892
CH,170,4819,520.698,844.098
CH,171,4820,1136.303,296.911
CH,172,4825,1035.883,684.722
CH,173,4833,224.143,1096.217
CH,174,4838,306.044,780.21
CH,175,4840,480.219,1141.059
CH,176,4847,787.614,536.4
CH,177,4849,716.869,763.311
CH,178,4855,758.65,2.735
CH,179,4863,544.262,408.409
CH,180,4868,648.238,780.046
CH,181,4869,371.562,664.58
CH,182,4874,627.522,432.857
CH,183,4889,927.373,1004.648
CH,184,4890,529.413,64.281
CH,185,4902,1135.576,9.393
CH,186,4911,966.612,628.54
CH,187,4924,525.816,648.584
CH,188,4930,319.332,1127.09
CH,189,4933,811.333,449.655
CH,190,4934,73.93,753.683
CH,191,4942,662.141,1064.814
CH,192,4943,890.606,604.147
CH,193,4954,1024.774,868.163
CH,194,4958,876.801,697.087
CH,195,4960,370.048,802.74
CH,196,4972,214.359,838.554
CH,197,4975,655.644,544.898
CH,198,4976,405.514,710.777
CH,199,4986,79.874,1000.708
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
