node_id,cluster_id,is_ch
0,24,0
1,26,0
2,24,0
3,61,0
4,40,0
5,10,0
6,32,0
7,33,0
8,33,0
9,40,0
10,16,0
11,57,0
12,37,0
13,25,0
14,16,0
15,0,1
16,30,0
17,33,0
18,52,0
19,53,0
20,63,0
21,48,0
22,62,0
23,11,0
24,4,0
25,37,0
26,39,0
27,47,0
28,35,0
29,17,0
30,53,0
31,2,0
32,17,0
33,47,0
34,8,0
35,41,0
36,1,1
37,59,0
38,9,0
39,25,0
40,9,0
41,25,0
42,7,0
43,21,0
44,2,1
45,1,0
46,20,0
47,42,0
48,52,0
49,24,0
50,52,0
51,62,0
52,17,0
53,49,0
54,44,0
55,4,0
56,33,0
57,48,0
58,11,0
59,32,0
60,50,0
61,25,0
62,17,0
63,3,1
64,57,0
65,60,0
66,13,0
67,59,0
68,6,0
69,20,0
70,3,0
71,52,0
72,48,0
73,51,0
74,16,0
75,48,0
76,37,0
77,20,0
78,49,0
79,8,0
80,15,0
81,17,0
82,8,0
83,6,0
84,17,0
85,19,0
86,52,0
87,6,0
88,39,0
89,8,0
90,49,0
91,61,0
92,3,0
93,61,0
94,2,0
95,9,0
96,47,0
97,5,0
98,40,0
99,11,0
100,38,0
101,45,0
102,20,0
103,2,0
104,4,1
105,39,0
106,3,0
107,24,0
108,30,0
109,19,0
110,48,0
111,30,0
112,33,0
113,27,0
114,38,0
115,60,0
116,6,0
117,36,0
118,6,0
119,25,0
120,51,0
121,25,0
122,53,0
123,30,0
124,8,0
125,43,0
126,6,0
127,8,0
128,30,0
129,60,0
130,38,0
131,62,0
132,4,0
133,27,0
134,5,1
135,20,0
136,2,0
137,20,0
138,48,0
139,63,0
140,6,1
141,0,0
142,10,0
143,46,0
144,15,0
145,47,0
146,6,0
147,24,0
148,10,0
149,14,0
150,62,0
151,17,0
152,7,1
153,63,0
154,54,0
155,22,0
156,5,0
157,25,0
158,34,0
159,20,0
160,31,0
161,46,0
162,26,0
163,49,0
164,0,0
165,10,0
166,26,0
167,33,0
168,4,0
169,59,0
170,35,0
171,20,0
172,61,0
173,38,0
174,30,0
175,4,0
176,53,0
177,63,0
178,21,0
179,38,0
180,17,0
181,46,0
182,62,0
183,51,0
184,20,0
185,11,0
186,44,0
187,20,0
188,1,0
189,24,0
190,35,0
191,52,0
192,24,0
193,49,0
194,50,0
195,11,0
196,25,0
197,39,0
198,63,0
199,27,0
200,18,0
201,54,0
202,53,0
203,33,0
