entity_type,entity_id,node_id,x_m,y_m
CH,0,15,329.988,480.477
CH,1,36,401.334,563.094
CH,2,44,552.538,130.321
CH,3,63,112.441,414.301
CH,4,104,322.459,558.636
CH,5,134,463.085,134.15
CH,6,140,166.378,78.035
CH,7,152,93.245,85.557
CH,8,206,495.205,491.515
CH,9,278,30.162,112.449
CH,10,289,174.845,270.715
CH,11,295,312.4,400.836
CH,12,349,120.81,10.232
CH,13,393,6.076,332.04
CH,14,394,346.821,290.603
CH,15,411,630.98,80.109
CH,16,566,226.534,505.827
CH,17,571,135.643,590.724
CH,18,619,495.621,60.566
CH,19,639,519.706,244.085
CH,20,662,210.653,211.585
CH,21,679,6.291,456.431
CH,22,727,614.74,410.365
CH,23,741,291.861,331.137
CH,24,751,330.972,205.937
CH,25,801,315.063,127.949
CH,26,803,568.371,196.198
CH,27,845,415.29,60.373
CH,28,871,541.655,329.97
CH,29,909,288.035,6.806
CH,30,929,471.811,422.548
CH,31,945,29.219,2.971
CH,32,990,634.179,228.426
CH,33,998,428.058,265.066
CH,34,1026,448.328,329.571
CH,35,1028,626.286,149.372
CH,36,1031,530.561,561.063
CH,37,1051,412.541,195.952
CH,38,1087,73.188,526.02
CH,39,1097,543.906,428.397
CH,40,1130,102.934,290.633
CH,41,1149,202.734,6.165
CH,42,1161,568.092,497.51
CH,43,1164,404.034,399.256
CH,44,1200,268.615,266.721
CH,45,1205,151.803,484.329
CH,46,1207,354.67,635.123
CH,47,1210,633.808,513.212
CH,48,1230,108.529,174.071
CH,49,1247,204.07,422.238
CH,50,1274,616.24,637.797
CH,51,1283,630.596,2.161
CH,52,1309,412.93,493.041
CH,53,1336,2.425,590.152
CH,54,1373,548.759,4.23
CH,55,1391,510.972,632.524
CH,56,1406,207.693,336.881
CH,57,1418,387.147,124.718
CH,58,1454,432.155,629.24
CH,59,1463,614.012,335.021
CH,60,1479,44.338,395.195
CH,61,1496,252.522,635.748
CH,62,1535,13.375,219.973
CH,63,1565,242.187,116.558
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
