node_id,cluster_id,is_ch
0,19,0
1,84,0
2,19,0
3,19,0
4,57,0
5,57,0
6,19,0
7,35,0
8,19,0
9,19,0
10,35,0
11,35,0
12,35,0
13,19,0
14,19,0
15,35,0
16,19,0
17,57,0
18,35,0
19,35,0
20,19,0
21,19,0
22,57,0
23,19,0
24,19,0
25,35,0
26,19,0
27,19,0
28,19,0
29,19,0
30,35,0
31,84,0
32,19,0
33,35,0
34,57,0
35,19,0
36,35,0
37,19,0
38,19,0
39,19,0
40,84,0
41,19,0
42,35,0
43,19,0
44,19,0
45,19,0
46,19,0
47,19,0
48,35,0
49,19,0
50,57,0
51,19,0
52,19,0
53,19,0
54,19,0
55,19,0
56,19,0
57,19,0
58,35,0
59,35,0
60,19,0
61,35,0
62,19,0
63,35,0
64,35,0
65,19,0
66,19,0
67,19,0
68,19,0
69,57,0
70,57,0
71,19,0
72,19,0
73,57,0
74,57,0
75,57,0
76,19,0
77,19,0
78,19,0
79,84,0
80,19,0
81,19,0
82,19,0
83,57,0
84,19,0
85,57,0
86,35,0
87,19,0
88,19,0
89,84,0
90,19,0
91,19,0
92,84,0
93,57,0
94,19,0
95,35,0
96,19,0
97,57,0
98,19,0
99,57,0
100,84,0
101,35,0
102,19,0
103,35,0
104,19,0
105,19,0
106,35,0
107,19,0
108,57,0
109,19,0
110,19,0
111,19,0
112,35,0
113,35,0
114,35,0
115,19,0
116,57,0
117,19,0
118,19,0
119,19,0
120,57,0
121,35,0
122,35,0
123,19,0
124,19,0
125,35,0
126,57,0
127,57,0
128,57,0
129,19,0
130,35,0
131,19,0
132,19,0
133,19,0
134,35,0
135,57,0
136,35,0
137,35,0
138,19,0
139,35,0
140,35,0
141,35,0
142,35,0
143,19,0
144,57,0
145,35,0
146,19,0
147,35,0
148,35,0
149,35,0
150,35,0
151,35,0
152,84,0
153,35,0
154,19,0
155,19,0
156,84,0
157,35,0
158,84,0
159,19,0
160,19,0
161,19,0
162,19,0
163,57,0
164,57,0
165,19,0
166,19,0
167,19,0
168,19,0
169,19,0
170,84,0
171,35,0
172,84,0
173,57,0
174,19,0
175,35,0
176,57,0
177,35,0
178,35,0
179,19,0
180,84,0
181,19,0
182,19,0
183,19,0
184,35,0
185,57,0
186,57,0
187,57,0
188,35,0
189,19,0
190,19,0
191,57,0
192,57,0
193,19,0
194,35,0
195,57,0
196,19,0
197,57,0
198,57,0
199,19,0
200,57,0
201,35,0
202,84,0
203,35,0
204,35,0
205,84,0
206,35,0
207,19,0
208,19,0
209,19,0
210,19,0
211,35,0
212,35,0
213,19,0
214,35,0
215,35,0
216,57,0
217,19,0
218,19,0
219,19,0
220,35,0
221,57,0
222,35,0
