node_id,x_m,y_m
0,902.943,907.701
1,896.444,734.344
2,836.242,802.519
3,823.83,743.713
4,756.076,806.693
5,761.896,808.789
6,722.563,734.789
7,859.886,802.018
8,820.332,864.735
9,789.543,729.134
10,874.534,835.66
11,849.446,842.047
12,912.135,790.304
13,869.861,791.484
14,832.238,849.971
15,780.604,734.782
16,812.603,861.47
17,835.958,807.269
18,846.333,754.079
19,753.379,782.412
20,881.101,756.8
21,740.506,737.36
22,725.402,772.823
23,832.394,882.061
24,783.893,791.679
25,775.412,778.679
26,873.428,827.618
27,769.387,739.068
28,874.675,859.312
29,883.644,765.3
30,826.914,901.716
31,836.376,907.071
32,751.119,912.991
33,728.806,801.011
34,722.282,879.836
35,855.316,912.737
36,878.915,907.745
37,825.535,915.639
38,867.702,786.967
39,912.868,793.151
40,756.34,732.806
41,810.978,757.008
42,904.689,908.071
43,760.877,738.342
44,823.606,751.604
45,826.547,880.494
46,768.314,802.119
47,898.134,806.716
48,786.292,896.423
49,880.677,896.994
50,855.424,800.289
51,856.482,883.896
52,845.758,765.38
53,776.769,799.687
54,872.242,829.241
55,827.807,883.239
56,739.333,844.1
57,784.233,829.695
58,885.004,767.37
59,908.284,733.347
60,830.229,826.18
61,764.71,829.994
62,811.934,807.699
63,861.563,718.39
64,793.186,875.034
65,746.029,891.425
66,758.4,854.098
67,752.302,807.645
68,802.279,733.993
69,857.801,813.827
70,855.678,825.642
71,828.997,823.036
72,777.278,897.71
73,734.913,893.274
74,890.638,817.36
75,873.3,852.543
76,838.857,776.042
77,781.658,787.616
78,778.155,909.924
79,785.992,795.265
80,801.68,881.225
81,813.343,828.572
82,768.799,773.325
83,735.453,761.139
84,770.483,888.395
85,818.295,739.722
86,810.33,741.834
87,831.032,806.204
88,889.6,769.558
89,888.113,767.22
90,914.516,844.69
91,726.153,879.358
92,772.84,790.194
93,746.975,885.422
94,735.711,865.549
95,796.903,853.76
96,776.33,733.287
97,901.0,848.812
98,751.604,913.229
99,900.328,754.193
100,721.428,840.044
101,745.486,864.271
102,811.563,859.696
103,831.786,872.05
104,882.254,838.422
105,836.116,783.103
106,744.472,736.135
107,889.332,758.9
108,803.084,781.077
109,841.776,824.483
110,889.752,804.983
111,790.126,848.104
112,866.858,903.063
113,780.091,895.25
114,914.279,914.468
115,743.491,793.774
116,872.708,884.137
117,725.519,796.771
118,862.721,869.559
119,824.832,759.795
120,799.124,729.332
121,780.863,803.245
122,882.517,835.703
123,800.639,766.885
124,780.782,852.018
125,806.87,752.294
126,882.275,832.953
127,911.491,825.092
128,842.463,803.301
129,839.5,901.734
130,914.251,850.055
131,803.82,730.161
132,885.976,796.041
133,794.243,729.046
134,724.439,795.863
135,912.936,866.011
136,859.644,851.557
137,772.284,751.398
138,838.312,730.338
139,835.451,820.702
140,826.317,741.916
141,731.147,812.436
142,746.773,846.148
143,779.631,841.977
144,867.942,839.13
145,824.129,757.143
146,787.177,913.581
147,771.421,774.579
148,816.454,827.009
149,876.065,776.767
150,910.551,722.054
151,875.989,831.774
152,898.193,748.274
153,855.72,907.421
154,851.278,740.122
155,902.155,911.915
156,739.805,883.385
157,733.497,733.891
158,876.993,861.871
159,909.42,844.239
160,820.144,772.123
161,832.4,916.489
162,847.192,893.059
163,757.169,864.887
164,864.248,731.799
165,881.968,752.885
166,761.155,729.867
167,850.399,746.116
168,913.13,717.608
169,879.822,869.737
170,831.688,832.225
171,877.515,845.127
172,745.53,877.288
173,788.517,834.587
