node_id,cluster_id,is_ch
0,87,0
1,87,0
2,87,0
3,71,0
4,13,0
5,150,0
6,87,0
7,87,0
8,71,0
9,87,0
10,71,0
11,150,0
12,87,0
13,87,0
14,13,0
15,87,0
16,13,0
17,145,0
18,150,0
19,150,0
20,71,0
21,150,0
22,87,0
23,87,0
24,145,0
25,87,0
26,87,0
27,87,0
28,150,0
29,87,0
30,87,0
31,87,0
32,71,0
33,87,0
34,87,0
35,71,0
36,87,0
37,150,0
38,87,0
39,71,0
40,87,0
41,150,0
42,71,0
43,71,0
44,87,0
45,87,0
46,145,0
47,87,0
48,71,0
49,87,0
50,71,0
51,71,0
52,150,0
53,71,0
54,87,0
55,150,0
56,145,0
57,87,0
58,145,0
59,87,0
60,150,0
61,71,0
62,150,0
63,87,0
64,87,0
65,150,0
66,71,0
67,145,0
68,145,0
69,150,0
70,150,0
71,71,0
72,71,0
73,87,0
74,150,0
75,87,0
76,71,0
77,150,0
78,87,0
79,13,0
80,87,0
81,87,0
82,145,0
83,150,0
84,71,0
85,150,0
86,150,0
87,71,0
88,145,0
89,87,0
90,87,0
91,71,0
92,87,0
93,71,0
94,71,0
95,145,0
96,71,0
97,71,0
98,150,0
99,150,0
100,87,0
101,13,0
102,71,0
103,150,0
104,145,0
105,145,0
106,145,0
107,87,0
108,71,0
109,145,0
110,71,0
111,87,0
112,71,0
113,71,0
114,87,0
115,71,0
116,150,0
117,87,0
118,71,0
119,150,0
120,87,0
121,87,0
122,150,0
123,71,0
124,87,0
125,145,0
126,71,0
127,145,0
128,145,0
129,71,0
130,87,0
131,87,0
132,87,0
133,150,0
134,87,0
135,87,0
136,71,0
137,87,0
138,150,0
139,150,0
140,13,0
141,150,0
142,13,0
143,71,0
144,71,0
145,71,0
146,87,0
147,87,0
148,71,0
149,71,0
150,87,0
151,145,0
152,87,0
153,150,0
154,71,0
155,71,0
156,150,0
157,87,0
158,87,0
159,145,0
160,87,0
161,150,0
162,87,0
163,150,0
164,71,0
165,87,0
166,87,0
167,13,0
168,145,0
169,71,0
170,87,0
171,13,0
172,71,0
173,71,0
174,87,0
175,87,0
176,71,0
177,145,0
178,71,0
179,150,0
180,150,0
181,150,0
182,87,0
183,71,0
184,145,0
185,71,0
186,71,0
187,150,0
188,87,0
189,87,0
190,150,0
191,87,0
192,145,0
193,150,0
194,13,0
195,71,0
196,87,0
197,87,0
198,87,0
199,13,0
200,145,0
201,71,0
202,150,0
203,71,0
204,13,0
205,13,0
206,87,0
207,145,0
208,87,0
209,150,0
210,87,0
211,87,0
212,71,0
213,145,0
214,150,0
215,71,0
216,150,0
217,71,0
218,145,0
219,71,0
220,145,0
221,87,0
222,71,0
223,150,0
224,87,0
225,145,0
226,87,0
227,150,0
228,145,0
229,71,0
230,87,0
231,87,0
232,145,0
233,87,0
234,87,0
235,150,0
236,150,0
237,150,0
238,145,0
239,87,0
240,150,0
241,13,0
242,150,0
243,13,0
244,71,0
245,87,0
246,71,0
247,87,0
248,145,0
249,71,0
250,87,0
251,150,0
252,71,0
253,145,0
254,87,0
255,71,0
256,71,0
257,145,0
258,87,0
259,145,0
260,150,0
261,87,0
262,150,0
263,145,0
264,150,0
265,87,0
266,150,0
267,150,0
268,87,0
269,150,0
270,150,0
271,145,0
272,145,0
273,71,0
274,150,0
275,150,0
276,87,0
277,150,0
278,150,0
279,145,0
280,87,0
281,87,0
282,145,0
283,71,0
284,87,0
285,150,0
286,87,0
287,87,0
288,71,0
289,87,0
290,71,0
291,87,0
292,145,0
293,71,0
294,71,0
295,87,0
296,71,0
297,87,0
298,87,0
299,150,0
300,71,0
301,71,0
302,87,0
303,150,0
304,150,0
305,145,0
306,71,0
307,150,0
308,87,0
309,71,0
310,150,0
311,150,0
312,87,0
313,87,0
314,150,0
315,150,0
316,87,0
317,145,0
318,71,0
319,87,0
320,71,0
321,145,0
322,87,0
323,87,0
324,87,0
325,150,0
326,71,0
327,150,0
328,71,0
329,87,0
330,87,0
331,150,0
332,71,0
333,87,0
334,150,0
335,71,0
336,150,0
337,150,0
338,13,0
339,87,0
340,145,0
341,87,0
342,150,0
343,13,0
344,150,0
345,87,0
346,150,0
347,87,0
348,71,0
349,145,0
350,87,0
351,145,0
352,87,0
353,150,0
354,71,0
355,87,0
356,150,0
357,87,0
358,145,0
359,150,0
360,150,0
361,87,0
362,150,0
363,150,0
364,87,0
365,150,0
366,71,0
367,150,0
368,150,0
369,87,0
370,71,0
371,150,0
372,150,0
373,87,0
374,145,0
375,71,0
376,145,0
377,150,0
378,87,0
379,71,0
380,87,0
381,71,0
382,71,0
383,87,0
384,87,0
385,13,0
386,13,0
387,71,0
388,87,0
389,145,0
390,71,0
391,150,0
392,87,0
393,87,0
394,87,0
395,87,0
396,145,0
397,150,0
398,87,0
399,150,0
400,71,0
401,71,0
