entity_type,entity_id,node_id,x_m,y_m
CH,0,3003,868.993,742.441
CH,1,3004,947.108,273.849
CH,2,3007,896.188,108.429
CH,3,3022,334.071,773.088
CH,4,3034,901.401,987.306
CH,5,3039,114.211,827.285
CH,6,3042,1007.68,985.751
CH,7,3053,326.538,685.144
CH,8,3069,459.844,594.282
CH,9,3070,541.809,839.733
CH,10,3073,382.164,804.007
CH,11,3076,464.787,363.398
CH,12,3081,656.709,291.705
CH,13,3084,212.249,480.0
CH,14,3088,1017.521,502.091
CH,15,3089,447.477,918.3
CH,16,3092,320.965,538.714
CH,17,3099,961.439,345.453
CH,18,3106,838.668,568.608
CH,19,3111,257.576,658.952
CH,20,3129,23.102,952.233
CH,21,3130,203.213,995.962
CH,22,3131,487.656,871.414
CH,23,3142,567.605,705.965
CH,24,3167,593.845,634.609
CH,25,3185,361.167,965.01
CH,26,3192,747.783,259.388
CH,27,3205,922.415,547.647
CH,28,3210,870.962,615.572
CH,29,3218,497.679,527.179
CH,30,3221,302.519,816.143
CH,31,3225,957.617,924.825
CH,32,3229,802.202,355.509
CH,33,3231,195.669,932.078
CH,34,3233,1013.415,431.372
CH,35,3235,195.01,552.728
CH,36,3238,815.935,802.548
CH,37,3243,204.16,754.28
CH,38,3246,260.448,928.288
CH,39,3247,938.831,32.491
CH,40,3252,683.647,460.358
CH,41,3255,1014.824,782.995
CH,42,3265,33.245,588.766
CH,43,3273,481.215,149.395
CH,44,3274,608.934,475.808
CH,45,3275,632.836,670.167
CH,46,3282,1012.802,211.116
CH,47,3286,777.035,475.306
CH,48,3295,822.435,276.342
CH,49,3298,679.099,24.676
CH,50,3301,667.249,580.145
CH,51,3303,739.441,341.201
CH,52,3309,736.814,1000.7
CH,53,3310,570.451,134.25
CH,54,3319,529.581,613.13
CH,55,3321,804.874,227.274
CH,56,3327,697.44,942.031
CH,57,3328,128.728,677.869
CH,58,3355,23.56,1008.731
CH,59,3363,612.197,852.35
CH,60,3366,466.299,727.395
CH,61,3373,623.167,348.02
CH,62,3376,894.855,803.974
CH,63,3384,931.391,610.778
CH,64,3385,407.366,753.098
CH,65,3395,390.904,496.849
CH,66,3424,708.423,742.302
CH,67,3451,562.221,16.82
CH,68,3467,637.998,1012.823
CH,69,3471,837.036,80.811
CH,70,3479,853.361,838.436
CH,71,3480,462.909,214.396
CH,72,3485,998.332,846.494
CH,73,3488,996.258,665.822
CH,74,3497,772.933,22.378
CH,75,3501,270.757,478.181
CH,76,3518,1005.442,74.638
CH,77,3520,100.521,550.649
CH,78,3522,57.865,663.621
CH,79,3524,617.41,400.339
CH,80,3526,1015.364,266.796
CH,81,3531,334.003,464.272
CH,82,3533,855.178,500.961
CH,83,3534,948.656,92.67
CH,84,3549,535.957,781.965
CH,85,3557,840.853,155.019
CH,86,3559,745.284,415.703
CH,87,3565,474.607,86.075
CH,88,3573,535.246,308.034
CH,89,3576,779.582,99.852
CH,90,3583,625.981,91.024
CH,91,3584,897.312,369.779
CH,92,3585,689.842,648.459
CH,93,3586,512.379,997.403
CH,94,3587,552.692,920.445
CH,95,3595,537.904,84.614
CH,96,3606,774.066,181.318
CH,97,3608,591.185,582.725
CH,98,3611,490.881,3.082
CH,99,3612,275.543,742.393
CH,100,3629,185.29,690.779
CH,101,3636,508.751,249.955
CH,102,3637,1016.373,13.453
CH,103,3649,803.283,695.279
CH,104,3655,134.239,1002.463
CH,105,3656,607.598,917.157
CH,106,3661,322.454,897.103
CH,107,3678,38.385,893.602
CH,108,3687,955.358,203.581
CH,109,3689,102.862,931.807
CH,110,3692,998.7,142.994
CH,111,3698,381.847,618.665
CH,112,3706,417.673,696.19
CH,113,3719,42.63,736.572
CH,114,3725,678.102,382.894
CH,115,3728,888.12,305.024
CH,116,3733,664.228,126.13
CH,117,3734,443.903,979.189
CH,118,3740,721.749,109.636
CH,119,3743,582.106,526.568
CH,120,3746,902.724,694.221
CH,121,3747,10.832,636.871
CH,122,3750,35.633,807.409
CH,123,3758,902.596,209.69
CH,124,3767,958.283,805.618
CH,125,3771,249.687,802.323
CH,126,3775,995.073,566.712
CH,127,3778,725.33,851.733
CH,128,3789,67.308,491.36
CH,129,3795,535.047,188.64
CH,130,3800,166.882,634.159
CH,131,3806,428.908,827.956
CH,132,3809,576.03,1001.225
CH,133,3813,790.958,536.039
CH,134,3829,570.246,241.301
CH,135,3834,416.769,563.453
CH,136,3835,246.35,859.818
CH,137,3838,126.064,739.587
CH,138,3839,728.014,555.574
CH,139,3863,747.784,632.42
CH,140,3866,800.532,992.223
CH,141,3867,947.951,498.971
CH,142,3880,271.74,987.357
CH,143,3886,948.856,437.44
CH,144,3898,467.315,290.524
CH,145,3915,138.676,487.289
CH,146,3918,652.904,198.668
CH,147,3923,467.098,426.17
CH,148,3933,960.894,744.852
CH,149,3942,476.579,663.074
CH,150,3949,3.862,474.489
CH,151,3954,176.314,849.526
CH,152,3958,790.167,913.0
CH,153,3970,856.87,440.098
CH,154,3974,728.679,797.512
CH,155,3976,897.033,878.894
CH,156,3978,379.64,858.431
CH,157,3980,281.639,585.426
CH,158,3984,852.079,923.177
CH,159,3996,604.308,762.304
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
